2450455.64171 20.324 0.084 11  0 A
2450455.72309 20.718 0.119 11  0 A
2450455.77068 20.776 0.146 11  0 B
2450456.59075 20.766 0.141 11  0 C
2450456.64049 20.850 0.170 11  0 C
2450456.71122 20.773 0.164 11  0 B
2450456.75867 21.053 0.169 11  0 A
2450456.81013 21.082 0.213 11  0 B
2450457.55847 20.452 0.125 11  0 B
2450457.60240 20.542 0.119 11  0 A
2450457.66108 20.859 0.164 11  0 A
2450457.71964 20.541 0.108 11  0 A
2450457.77829 20.719 0.142 11  0 A
2450458.63480 20.536 0.116 11  0 C
2450458.69350 20.990 0.238 11  0 D
2450459.55207 20.833 0.230 11  0 D
2450459.59824 20.703 0.170 11  0 B
2450459.65680 20.735 0.139 11  0 A
2450459.71624 20.793 0.142 11  0 A
2450459.76008 20.713 0.140 11  0 A
2450459.80389 20.644 0.139 11  0 A
2450461.56296 20.436 0.108 11  0 B
2450461.60677 20.378 0.109 11  0 A
2450461.66538 20.820 0.144 11  0 A
2450461.73156 20.762 0.126 11  0 A
2450461.79355 20.539 0.138 11  0 B
2450462.56347 20.652 0.128 11  0 B
2450462.62211 20.660 0.117 11  0 A
2450462.66811 20.535 0.105 11  0 A
2450465.66693 20.770 0.195 11  0 C
2450465.71461 20.461 0.143 11  0 C
2450465.79946 20.859 0.179 11  0 B
2450466.65070 20.548 0.137 11  0 B
2450466.71722 20.991 0.185 11  0 B
2450466.80219 20.717 0.151 11  0 C
2450467.65434 20.837 0.162 11  0 A
2450467.75895 20.487 0.127 11  0 A
2450467.82489 20.519 0.137 11  0 A
2450468.66103 20.750 0.198 11  0 C
2450468.73122 20.339 0.105 11  0 A
2450468.78981 20.586 0.125 11  0 A
2450468.82638 20.348 0.090 11  0 B
2450469.66190 20.817 0.221 11  0 B
2450469.74002 20.925 0.215 11  0 A
2450469.79894 21.428 0.361 11  0 A
2450470.73669 20.442 0.150 11  0 B
2450471.64775 20.798 0.186 11  0 A
2450471.78451 20.896 0.251 11  0 B
2450472.62231 20.517 0.165 11  0 B
2450472.66619 20.462 0.130 11  0 B
2450472.71000 21.079 0.271 11  0 B
2450472.77591 20.288 0.149 11  0 B
2450473.68998 20.425 0.233 11  0 D
2450474.70188 20.729 0.185 11  0 B
2450474.76833 20.856 0.290 11  0 E
2450475.53629 20.682 0.194 11  0 D
2450475.59508 20.445 0.144 11  0 C
2450475.66122 20.545 0.180 11  0 C
2450475.71334 20.673 0.212 11  0 D
2450475.76044 20.050 0.160 11  0 F
2450476.74605 20.615 0.184 11  0 C
2450477.53304 20.287 0.126 11  0 B
2450477.58431 21.010 0.182 11  0 A
2450477.73178 20.836 0.152 11  0 A
2450477.81266 20.345 0.133 11  0 A
2450477.85688 21.265 0.328 11  0 B
2450478.53916 20.514 0.147 11  0 B
2450478.75958 20.546 0.120 11  0 A
2450478.81854 20.539 0.125 11  0 B
2450479.53801 20.770 0.178 11  0 C
2450479.58191 20.927 0.154 11  0 B
2450479.75938 20.954 0.213 11  0 B
2450479.81954 20.358 0.161 11  0 B
2450480.57406 20.684 0.161 11  0 C
2450480.65523 20.776 0.147 11  0 B
2450480.74878 20.627 0.141 11  0 B
2450480.79292 20.991 0.217 11  0 C
2450481.55926 20.623 0.151 11  0 B
2450481.70765 20.744 0.145 11  0 A
2450481.75161 20.282 0.107 11  0 B
2450481.79557 20.772 0.170 11  0 B
2450482.70847 20.700 0.145 11  0 B
2450482.78640 21.228 0.252 11  0 B
2450483.57476 20.784 0.200 11  0 D
2450483.61918 20.555 0.142 11  0 C
2450483.66308 20.589 0.139 11  0 C
2450483.70706 20.579 0.126 11  0 B
2450483.75096 20.504 0.132 11  0 B
2450483.79488 20.671 0.169 11  0 C
2450484.57342 20.771 0.210 11  0 B
2450484.68210 20.503 0.146 11  0 B
2450484.72648 20.788 0.181 11  0 B
2450484.77046 20.864 0.180 11  0 A
2450485.57707 20.868 0.162 11  0 A
2450485.72398 20.776 0.158 11  0 B
2450485.76813 20.938 0.203 11  0 C
2450486.57357 20.364 0.113 11  0 B
2450486.61911 20.890 0.172 11  0 B
2450486.71564 20.663 0.155 11  0 B
2450486.76084 20.476 0.127 11  0 B
2450487.60055 20.655 0.119 11  0 B
2450487.64875 20.523 0.109 11  0 B
2450487.69658 20.792 0.132 11  0 B
2450487.74072 20.291 0.103 11  0 C
2450487.78489 20.565 0.137 11  0 C
2450488.58602 20.545 0.123 11  0 B
2450488.63002 20.608 0.117 11  0 A
2450488.69886 20.755 0.179 11  0 B
2450488.74287 20.683 0.152 11  0 B
2450488.78694 20.894 0.221 11  0 C
2450489.56179 20.594 0.121 11  0 B
2450489.65077 20.825 0.144 11  0 A
2450489.69468 20.835 0.154 11  0 A
2450489.73860 20.692 0.141 11  0 A
2450489.78262 21.055 0.222 11  0 B
2450490.55501 20.522 0.094 11  0 A
2450490.69221 20.497 0.129 11  0 B
2450490.73632 21.048 0.194 11  0 A
2450490.78032 20.704 0.152 11  0 A
2450491.57953 20.993 0.204 11  0 D
2450491.63134 20.593 0.114 11  0 B
2450491.67546 20.633 0.143 11  0 B
2450491.78888 21.095 0.246 11  0 B
2450492.56372 20.603 0.178 11  0 C
2450492.63805 20.530 0.141 11  0 C
