2450455.66132 20.541 0.105 11  0 A
2450455.73765 20.392 0.102 11  0 B
2450455.78522 20.327 0.107 11  0 B
2450456.60533 20.740 0.165 11  0 B
2450456.65507 20.384 0.143 11  0 D
2450456.72583 20.258 0.123 11  0 C
2450456.77326 20.243 0.088 11  0 A
2450456.82468 20.354 0.116 11  0 B
2450457.57301 20.326 0.115 11  0 A
2450457.61697 20.656 0.134 11  0 A
2450457.67560 20.239 0.105 11  0 A
2450457.73419 20.197 0.094 11  0 A
2450457.79283 20.219 0.104 11  0 A
2450458.64941 20.157 0.097 11  0 B
2450458.71848 21.165 0.307 11  0 C
2450459.56662 20.777 0.201 11  0 B
2450459.61279 20.088 0.103 11  0 B
2450459.67136 20.764 0.151 11  0 A
2450459.73078 20.310 0.102 11  0 B
2450459.77465 20.350 0.123 11  0 B
2450459.81846 20.133 0.091 11  0 B
2450461.57751 20.331 0.109 11  0 A
2450461.62130 20.525 0.125 11  0 A
2450461.67997 20.290 0.098 11  0 A
2450461.74610 20.664 0.126 11  0 A
2450461.80811 20.674 0.182 11  0 D
2450462.57805 20.591 0.119 11  0 A
2450462.63669 20.238 0.089 11  0 A
2450462.68266 20.364 0.096 11  0 A
2450465.68152 20.174 0.157 11  0 E
2450465.72920 20.758 0.232 11  0 D
2450465.81398 20.558 0.139 11  0 A
2450466.66522 20.321 0.127 11  0 B
2450466.73175 20.343 0.109 11  0 B
2450466.81675 20.585 0.165 11  0 C
2450467.66890 20.124 0.093 11  0 A
2450467.77348 20.641 0.142 11  0 A
2450467.83945 20.497 0.164 11  0 B
2450468.67981 20.048 0.104 11  0 B
2450468.74575 20.207 0.105 11  0 B
2450468.80436 20.269 0.100 11  0 A
2450468.84093 20.503 0.113 11  0 B
2450469.67649 20.004 0.111 11  0 B
2450469.75458 20.077 0.104 11  0 A
2450469.81349 20.469 0.168 11  0 B
2450470.75121 20.154 0.129 11  0 D
2450471.66228 20.450 0.135 11  0 B
2450471.79907 20.215 0.131 11 40 A
2450472.63695 20.555 0.141 11  0 A
2450472.68074 20.252 0.100 11  0 A
2450472.72454 20.429 0.173 11 40 B
2450472.79048 20.478 0.172 11  0 B
2450474.71646 20.455 0.157 11  0 B
2450475.55082 20.837 0.227 11  0 C
2450475.60962 20.753 0.186 11  0 B
2450475.67574 20.137 0.139 11  0 C
2450475.72787 20.127 0.140 11  0 C
2450476.76188 21.327 0.365 11  0 C
2450477.54758 20.285 0.107 11  0 A
2450477.59887 20.245 0.099 11  0 A
2450477.74635 20.366 0.113 11  0 A
2450477.82721 20.057 0.109 11  0 B
2450478.55374 21.014 0.230 11  0 B
2450478.77412 20.303 0.109 11  0 A
2450478.83306 20.528 0.134 11  0 B
2450479.55255 20.385 0.128 11  0 C
2450479.59644 20.267 0.101 11  0 A
2450479.74478 20.428 0.136 11  0 A
2450479.83406 20.353 0.178 11  0 D
2450480.58861 20.313 0.135 11  0 C
2450480.66976 20.437 0.112 11  0 B
2450480.76334 20.274 0.114 11  0 B
2450480.80747 20.409 0.138 11  0 C
2450481.57378 20.460 0.150 11  0 B
2450481.72216 20.269 0.113 11  0 C
2450481.76614 20.729 0.212 11  0 D
2450481.81009 20.720 0.196 11  0 D
2450482.72302 20.558 0.144 11  0 B
2450482.80093 20.692 0.142 11  0 A
2450483.58929 20.416 0.152 11  0 D
2450483.63376 20.019 0.101 11  0 D
2450483.67760 20.244 0.119 11  0 C
2450483.72159 20.428 0.123 11  0 B
2450483.76551 20.284 0.128 11  0 C
2450483.80942 20.997 0.260 11 40 D
2450484.58797 20.252 0.122 11 40 B
2450484.69665 20.310 0.116 11  0 A
2450484.74100 20.178 0.104 11  0 B
2450484.78502 20.598 0.158 11  0 B
2450485.59161 20.378 0.123 11  0 B
2450485.73855 20.016 0.087 11  0 B
2450485.78266 20.684 0.171 11  0 C
2450486.58813 21.068 0.255 11  0 C
2450486.63370 20.502 0.134 11  0 B
2450486.73021 20.848 0.220 11  0 C
2450486.77539 20.427 0.127 11  0 B
2450487.61509 20.180 0.081 11  0 B
2450487.66335 20.313 0.106 11  0 B
2450487.71118 20.418 0.101 11  0 B
2450487.75528 20.398 0.120 11  0 B
2450487.79944 20.797 0.200 11  0 C
2450488.60057 20.394 0.112 11  0 B
2450488.64454 20.419 0.108 11  0 A
2450488.71339 20.786 0.180 11  0 B
2450488.75738 20.342 0.126 11  0 B
2450488.80146 20.987 0.245 11  0 C
2450489.57632 20.369 0.105 11  0 A
2450489.66531 20.359 0.097 11  0 A
2450489.70920 20.218 0.099 11  0 B
2450489.75315 20.416 0.115 11  0 A
2450490.56955 20.474 0.098 11  0 A
2450490.70674 20.363 0.112 11  0 A
2450490.75085 20.484 0.140 11  0 B
2450490.79485 20.552 0.134 11  0 A
2450491.59405 20.185 0.109 11  0 C
2450491.64587 19.973 0.090 11  0 C
2450491.69001 20.262 0.106 11  0 C
2450491.80343 20.525 0.164 11  0 C
2450492.57824 19.960 0.097 11  0 C
2450492.65256 20.072 0.100 11  0 C
2450493.58128 20.543 0.138 11  0 F
2450493.62576 20.569 0.154 11 40 B
2450494.57600 20.558 0.154 11  0 B
2450494.61993 20.541 0.141 11  0 B
2450494.66415 20.930 0.249 11  0 C
2450494.70848 20.241 0.118 11  0 B
2450494.75346 20.663 0.170 11  0 B
2450495.57881 20.434 0.189 11  0 C
2450495.65244 20.723 0.240 11  0 C
2450495.70592 21.267 0.434 11  0 E
2450496.57418 20.740 0.185 11  0 B
2450496.61897 20.816 0.239 11  0 C
2450496.66304 20.389 0.226 11  0 D
2450496.70795 20.316 0.205 11  0 E
2450498.57326 20.138 0.107 11  0 A
2450498.61730 20.217 0.095 11  0 A
2450498.73105 20.213 0.127 11  0 B
2450498.77498 20.397 0.149 11  0 B
2450499.56821 20.246 0.133 11  0 B
2450499.61392 20.304 0.129 11  0 A
2450499.75422 21.024 0.306 11  0 D
2450500.61092 20.518 0.235 11  0 D
2450500.65582 20.848 0.244 11  0 B
2450500.70697 20.470 0.193 11  0 C
2450500.75143 20.229 0.204 11  0 E
2450501.57512 20.541 0.172 11  0 B
2450501.69385 20.270 0.176 11  0 C
2450507.56355 20.281 0.092 11  0 C
2450507.60872 20.362 0.187 11  0 E
2450509.55938 20.410 0.155 11  0 C
2450509.60647 20.267 0.128 11  0 B
2450509.65880 20.136 0.131 11  0 C
2450510.60104 20.328 0.135 11  0 C
2450510.64660 20.131 0.133 11  0 D
2450510.69417 20.042 0.120 11  0 D
2450511.68648 20.421 0.213 11  0 E
2450512.59316 20.004 0.083 11  0 B
2450512.71580 20.350 0.120 11  0 B
2450513.57344 20.322 0.116 11  0 B
2450513.61901 20.307 0.120 11  0 B
2450513.71072 20.621 0.143 11  0 A
2450514.58168 20.287 0.114 11  0 A
2450514.65078 20.227 0.123 11  0 B
2450514.70110 20.327 0.131 11  0 B
2450514.74799 20.073 0.098 11  0 B
2450515.57584 20.187 0.093 11  0 A
2450515.63057 20.191 0.105 11  0 A
2450515.67882 20.288 0.111 11  0 A
2450516.58214 20.484 0.203 11  0 D
2450516.63635 20.605 0.192 11  0 B
2450516.68332 20.466 0.159 11  0 B
2450516.72982 20.675 0.190 11  0 B
2450517.58014 20.239 0.136 11  0 B
2450517.62997 20.551 0.183 11  0 C
2450517.67996 20.150 0.123 11  0 C
2450517.72610 20.311 0.152 11  0 C
2450518.61748 20.227 0.123 11  0 B
2450518.66273 20.600 0.198 11  0 C
2450518.71180 20.386 0.186 11  0 C
2450519.57809 20.815 0.202 11  0 B
2450519.62473 20.347 0.148 11  0 D
2450519.70715 21.100 0.324 11  0 C
2450520.71889 20.450 0.187 11  0 D
2450521.57441 19.944 0.119 11  0 E
2450521.61952 20.602 0.209 11  0 E
2450521.68230 21.036 0.415 11  0 F
2450523.58360 20.572 0.173 11  0 D
2450523.63628 20.408 0.150 11  0 C
2450523.68617 20.297 0.156 11  0 D
2450524.57597 23.560 3.564 11  0 D
2450524.62599 22.222 1.166 11 40 E
2450527.68823 21.134 0.388 11  0 D
2450530.57836 20.785 0.322 11  0 E
2450531.57578 20.125 0.158 11  0 D
2450532.56524 20.068 0.139 11  0 D
2450533.58247 20.405 0.189 11  0 E
2450534.61580 20.439 0.202 11  0 D
2450535.55627 20.125 0.114 11  0 C
2450535.61657 20.410 0.178 11  0 D
2450536.53543 20.249 0.121 11  0 C
2450536.58062 20.179 0.132 11  0 D
2450536.63112 19.954 0.130 11  0 D
2450537.53000 20.647 0.174 11  0 C
2450537.63021 20.347 0.136 11  0 C
2450538.51799 20.712 0.247 11  0 E
2450538.56974 20.207 0.126 11  0 C
2450539.52663 20.375 0.147 11  0 D
2450539.63774 20.652 0.177 11  0 B
2450539.68181 20.441 0.140 11  0 C
2450541.53702 20.324 0.122 11  0 C
2450541.59404 20.263 0.103 11  0 B
2450542.52611 20.283 0.119 11  0 B
2450542.57800 20.370 0.130 11  0 B
2450542.62546 20.423 0.141 11  0 C
2450542.66961 20.262 0.149 11  0 D
2450543.56433 20.315 0.117 11  0 B
2450543.60840 20.340 0.140 11  0 C
2450543.64545 20.229 0.121 11  0 B
2450544.51712 20.727 0.203 11  0 C
2450544.56140 20.086 0.125 11  0 C
2450544.60568 20.600 0.178 11  0 D
2450544.65089 20.693 0.201 11  0 C
2450551.50686 20.147 0.098 11  0 B
2450552.51831 20.975 0.259 11  0 B
2450553.52361 20.333 0.170 11  0 A
2450554.50037 20.180 0.165 11 40 B
2450559.53787 20.860 0.314 11  0 B
2450561.51593 20.548 0.257 11  0 B
2450562.51748 20.346 0.227 11  0 C
2450564.51866 20.547 0.239 11  0 C
2450565.52447 20.261 0.186 11  0 B
2450566.51845 20.327 0.143 11  0 A
2450567.51950 20.248 0.125 11  0 A
2450569.51456 20.087 0.158 11  0 D
2450571.50039 20.333 0.172 11  0 A
2450572.53042 20.865 0.320 11  0 A
2450574.49224 20.224 0.162 11  0 C
2450577.49981 20.304 0.189 11  0 B
2450578.51333 20.528 0.197 11  0 A
2450583.49826 20.105 0.136 11  0 A
2450672.88371 20.409 0.150 11  0 B
2450689.86770 20.794 0.279 11  0 C
2450699.86891 20.769 0.244 11  0 C
2450704.87701 20.353 0.187 11  0 E
2450706.85844 20.715 0.288 11  0 D
2450714.82589 20.493 0.154 11  0 B
2450716.79048 20.723 0.216 11  0 C
2450720.84682 20.558 0.229 11  0 C
2450728.78564 20.501 0.167 11  0 A
2450729.78567 20.346 0.155 11  0 D
2450730.74122 20.019 0.124 11  0 C
2450741.83546 20.122 0.133 11  0 B
2450745.79031 20.757 0.267 11  0 B
2450747.83869 20.693 0.235 11  0 B
2450753.79257 20.663 0.264 11  0 D
2450759.82710 20.883 0.275 11  0 B
2450766.80127 21.301 0.563 11 40 C
2450772.82036 20.677 0.215 11  0 B
2450775.80210 20.369 0.136 11  0 A
2450779.82075 20.515 0.187 11  0 D
2450787.79714 20.358 0.158 11  0 C
2450789.78117 20.507 0.183 11  0 B
2450790.79163 19.772 0.117 11 40 E
2450795.74927 20.529 0.173 11  0 A
2450796.82116 20.292 0.148 11  0 A
2450797.74892 20.137 0.120 11  0 A
2450798.72088 20.293 0.136 11  0 A
2450816.77680 20.386 0.165 11  0 A
2450817.69602 20.414 0.142 11  0 A
2450819.79571 20.336 0.151 11  0 C
2450822.80991 20.222 0.116 11  0 B
2450824.83921 20.646 0.220 11  0 A
2450826.66264 20.139 0.141 11  0 A
2450829.73327 20.215 0.186 11  0 D
2450832.68948 20.147 0.131 11  0 A
2450836.78831 20.653 0.297 11  0 C
2450840.66767 20.372 0.213 11  0 D
2450843.66813 20.459 0.154 11  0 B
2450850.64171 20.299 0.176 11  0 C
2450854.67951 20.562 0.242 11  0 B
2450856.61277 20.155 0.185 11  0 C
2450858.58533 20.432 0.172 11  0 B
2450875.56067 20.636 0.224 11  0 C
2450880.54624 20.117 0.127 11  0 B
2450887.55954 19.943 0.152 11  0 C
2450892.68782 20.278 0.164 11  0 B
2450898.54080 20.143 0.113 11  0 A
2450922.60815 20.609 0.273 11  0 D
2450933.56579 20.458 0.199 11  0 C
2450952.49925 20.976 0.310 11  0 A
2451045.89384 20.146 0.166 11  0 C
2451051.87410 21.079 0.401 11  0 D
2451052.90930 20.596 0.240 11  0 C
2451053.88952 20.402 0.156 11  0 B
2451054.90522 20.392 0.172 11 40 C
2451059.89046 20.600 0.287 11  0 D
