2450726.82249 17.769 0.018 11  0 A
2450739.85628 17.787 0.023 11  0 C
2450744.76462 17.766 0.019 11  0 B
2450745.84923 17.783 0.018 11  0 A
2450746.83511 17.809 0.017 11  0 A
2450747.73056 17.797 0.019 11  0 C
2450748.68254 17.783 0.021 11  0 E
2450751.79630 17.787 0.019 11  0 B
2450752.85413 17.830 0.019 11  0 B
2450754.80038 17.815 0.027 11  0 E
2450755.77835 17.791 0.021 11  0 D
2450759.70422 17.799 0.018 11  0 C
2450761.78543 17.783 0.020 11  0 C
2450766.83515 17.767 0.024 11  0 B
2450773.79074 17.797 0.019 11  0 A
2450776.81594 17.818 0.018 11  0 B
2450778.84903 17.786 0.025 11  0 D
2450780.77631 17.764 0.017 11  0 B
2450782.80494 17.790 0.018 11  0 B
2450788.83242 17.822 0.017 11  0 A
2450792.74247 17.809 0.021 11  0 B
2450795.82782 17.820 0.018 11  0 A
2450798.75212 17.798 0.018 11  0 A
2450817.75045 17.788 0.017 11  0 A
2450819.82713 17.842 0.023 11  0 C
2450824.69783 17.784 0.023 11  0 A
2450826.79048 17.826 0.029 11  0 C
2450827.68729 17.829 0.019 11  0 A
2450828.74693 17.771 0.019 11  0 A
2450829.69453 17.801 0.017 11  0 B
2450830.75266 17.807 0.018 11  0 A
2450831.58993 17.770 0.023 11  0 E
2450832.75953 17.843 0.020 11  0 A
2450833.57912 17.800 0.018 11  0 B
2450834.69840 17.793 0.018 11  0 B
2450835.80087 17.775 0.019 11  0 C
2450837.66276 17.760 0.015 11  0 A
2450839.66118 17.764 0.027 11  0 F
2450841.75024 17.810 0.018 11  0 A
2450842.74015 17.828 0.022 11  0 D
2450844.59509 17.798 0.023 11  0 E
2450846.76703 17.820 0.019 11  0 B
2450850.75789 17.798 0.021 11  0 C
2450854.78276 17.837 0.031 11  0 C
2450855.70480 17.868 0.035 11  0 D
2450856.66682 17.823 0.028 11  0 D
2450857.72549 17.801 0.024 11  0 B
2450858.68863 17.792 0.020 11  0 B
2450859.75538 17.781 0.020 11  0 A
2450860.64834 17.818 0.022 11  0 A
2450865.56566 17.740 0.026 11  0 F
2450867.62075 17.781 0.021 11  0 D
2450874.68445 17.776 0.016 11  0 B
2450876.60051 17.829 0.019 11  0 B
2450876.70299 17.801 0.016 11  0 A
2450878.69053 17.775 0.020 11  0 C
2450880.62484 17.802 0.020 11  0 B
2450887.66910 17.786 0.027 11  0 D
2450890.69271 17.810 0.027 11  0 E
2450892.53948 17.831 0.020 11  0 B
2450893.70573 17.806 0.023 11  0 C
2450896.50745 17.802 0.020 11  0 B
2450900.56093 17.844 0.022 11  0 B
2450919.56282 17.758 0.026 11  0 B
2450925.51587 17.794 0.029 11  0 D
2450931.57385 17.773 0.031 11  0 D
2450934.52263 17.848 0.029 11  0 C
2450950.51580 17.829 0.021 11  0 A
2451072.89839 17.799 0.021 11  0 C
2451079.80675 17.828 0.019 11  0 C
2451080.81038 17.789 0.017 11  0 C
2451083.82091 17.866 0.024 11  0 D
2451084.81634 17.820 0.019 11  0 C
2451086.84437 17.797 0.019 11  0 B
2451090.77202 17.853 0.028 11  0 D
2451091.87982 17.833 0.023 11  0 B
2451092.82243 17.827 0.023 11  0 B
2451093.83449 17.807 0.020 11  0 A
2451106.76340 17.777 0.015 11  0 B
2451108.78441 17.822 0.019 11 40 B
2451114.79384 17.790 0.015 11  0 A
2451119.83708 17.758 0.019 11  0 A
2451120.74167 17.822 0.024 11  0 D
2451126.76149 17.805 0.022 11  0 C
2451129.82579 17.767 0.020 11  0 C
2451131.83171 17.733 0.023 11  0 D
2451132.82132 17.800 0.019 11  0 B
2451137.80352 17.814 0.018 11  0 A
2451138.84482 17.784 0.019 11  0 A
2451142.77150 17.803 0.017 11  0 A
2451152.72916 17.806 0.032 11  0 E
2451154.74470 17.817 0.020 11  0 B
2451155.70095 17.832 0.021 11  0 C
2451157.75483 17.822 0.030 11  0 D
2451159.76055 17.781 0.019 11  0 B
2451161.82458 17.791 0.016 11  0 A
2451163.82648 17.768 0.018 11  0 C
2451164.84139 17.790 0.015 11  0 A
2451166.75886 17.799 0.024 11  0 D
2451167.78510 17.808 0.026 11  0 E
2451168.76774 17.776 0.024 11  0 B
2451171.73662 17.790 0.015 11  0 A
2451175.73404 17.790 0.017 11  0 B
2451179.78343 17.818 0.023 11  0 A
2451181.74695 17.853 0.024 11  0 A
2451183.83188 17.799 0.018 11  0 B
