2450446.72055 18.986 0.033 11  0 A
2450446.72915 18.993 0.038 11  0 B
2450446.73741 18.896 0.034 11  0 A
2450446.74572 18.944 0.033 11  0 A
2450446.75398 18.947 0.033 11  0 A
2450455.66132 18.943 0.024 11  0 A
2450455.73765 19.003 0.028 11  0 B
2450455.78522 18.975 0.030 11  0 B
2450456.60533 19.001 0.032 11  0 B
2450456.65507 18.940 0.035 11  0 D
2450456.72583 18.901 0.033 11  0 C
2450456.77326 18.956 0.027 11  0 A
2450456.82468 18.977 0.033 11  0 B
2450457.57301 18.902 0.031 11  0 A
2450457.61697 18.989 0.030 11  0 A
2450457.67560 18.880 0.030 11  0 A
2450457.73419 18.989 0.032 11  0 A
2450457.79283 19.025 0.034 11 40 A
2450458.64941 19.026 0.032 11  0 B
2450458.71848 19.021 0.040 11  0 C
2450459.56662 19.028 0.039 11  0 B
2450459.61279 18.929 0.033 11  0 B
2450459.67136 18.968 0.029 11  0 A
2450459.73078 18.924 0.028 11  0 B
2450459.77465 18.903 0.031 11  0 B
2450459.81846 19.068 0.034 11  0 B
2450461.57751 18.980 0.031 11  0 A
2450461.62130 18.933 0.029 11  0 A
2450461.67997 18.957 0.029 11  0 A
2450461.74610 18.989 0.028 11  0 A
2450461.80811 18.987 0.037 11  0 D
2450462.57805 18.915 0.026 11  0 A
2450462.63669 18.929 0.027 11  0 A
2450462.68266 18.979 0.028 11  0 A
2450465.68152 19.018 0.050 11  0 E
2450465.72920 19.002 0.042 11  0 D
2450465.81398 18.886 0.030 11  0 A
2450466.66522 18.923 0.034 11  0 B
2450466.73175 18.960 0.031 11  0 B
2450466.81675 18.907 0.034 11  0 C
2450467.66890 19.020 0.033 11  0 A
2450467.77348 18.963 0.031 11  0 A
2450467.83945 18.927 0.038 11  0 B
2450468.67981 18.817 0.033 11  0 B
2450468.74575 18.925 0.032 11  0 B
2450468.80436 18.972 0.030 11  0 A
2450468.84093 19.003 0.029 11  0 B
2450469.67649 18.963 0.041 11  0 B
2450469.75458 18.913 0.035 11  0 A
2450469.81349 19.019 0.043 11  0 B
2450470.75121 18.846 0.037 11  0 D
2450471.66228 18.873 0.032 11  0 B
2450471.79907 18.920 0.039 11  0 A
2450472.63695 18.895 0.030 11  0 A
2450472.68074 18.945 0.031 11  0 A
2450472.72454 19.021 0.045 11  0 B
2450472.79048 19.058 0.047 11  0 B
2450474.71646 19.088 0.043 11  0 B
2450475.55082 18.920 0.036 11  0 C
2450475.60962 19.061 0.038 11  0 B
2450475.67574 18.894 0.041 11  0 C
2450475.72787 19.003 0.047 11  0 C
2450476.76188 19.023 0.042 11  0 C
2450477.54758 18.945 0.031 11  0 A
2450477.59887 19.024 0.032 11  0 A
2450477.74635 19.049 0.034 11  0 A
2450477.82721 18.945 0.039 11  0 B
2450478.55374 18.976 0.034 11  0 B
2450478.77412 18.860 0.029 11  0 A
2450478.83306 18.923 0.031 11  0 B
2450479.55255 18.982 0.033 11  0 C
2450479.59644 18.902 0.028 11  0 A
2450479.74478 18.998 0.036 11  0 A
2450479.83406 18.953 0.047 11  0 D
2450480.58861 18.999 0.037 11  0 C
2450480.66976 18.920 0.027 11  0 B
2450480.76334 18.955 0.032 11  0 B
2450480.80747 19.024 0.037 11  0 C
2450481.57378 18.921 0.034 11  0 B
2450481.72216 18.984 0.034 11  0 C
2450481.76614 18.914 0.037 11  0 D
2450481.81009 18.886 0.034 11  0 D
2450482.72302 18.861 0.030 11  0 B
2450482.80093 18.910 0.028 11  0 A
2450483.58929 19.026 0.038 11  0 D
2450483.63376 19.035 0.038 11  0 D
2450483.67760 19.025 0.036 11  0 C
2450483.72159 18.981 0.032 11  0 B
2450483.76551 19.013 0.038 11  0 C
2450483.80942 19.042 0.041 11  0 D
2450484.58797 18.940 0.035 11  0 B
2450484.69665 19.060 0.036 11  0 A
2450484.74100 18.911 0.031 11  0 B
2450484.78502 18.945 0.035 11  0 B
2450485.59161 19.008 0.033 11  0 B
2450485.73855 18.933 0.031 11  0 B
2450485.78266 18.995 0.034 11  0 C
2450486.58813 18.920 0.034 11  0 C
2450486.63370 19.010 0.032 11  0 B
2450486.73021 18.947 0.036 11  0 C
2450486.77539 18.937 0.032 11  0 B
2450487.61509 18.957 0.026 11  0 B
2450487.66335 18.952 0.030 11  0 B
2450487.71118 19.023 0.028 11  0 B
2450487.75528 19.013 0.032 11  0 B
2450487.79944 19.072 0.039 11  0 C
2450488.60057 19.018 0.031 11  0 B
2450488.64454 18.948 0.028 11  0 A
2450488.71339 19.003 0.034 11  0 B
2450488.75738 19.030 0.037 11  0 B
2450488.80146 19.006 0.038 11  0 C
2450489.57632 18.929 0.028 11  0 A
2450489.66531 18.983 0.028 11  0 A
2450489.70920 18.915 0.030 11  0 B
2450489.75315 18.918 0.029 11  0 A
2450490.56955 18.924 0.024 11  0 A
2450490.70674 18.868 0.028 11  0 A
2450490.75085 18.973 0.034 11  0 B
2450490.79485 18.978 0.031 11  0 A
2450491.59405 18.963 0.032 11  0 C
2450491.64587 19.021 0.035 11  0 C
2450491.69001 18.986 0.032 11  0 C
2450491.80343 18.917 0.036 11  0 C
2450492.57824 19.008 0.038 11  0 C
2450492.65256 18.915 0.033 11  0 C
2450493.58128 19.011 0.032 11  0 F
2450493.62576 18.848 0.031 11  0 B
2450494.57600 18.981 0.034 11  0 B
2450494.61993 19.008 0.032 11  0 B
2450494.66415 18.992 0.039 11  0 C
2450494.70848 18.992 0.035 11  0 B
2450494.75346 18.922 0.033 11  0 B
2450495.57881 18.891 0.042 11  0 C
2450495.65244 18.942 0.044 11  0 C
2450495.70592 18.989 0.049 11  0 E
2450496.57418 18.921 0.034 11  0 B
2450496.61897 18.907 0.039 11  0 C
2450496.66304 19.061 0.060 11  0 D
2450496.70795 19.239 0.069 11  0 E
2450498.57326 18.879 0.032 11  0 A
2450498.61730 18.928 0.029 11  0 A
2450498.73105 18.905 0.037 11  0 B
2450498.77498 18.831 0.035 11  0 B
2450499.56821 18.990 0.039 11  0 B
2450499.61392 19.040 0.039 11  0 A
2450499.75422 18.896 0.041 11  0 D
2450500.55203 19.126 0.072 11  0 E
2450500.61092 18.948 0.051 11  0 D
2450500.65582 18.983 0.042 11  0 B
2450500.70697 19.064 0.051 11  0 C
2450500.75143 19.086 0.067 11  0 E
2450501.57512 18.827 0.035 11  0 B
2450501.69385 18.912 0.049 11  0 C
2450507.56355 18.952 0.028 11  0 C
2450507.60872 18.956 0.046 11  0 E
2450507.68054 19.037 0.062 11  0 F
2450509.55938 18.981 0.039 11 40 C
2450509.60647 18.975 0.038 11  0 B
2450509.65880 18.974 0.042 11  0 C
2450510.60104 18.972 0.036 11  0 C
2450510.64660 18.861 0.038 11  0 D
2450510.69417 19.058 0.046 11  0 D
2450511.68648 18.957 0.050 11  0 E
2450512.59316 18.989 0.032 11  0 B
2450512.64147 19.158 0.071 11  0 F
2450512.71580 18.831 0.029 11 40 B
2450513.57344 18.942 0.031 11  0 B
2450513.61901 18.950 0.033 11  0 B
2450513.71072 18.933 0.030 11  0 A
2450514.58168 18.965 0.032 11  0 A
2450514.65078 19.049 0.040 11  0 B
