2450455.65158 19.809 0.050 11  0 A
2450455.73037 19.750 0.054 11  0 A
2450455.77795 19.688 0.053 11  0 B
2450456.59804 19.725 0.057 11  0 B
2450456.64776 19.764 0.075 11  0 D
2450456.71850 19.642 0.057 11  0 B
2450456.76596 19.778 0.052 11  0 A
2450456.81740 19.635 0.056 11  0 B
2450457.56574 19.768 0.066 11  0 B
2450457.60968 19.848 0.064 11  0 A
2450457.66832 19.759 0.061 11  0 A
2450457.72690 19.941 0.065 11  0 A
2450457.78556 19.787 0.064 11  0 A
2450457.84427 19.788 0.079 11  0 B
2450458.64213 19.816 0.066 11  0 C
2450458.70077 19.800 0.078 11  0 E
2450459.55934 19.633 0.062 11  0 B
2450459.60551 19.887 0.068 11  0 B
2450459.66408 19.844 0.059 11  0 A
2450459.72353 19.747 0.055 11  0 B
2450459.76736 19.755 0.060 11  0 B
2450459.81115 19.658 0.055 11  0 B
2450461.57023 19.802 0.058 11  0 A
2450461.61403 19.636 0.053 11  0 A
2450461.67268 19.917 0.063 11  0 A
2450461.73882 19.720 0.052 11  0 A
2450461.80084 19.701 0.078 11  0 C
2450462.57076 19.837 0.057 11  0 A
2450462.62940 19.865 0.058 11  0 A
2450462.67538 19.856 0.054 11  0 A
2450465.67424 19.790 0.082 11  0 C
2450465.72193 19.694 0.078 11  0 D
2450465.80670 19.800 0.065 11  0 B
2450466.65796 19.799 0.065 11  0 B
2450466.72447 19.978 0.072 11  0 B
2450466.80948 19.861 0.066 11  0 C
2450467.66161 19.764 0.059 11  0 A
2450467.76622 19.722 0.057 11  0 A
2450467.83217 19.771 0.067 11  0 B
2450468.66830 19.609 0.060 11  0 B
2450468.73848 19.770 0.060 11  0 B
2450468.79707 19.662 0.050 11  0 A
2450468.84823 19.640 0.043 11  0 B
2450469.66917 19.498 0.065 11  0 D
2450469.74729 19.766 0.075 11  0 B
2450469.80620 19.784 0.075 11  0 A
2450470.74394 19.609 0.069 11  0 C
2450471.65501 19.752 0.077 11  0 A
2450471.79179 19.623 0.071 11  0 A
2450472.62960 19.868 0.072 11  0 A
2450472.67346 19.744 0.064 11  0 A
2450472.71725 19.658 0.069 11  0 B
2450472.78320 19.865 0.094 11  0 B
2450474.70916 19.658 0.068 11  0 B
2450474.77561 19.722 0.137 11  0 F
2450475.54355 19.980 0.103 11  0 D
2450475.60234 19.769 0.073 11  0 B
2450475.66848 20.038 0.117 11  0 D
2450475.72061 19.572 0.075 11  0 C
2450476.75461 19.999 0.105 11  0 C
2450477.54029 19.561 0.057 11  0 B
2450477.59161 19.805 0.055 11  0 A
2450477.73907 19.547 0.047 11  0 A
2450477.81994 19.857 0.076 11  0 A
2450478.54644 19.621 0.060 11  0 C
2450478.76683 19.762 0.058 11  0 A
2450478.82580 19.671 0.056 11  0 B
2450479.54527 19.812 0.065 11  0 C
2450479.58919 19.703 0.048 11  0 B
2450479.75209 19.672 0.059 11  0 A
2450479.82680 19.664 0.078 11  0 C
2450480.58134 19.862 0.074 11  0 C
2450480.66251 19.745 0.052 11  0 B
2450480.75606 19.631 0.061 11  0 B
2450480.80019 19.713 0.062 11  0 C
2450481.56652 19.842 0.071 11  0 B
2450481.71489 19.898 0.073 11  0 B
2450481.75887 19.811 0.076 11  0 C
2450481.80283 19.874 0.072 11  0 B
2450482.71576 19.733 0.067 11  0 B
2450482.79366 19.547 0.050 11  0 B
2450483.58203 19.725 0.073 11  0 D
2450483.62648 19.679 0.063 11  0 C
2450483.67033 19.830 0.066 11  0 C
2450483.71434 19.879 0.069 11  0 C
2450483.75822 19.673 0.065 11  0 C
2450483.80214 19.907 0.080 11  0 C
2450484.58070 19.855 0.078 11  0 B
2450484.68937 19.624 0.059 11  0 B
2450484.73375 19.832 0.071 11  0 C
2450484.77774 19.812 0.068 11  0 C
2450485.58434 19.862 0.060 11  0 B
2450485.73129 19.670 0.056 11  0 B
2450485.77537 19.716 0.061 11  0 C
2450486.58085 19.648 0.054 11  0 B
2450486.62636 19.717 0.066 11  0 D
2450486.72291 19.648 0.058 11  0 C
2450486.76811 19.747 0.060 11  0 B
2450487.60780 19.681 0.051 11  0 C
2450487.65609 19.727 0.052 11  0 B
2450487.70384 19.650 0.055 11  0 B
2450487.74801 19.708 0.054 11  0 B
2450487.79219 19.792 0.068 11  0 C
2450488.59331 19.909 0.065 11  0 B
2450488.63727 19.713 0.052 11  0 A
2450488.70613 19.912 0.077 11  0 B
2450488.75014 19.935 0.075 11  0 B
2450488.79419 19.604 0.063 11  0 C
2450489.56905 19.787 0.057 11  0 B
2450489.65803 19.799 0.056 11  0 A
2450489.70195 19.685 0.056 11  0 B
2450489.74586 19.861 0.065 11  0 A
2450490.56227 19.720 0.042 11  0 A
2450490.69949 19.669 0.054 11  0 B
2450490.74358 19.631 0.059 11  0 B
2450490.78760 19.760 0.069 11  0 B
2450491.58680 19.878 0.067 11  0 C
2450491.63862 19.832 0.056 11  0 B
2450491.68275 19.742 0.063 11  0 B
2450491.79615 19.790 0.087 11  0 D
2450492.57097 19.916 0.082 11  0 C
2450492.64530 19.725 0.066 11  0 C
2450493.57401 19.770 0.059 11  0 A
2450493.61850 19.711 0.058 11  0 A
2450494.56873 19.827 0.065 11  0 B
2450494.61265 19.652 0.055 11  0 B
2450494.65687 19.837 0.069 11  0 B
2450494.70120 19.683 0.058 11  0 B
2450494.74618 19.742 0.062 11  0 B
2450495.57153 19.667 0.067 11  0 C
2450495.64519 19.948 0.094 11  0 C
2450495.69864 19.864 0.103 11  0 E
2450496.56692 19.768 0.069 11  0 B
2450496.61169 19.857 0.092 11  0 C
2450496.65574 19.649 0.079 11  0 E
2450496.70063 19.899 0.116 11  0 E
2450497.74009 18.950 0.061 11  0 C
2450498.56598 19.813 0.072 11  0 B
2450498.61003 19.772 0.057 11  0 A
2450498.72378 19.957 0.081 11  0 A
2450498.76771 19.910 0.091 11  0 B
2450499.56094 19.772 0.073 11  0 B
2450499.60663 19.775 0.064 11  0 A
2450499.74694 19.750 0.080 11  0 B
2450500.55933 19.780 0.090 11  0 C
2450500.60366 19.577 0.080 11  0 C
2450500.64856 19.830 0.098 11  0 C
2450500.69970 19.892 0.101 11  0 C
2450500.74415 19.639 0.093 11  0 D
2450501.56784 19.762 0.078 11  0 B
2450501.68659 20.060 0.123 11  0 B
2450507.55629 19.876 0.063 11  0 B
2450507.60146 19.907 0.077 11  0 C
2450507.67328 20.119 0.166 11  0 F
2450509.55214 19.658 0.070 11  0 C
2450509.59921 19.914 0.083 11  0 B
2450509.65153 19.847 0.087 11  0 B
2450510.59376 20.175 0.108 11  0 C
2450510.63933 19.622 0.068 11  0 C
2450510.68692 19.719 0.083 11  0 D
2450511.67921 19.872 0.087 11  0 F
2450512.58588 19.791 0.067 11  0 B
2450512.63422 19.815 0.096 11  0 E
2450512.70852 19.647 0.059 11  0 D
2450512.75403 19.638 0.054 11  0 B
2450513.56617 19.842 0.079 11  0 C
2450513.61176 19.672 0.052 11  0 A
2450513.70344 19.769 0.066 11  0 A
2450513.75066 19.597 0.062 11  0 B
2450514.57442 19.705 0.057 11  0 B
2450514.64348 19.727 0.067 11  0 B
