2450455.64171 20.419 0.097 11  0 A
2450455.72309 20.203 0.077 11  0 A
2450455.77068 20.120 0.085 11  0 B
2450456.59075 20.607 0.135 11  0 C
2450456.64049 20.366 0.120 11  0 C
2450456.71122 20.472 0.142 11  0 B
2450456.75867 20.275 0.086 11  0 A
2450456.81013 20.077 0.093 11  0 B
2450457.55847 20.701 0.170 11  0 B
2450457.60240 20.536 0.126 11  0 A
2450457.66108 20.502 0.124 11  0 A
2450457.71964 20.229 0.083 11  0 A
2450457.77829 20.193 0.092 11  0 A
2450458.63480 20.364 0.105 11  0 C
2450458.69350 20.793 0.221 11  0 D
2450459.55207 20.373 0.173 11  0 D
2450459.59824 20.244 0.123 11  0 B
2450459.65680 20.237 0.094 11  0 A
2450459.71624 20.443 0.113 11  0 A
2450459.76008 20.323 0.106 11  0 A
2450459.80389 20.236 0.102 11  0 A
2450461.56296 20.225 0.098 11  0 B
2450461.60677 20.094 0.090 11  0 A
2450461.66538 20.322 0.097 11  0 A
2450461.73156 20.309 0.089 11  0 A
2450461.79355 19.990 0.093 11  0 B
2450462.56347 20.535 0.127 11  0 B
2450462.62211 20.357 0.094 11  0 A
2450462.66811 20.177 0.079 11  0 A
2450465.66693 20.225 0.129 11  0 C
2450465.71461 20.141 0.111 11  0 C
2450465.79946 20.209 0.103 11  0 B
2450466.65070 20.233 0.108 11  0 B
2450466.71722 20.479 0.126 11  0 B
2450466.80219 20.038 0.091 11  0 C
2450467.65434 20.420 0.118 11  0 A
2450467.75895 20.325 0.115 11  0 A
2450467.82489 20.193 0.115 11  0 A
2450468.66103 19.949 0.105 11  0 C
2450468.73122 19.875 0.072 11  0 A
2450468.78981 20.148 0.090 11  0 A
2450468.82638 20.012 0.076 11  0 B
2450469.66190 20.688 0.206 11  0 B
2450469.74002 20.156 0.107 11  0 A
2450469.79894 20.192 0.116 11  0 A
2450470.73669 20.263 0.132 11  0 B
2450471.64775 20.322 0.123 11  0 A
2450471.78451 20.418 0.167 11  0 B
2450472.62231 20.618 0.193 11  0 B
2450472.66619 20.133 0.100 11  0 B
2450472.71000 20.021 0.106 11  0 B
2450472.77591 20.266 0.148 11  0 B
2450473.68998 19.465 0.100 11  0 D
2450474.70188 19.978 0.098 11  0 B
2450474.76833 20.678 0.266 11  0 E
2450475.53629 20.388 0.169 11  0 D
2450475.59508 20.694 0.193 11  0 C
2450475.66122 20.609 0.199 11  0 C
2450475.71334 20.041 0.123 11  0 D
2450475.76044 19.838 0.140 11  0 F
2450476.74605 19.884 0.102 11  0 C
2450477.53304 20.626 0.188 11  0 B
2450477.58431 20.557 0.127 11  0 A
2450477.73178 20.129 0.086 11  0 A
2450477.81266 20.335 0.139 11  0 A
2450477.85688 20.090 0.121 11  0 B
2450478.53916 20.007 0.101 11  0 B
2450478.75958 20.554 0.124 11  0 A
2450478.81854 20.021 0.084 11  0 B
2450479.53801 20.696 0.190 11  0 C
2450479.58191 20.182 0.086 11  0 B
2450479.75938 20.268 0.121 11  0 B
2450479.81954 19.777 0.104 11  0 B
2450480.57406 20.612 0.169 11  0 C
2450480.65523 20.699 0.152 11  0 B
2450480.74878 20.320 0.123 11  0 B
2450480.79292 20.024 0.100 11  0 C
2450481.55926 20.838 0.198 11 40 B
2450481.70765 20.366 0.107 11  0 A
2450481.75161 20.093 0.102 11  0 B
2450481.79557 20.255 0.117 11  0 B
2450482.70847 20.109 0.088 11  0 B
2450482.78640 20.119 0.103 11  0 B
2450483.57476 20.480 0.171 11  0 D
2450483.61918 20.552 0.153 11  0 C
2450483.66308 19.958 0.087 11  0 C
2450483.70706 20.038 0.083 11  0 B
2450483.75096 20.349 0.124 11  0 B
2450483.79488 20.231 0.126 11  0 C
2450484.57342 20.806 0.230 11  0 B
2450484.68210 20.329 0.130 11  0 B
2450484.72648 19.860 0.083 11  0 B
2450484.77046 20.338 0.114 11  0 A
2450485.57707 20.359 0.113 11  0 A
2450485.72398 20.170 0.101 11  0 B
2450485.76813 19.982 0.098 11  0 C
2450486.57357 20.056 0.093 11  0 B
2450486.61911 20.690 0.156 11  0 B
2450486.71564 19.862 0.085 11  0 B
2450486.76084 20.559 0.154 11  0 B
2450487.60055 20.416 0.104 11  0 B
2450487.64875 20.085 0.078 11  0 B
2450487.69658 20.109 0.077 11  0 B
2450487.74072 19.740 0.071 11  0 C
2450487.78489 19.864 0.082 11  0 C
2450488.58602 20.537 0.129 11  0 B
2450488.63002 20.608 0.119 11  0 A
2450488.69886 20.412 0.140 11  0 B
2450488.74287 20.199 0.104 11  0 B
2450488.78694 19.938 0.102 11  0 C
2450489.56179 20.294 0.097 11  0 B
2450489.65077 20.144 0.081 11  0 A
2450489.69468 20.376 0.108 11  0 A
2450489.73860 20.446 0.117 11  0 A
2450489.78262 19.966 0.089 11  0 B
2450490.55501 20.665 0.119 11  0 A
2450490.69221 20.223 0.110 11  0 B
2450490.73632 20.098 0.089 11  0 A
2450490.78032 20.093 0.093 11  0 A
2450491.57953 20.735 0.197 11  0 D
2450491.63134 20.487 0.119 11  0 B
2450491.67546 20.079 0.097 11  0 B
2450491.78888 19.830 0.089 11  0 B
2450492.56372 20.134 0.126 11  0 C
2450492.63805 20.066 0.099 11  0 C
2450492.68390 20.215 0.134 11  0 E
2450493.56674 20.295 0.114 11  0 A
2450493.61124 20.892 0.213 11  0 B
2450494.56146 20.200 0.118 11  0 B
2450494.60537 20.202 0.108 11  0 D
2450494.64964 20.112 0.098 11  0 B
2450494.69392 20.553 0.138 11  0 B
2450494.73893 20.410 0.135 11  0 B
2450495.56424 20.490 0.178 11  0 C
2450495.63790 20.361 0.142 11  0 C
2450495.69139 20.379 0.219 11  0 D
2450496.55965 20.440 0.149 11  0 B
2450496.60440 20.348 0.168 11  0 D
2450496.64848 20.095 0.115 11  0 C
2450496.69338 20.384 0.220 11  0 E
2450497.73284 20.094 0.127 11  0 B
2450498.55873 20.372 0.128 11  0 B
2450498.60278 20.397 0.114 11  0 A
2450498.71652 19.801 0.075 11  0 A
2450498.76045 20.525 0.166 11  0 B
2450499.55369 20.531 0.139 11  0 B
2450499.59937 20.050 0.085 11  0 A
2450499.73967 19.962 0.104 11  0 C
2450500.56663 20.627 0.201 11  0 B
2450500.59640 20.240 0.148 11  0 C
2450500.64127 20.274 0.163 11  0 C
2450500.69244 19.951 0.102 11  0 B
2450500.73687 20.560 0.219 11  0 C
2450501.56058 20.363 0.151 11  0 B
2450501.67933 19.909 0.119 11  0 B
2450507.54898 20.710 0.150 11  0 B
2450507.59421 20.167 0.105 11  0 B
2450507.66601 20.231 0.171 11  0 E
2450509.54488 20.360 0.131 11  0 B
2450509.59195 20.399 0.157 11  0 B
2450509.64427 19.991 0.118 11  0 B
2450510.58651 20.887 0.221 11  0 C
2450510.63208 20.531 0.193 11  0 C
2450510.67967 20.629 0.232 11  0 D
2450511.67196 19.734 0.109 11  0 E
2450512.57860 20.709 0.200 11 40 D
2450512.62698 20.199 0.154 11  0 D
2450512.70126 20.127 0.108 11  0 B
2450512.74679 19.971 0.090 11  0 B
2450513.55891 20.312 0.143 11  0 D
2450513.60449 20.494 0.131 11  0 B
2450513.69616 19.981 0.081 11  0 A
2450513.74341 19.920 0.093 11  0 B
2450514.56716 20.915 0.189 11  0 A
2450514.63622 20.659 0.163 11  0 B
2450514.68656 20.023 0.089 11  0 B
2450514.73342 20.065 0.097 11  0 B
2450515.56131 20.402 0.113 11  0 A
2450515.61606 20.360 0.101 11  0 A
2450515.66427 19.875 0.083 11  0 A
2450516.56760 20.537 0.180 11  0 C
2450516.62178 20.212 0.125 11  0 B
2450516.66877 20.560 0.168 11  0 B
2450516.71531 20.120 0.110 11  0 B
2450519.56358 20.129 0.086 11  0 A
2450520.70437 20.472 0.178 11  0 C
2450521.55986 20.008 0.101 11  0 C
2450523.62136 20.333 0.130 11  0 C
2450523.67124 20.493 0.163 11  0 C
2450524.56124 20.080 0.116 11  0 C
2450524.61135 20.328 0.185 11  0 D
2450530.56383 20.043 0.147 11  0 D
2450531.56121 20.333 0.161 11  0 C
2450532.55068 20.201 0.134 11  0 C
2450533.56796 19.583 0.089 11  0 E
2450534.55713 20.509 0.213 11  0 E
2450534.60130 20.457 0.200 11  0 D
2450534.65305 19.723 0.106 11  0 E
2450535.54176 20.509 0.144 11  0 D
2450535.60206 20.859 0.277 11  0 E
2450535.67577 20.166 0.166 11  0 E
2450536.52082 19.974 0.101 11  0 D
2450536.56608 20.122 0.123 11  0 D
2450536.61657 19.648 0.100 11  0 E
2450537.51548 20.296 0.125 11  0 D
2450537.61568 20.038 0.102 11  0 C
2450538.50348 20.367 0.147 11  0 D
2450538.55524 20.118 0.114 11  0 D
2450539.51211 20.273 0.126 11  0 B
2450539.62323 19.985 0.093 11  0 B
2450539.66731 19.827 0.081 11  0 B
2450540.54233 21.277 0.518 11  0 F
2450540.67336 20.141 0.122 11  0 B
2450541.52250 20.225 0.113 11  0 D
2450541.57955 20.305 0.125 11  0 C
2450542.51158 20.234 0.108 11  0 B
2450542.56349 20.379 0.131 11  0 C
2450542.61095 20.139 0.111 11  0 C
2450542.65509 20.679 0.211 11  0 C
2450543.54978 21.064 0.281 11  0 D
2450543.59387 20.207 0.119 11  0 C
2450543.63095 19.720 0.080 11  0 B
2450543.67496 20.222 0.141 11  0 B
2450544.50260 20.083 0.100 11  0 C
2450544.54691 20.583 0.183 11  0 D
2450544.59117 20.223 0.134 11  0 D
2450544.63638 19.850 0.096 11  0 C
2450551.49233 20.037 0.088 11  0 B
2450552.50062 20.696 0.198 11  0 B
2450553.50907 20.365 0.172 11  0 A
2450553.61981 20.130 0.193 11  0 C
2450554.48582 20.504 0.205 11  0 B
2450559.52329 20.134 0.144 11  0 C
2450561.50141 20.436 0.186 11  0 B
2450562.50292 20.421 0.241 11  0 D
2450565.50990 19.937 0.129 11  0 B
2450566.50392 20.489 0.174 11  0 A
2450567.50499 20.207 0.118 11  0 A
2450569.50008 20.656 0.254 11  0 C
2450571.48588 20.536 0.225 11  0 B
2450572.51473 20.061 0.159 11  0 B
2450574.47699 20.257 0.144 11  0 A
2450575.47563 19.818 0.134 11 40 C
2450577.48459 20.303 0.222 11  0 B
2450578.49761 20.243 0.136 11  0 A
2450583.48305 20.495 0.184 11  0 A
2450672.86841 20.812 0.217 11  0 C
2450689.89889 20.402 0.166 11  0 B
2450699.90229 20.252 0.154 11  0 B
2450701.81921 20.680 0.293 11  0 C
2450704.86169 20.458 0.206 11  0 C
2450714.81057 20.560 0.181 11  0 B
2450716.77515 20.872 0.248 11  0 B
2450720.83152 20.289 0.196 11  0 C
2450728.77038 20.700 0.233 11  0 B
2450729.77037 20.584 0.228 11  0 C
2450730.72594 20.600 0.217 11  0 C
2450741.82018 20.199 0.161 11  0 B
2450745.77499 20.456 0.225 11  0 D
2450747.82342 20.387 0.160 11  0 A
2450753.77136 20.254 0.166 11  0 C
2450759.81182 20.553 0.213 11  0 D
2450766.78599 21.258 0.492 11  0 B
2450772.80509 20.446 0.172 11  0 B
2450775.78680 20.514 0.151 11  0 A
2450779.80544 20.398 0.173 11  0 B
2450781.82233 20.325 0.156 11  0 B
2450787.78188 20.637 0.205 11  0 B
2450789.76586 20.244 0.152 11  0 B
2450790.77638 20.276 0.156 11  0 C
2450795.73398 20.800 0.218 11  0 A
2450796.80583 20.116 0.142 11  0 A
2450797.73365 20.230 0.146 11  0 A
2450798.70562 20.508 0.155 11  0 A
2450805.79053 20.441 0.227 11  0 C
2450816.76156 20.433 0.153 11  0 A
2450817.68078 20.259 0.135 11  0 B
2450819.78046 20.250 0.145 11  0 B
2450822.79464 20.396 0.134 11  0 A
2450824.82394 20.100 0.110 11  0 A
2450826.64743 20.421 0.161 11  0 A
2450829.71804 20.591 0.245 11  0 D
2450832.67423 20.739 0.231 11  0 A
2450836.77304 19.909 0.140 11  0 B
2450840.65243 20.552 0.253 11  0 C
2450843.65291 20.424 0.136 11  0 A
2450850.62648 20.478 0.168 11  0 B
2450855.63122 20.008 0.138 11  0 B
2450856.59751 20.390 0.216 11  0 C
2450858.57011 20.779 0.255 11  0 B
2450864.67327 22.358 1.580 11  0 F
2450875.54543 21.055 0.301 11  0 C
2450879.63195 19.515 0.096 11  0 B
2450880.53104 20.814 0.269 11  0 C
2450887.54432 20.226 0.164 11  0 B
2450892.62786 19.881 0.126 11  0 B
2450895.51876 20.501 0.268 11  0 D
2450898.52556 20.481 0.134 11  0 A
2450922.59296 20.102 0.191 11  0 D
2450928.51886 19.701 0.133 11  0 D
2450933.55059 20.120 0.155 11  0 B
2450951.54020 19.996 0.102 11  0 A
2451045.87227 17.983 0.027 11  0 D
2451051.85883 21.045 0.389 11  0 E
2451052.89404 20.341 0.191 11  0 C
2451053.87419 20.358 0.161 11  0 D
2451054.88992 20.747 0.207 11  0 C
2451055.86242 19.927 0.150 11  0 E
2451059.87518 20.215 0.208 11  0 E
2451061.88491 20.445 0.247 11  0 D
2451068.86929 20.041 0.111 11  0 C
2451069.87998 20.264 0.154 11  0 B
2451071.89702 20.481 0.243 11  0 D
2451081.85743 20.384 0.135 11  0 B
2451087.80450 20.753 0.234 11  0 C
2451095.78871 19.868 0.144 11  0 F
2451102.78942 20.324 0.098 11  0 A
2451106.84447 20.167 0.101 11  0 A
2451107.77223 20.191 0.135 11  0 B
2451113.78502 20.434 0.174 11  0 D
2451119.78976 20.973 0.302 11  0 B
2451126.81165 20.528 0.175 11  0 B
2451131.68359 20.441 0.236 11  0 E
2451132.73558 20.457 0.190 11  0 C
2451136.76884 20.205 0.136 11  0 B
2451138.79302 20.144 0.108 11  0 A
2451142.66003 20.411 0.142 11  0 B
2451144.72897 20.316 0.140 11  0 C
2451151.75481 20.714 0.233 11  0 A
2451155.75407 20.445 0.170 11  0 A
2451158.75164 20.735 0.188 11  0 A
2451161.72957 20.420 0.130 11  0 A
2451165.75026 20.519 0.153 11  0 A
2451169.74519 20.149 0.133 11  0 C
2451174.71900 20.149 0.107 11  0 B
2451179.73582 20.424 0.219 11  0 B
2451181.80788 20.324 0.172 11  0 A
2451186.76232 20.414 0.135 11  0 A
2451187.82358 20.048 0.102 11  0 A
2451188.75158 20.213 0.109 11  0 A
2451196.70229 19.960 0.160 11  0 E
2451201.71120 20.278 0.186 11  0 D
2451203.72959 20.141 0.125 11  0 B
2451211.62570 20.068 0.118 11  0 A
2451214.62657 20.145 0.140 11  0 B
2451217.60146 20.392 0.121 11  0 A
2451220.60629 20.217 0.128 11  0 A
2451223.63250 20.012 0.138 11  0 B
2451225.57346 20.491 0.171 11  0 A
2451227.65399 20.265 0.136 11  0 D
2451231.54986 20.477 0.201 11  0 B
2451234.59810 20.146 0.155 11  0 C
2451236.60558 20.201 0.161 11  0 C
2451240.55605 20.473 0.201 11  0 B
2451242.65978 20.141 0.170 11  0 B
2451244.60722 20.493 0.196 11  0 C
2451247.53993 19.843 0.135 11  0 C
2451252.65583 20.120 0.172 11  0 D
2451260.54879 20.577 0.236 11  0 B
2451265.52513 20.001 0.127 11  0 A
2451277.50730 20.070 0.167 11  0 B
2451288.50559 19.826 0.139 11  0 B
2451290.57296 20.337 0.201 11  0 B
2451296.51034 19.980 0.134 11  0 A
2451298.54826 20.037 0.145 11  0 A
2451301.48996 20.108 0.167 11  0 B
2451305.53577 20.030 0.145 11  0 B
2451308.46529 20.059 0.149 11  0 B
2451313.51176 19.906 0.157 11  0 C
2451316.50366 20.370 0.112 11  0 B
2451319.47986 20.004 0.129 11  0 A
2451418.83541 20.265 0.172 11  0 C
2451430.88990 20.968 0.261 11 40 B
2451432.82374 19.901 0.110 11  0 C
2451437.78367 20.345 0.181 11  0 E
2451440.83135 20.276 0.204 11  0 E
2451447.86895 20.093 0.176 11  0 E
2451451.76406 20.206 0.176 11  0 D
2451458.85502 20.048 0.155 11  0 C
2451459.77067 20.503 0.230 11  0 D
2451470.83533 20.088 0.117 11  0 A
2451475.74792 20.535 0.190 11  0 A
2451478.83817 20.371 0.169 11  0 B
2451481.67699 20.408 0.219 11  0 D
2451487.70637 20.356 0.149 11  0 B
2451490.70319 20.157 0.168 11  0 C
