2450455.67070 20.628 0.093 11  0 A
2450455.74494 20.450 0.093 11  0 B
2450455.79250 20.494 0.101 11  0 B
2450456.61261 20.666 0.103 11  0 A
2450456.66234 20.932 0.268 11  0 F
2450456.69512 20.551 0.132 11  0 C
2450456.73313 20.704 0.121 11  0 A
2450456.78053 20.584 0.099 11  0 A
2450456.83196 20.687 0.124 11  0 A
2450457.58030 20.495 0.099 11  0 A
2450457.62425 20.686 0.121 11  0 A
2450457.68287 20.494 0.101 11  0 A
2450457.74147 20.673 0.136 11  0 A
2450457.80011 20.959 0.165 11  0 A
2450457.82960 20.434 0.114 11  0 A
2450458.65668 20.761 0.144 11  0 B
2450458.72575 20.470 0.123 11  0 C
2450459.57390 20.424 0.110 11  0 A
2450459.62006 20.760 0.136 11  0 A
2450459.67864 20.488 0.110 11  0 A
2450459.73807 20.542 0.110 11  0 B
2450459.78193 20.663 0.139 11  0 B
2450459.82574 20.666 0.131 11  0 B
2450461.58482 20.592 0.113 11  0 B
2450461.62856 20.491 0.106 11  0 A
2450461.68725 20.546 0.105 11  0 C
2450461.75340 20.921 0.138 11  0 A
2450461.81540 20.801 0.180 11  0 C
2450462.58534 20.652 0.106 11  0 A
2450462.64396 20.541 0.090 11  0 A
2450462.68993 20.475 0.109 11  0 A
2450465.69201 20.775 0.167 11  0 C
2450465.73648 20.663 0.167 11  0 C
2450465.82123 20.711 0.132 11  0 A
2450466.67250 20.767 0.152 11  0 D
2450466.73906 20.560 0.108 11  0 B
2450466.82404 20.849 0.162 11  0 B
2450467.67617 20.602 0.122 11  0 A
2450467.78077 20.335 0.089 11  0 A
2450467.84670 20.691 0.185 11  0 D
2450468.68707 20.174 0.092 11  0 B
2450468.75301 20.434 0.108 11  0 B
2450468.81163 20.527 0.105 11  0 B
2450468.83365 20.402 0.088 11  0 B
2450469.68376 20.602 0.145 11  0 B
2450469.76188 20.632 0.149 11  0 A
2450469.83083 20.273 0.135 11  0 C
2450470.76247 20.874 0.271 11  0 E
2450470.80956 20.321 0.156 11  0 D
2450471.66958 20.329 0.106 11  0 A
2450471.80636 20.431 0.166 11  0 E
2450472.64423 20.719 0.134 11  0 A
2450472.68801 20.648 0.123 11  0 A
2450472.73180 20.602 0.148 11  0 A
2450472.79772 20.731 0.213 11  0 B
2450472.82723 20.473 0.191 11  0 B
2450474.72375 20.651 0.162 11  0 C
2450475.55811 20.476 0.114 11  0 C
2450475.61689 20.421 0.124 11  0 C
2450475.68299 20.930 0.242 11  0 D
2450475.73514 20.445 0.159 11  0 C
2450476.76915 20.360 0.145 11  0 D
2450477.55484 20.719 0.120 11  0 A
2450477.60617 20.594 0.106 11  0 A
2450477.75362 20.466 0.109 11  0 A
2450477.83446 20.635 0.164 11  0 B
2450478.56100 20.248 0.085 11  0 A
2450478.78140 20.183 0.085 11  0 A
2450478.84033 20.757 0.156 11  0 B
2450479.55982 20.743 0.151 11  0 C
2450479.60369 20.571 0.102 11  0 A
2450479.73747 20.676 0.170 11  0 B
2450479.84129 20.515 0.175 11  0 D
2450480.59589 20.479 0.127 11  0 C
2450480.67703 20.408 0.092 11  0 B
2450480.77062 20.358 0.096 11  0 B
2450480.81473 20.530 0.135 11  0 C
2450481.58107 20.452 0.109 11  0 B
2450481.72945 21.062 0.202 11  0 B
2450481.77342 20.583 0.134 11  0 C
2450481.81737 20.495 0.139 11  0 D
2450482.73030 20.726 0.136 11  0 B
2450482.80820 20.946 0.172 11  0 B
2450483.59656 20.557 0.167 11  0 E
2450483.64101 20.487 0.116 11  0 C
2450483.68489 20.321 0.088 11  0 B
2450483.72886 20.412 0.108 11  0 C
2450483.77277 20.471 0.116 11  0 C
2450483.81670 20.355 0.142 11  0 E
2450484.59524 20.689 0.162 11  0 B
