2450455.71583 19.580 0.041 11  0 A
2450455.76038 19.644 0.052 11  0 B
2450456.62072 19.624 0.043 11  0 A
2450456.75141 19.708 0.053 11  0 A
2450456.80284 19.693 0.057 11  0 B
2450457.55117 19.704 0.059 11  0 C
2450457.59511 19.701 0.072 11  0 A
2450457.65378 19.664 0.073 11  0 A
2450457.71233 19.571 0.043 11  0 A
2450457.77101 19.718 0.049 11  0 A
2450458.62750 19.616 0.051 11  0 B
2450458.68622 19.604 0.068 11  0 D
2450458.75542 19.473 0.054 11  0 D
2450459.54476 19.520 0.071 11  0 D
2450459.59097 19.471 0.055 11  0 B
2450459.64951 19.773 0.058 11  0 A
2450459.70898 19.634 0.046 11  0 A
2450459.75275 19.609 0.055 11  0 B
2450459.79660 19.589 0.047 11  0 A
2450461.59951 19.643 0.056 11  0 B
2450461.65811 19.648 0.052 11  0 A
2450461.72429 19.663 0.041 11  0 A
2450461.78628 19.673 0.055 11  0 B
2450462.61484 19.644 0.047 11  0 A
2450462.66082 19.684 0.046 11  0 A
2450465.79220 19.748 0.057 11  0 A
2450466.64343 19.542 0.048 11  0 B
2450466.70994 19.611 0.050 11  0 B
2450466.79491 19.564 0.062 11  0 C
2450467.64707 19.694 0.052 11  0 A
2450467.75168 19.777 0.063 11  0 A
2450467.81761 19.661 0.054 11  0 A
2450468.65376 19.475 0.069 11  0 D
2450468.72393 19.658 0.052 11  0 A
2450468.78254 19.530 0.043 11  0 A
2450469.65463 19.609 0.062 11  0 B
2450469.73144 19.508 0.058 11  0 B
2450469.79165 19.527 0.060 11  0 B
2450470.72942 19.407 0.065 11  0 C
2450471.64048 19.702 0.065 11  0 A
2450471.77724 19.484 0.070 11  0 B
2450472.61504 19.745 0.076 11  0 B
2450472.65892 19.561 0.052 11  0 A
2450472.70269 19.823 0.085 11  0 B
2450472.76865 19.890 0.125 11  0 A
2450472.84201 19.715 0.093 11  0 B
2450473.68272 19.108 0.065 11  0 D
2450474.69463 19.494 0.071 11  0 B
2450474.76108 19.297 0.065 11  0 D
2450475.52902 19.487 0.061 11  0 C
2450475.58780 19.523 0.056 11  0 B
2450475.65395 19.552 0.065 11  0 C
2450475.70608 19.559 0.067 11  0 C
2450475.75317 19.438 0.078 11  0 D
2450476.73411 19.593 0.066 11  0 C
2450477.52576 19.629 0.083 11  0 B
2450477.57133 19.556 0.049 11  0 A
2450477.72450 19.634 0.053 11  0 B
2450477.80538 19.546 0.056 11  0 A
2450477.84963 19.384 0.086 11  0 B
2450478.53190 19.788 0.073 11  0 B
2450478.75231 19.603 0.046 11  0 A
2450478.81125 19.744 0.081 11  0 A
2450479.53073 19.404 0.052 11  0 C
2450479.57465 19.731 0.050 11  0 A
2450479.81227 19.671 0.072 11  0 B
2450480.56677 19.301 0.046 11  0 C
2450480.64794 19.526 0.045 11  0 B
2450480.74154 19.438 0.046 11  0 B
2450480.78562 19.550 0.054 11  0 C
2450481.70037 19.697 0.058 11  0 B
2450481.74434 19.717 0.059 11  0 B
2450481.78830 19.555 0.056 11  0 B
2450482.70118 19.503 0.048 11 40 B
2450482.77913 19.542 0.053 11  0 C
2450483.56748 19.427 0.067 11  0 D
2450483.61190 19.676 0.062 11  0 C
2450483.65581 19.592 0.056 11  0 C
2450483.69979 19.662 0.056 11  0 C
2450483.74368 19.762 0.061 11  0 B
2450483.78761 19.759 0.067 11  0 C
2450484.56615 19.566 0.057 11  0 B
2450484.67483 19.522 0.053 11  0 B
2450484.71920 19.702 0.054 11  0 B
2450484.76322 19.555 0.051 11  0 B
2450485.56981 19.545 0.046 11  0 B
2450485.71671 19.509 0.047 11  0 B
2450485.76086 19.533 0.050 11  0 B
2450486.56627 19.734 0.060 11  0 B
2450486.61186 19.775 0.056 11  0 B
2450486.70840 19.531 0.054 11  0 C
2450486.75356 19.496 0.054 11  0 B
2450487.59323 19.516 0.041 11  0 B
2450487.64147 19.523 0.046 11  0 B
2450487.68931 19.688 0.052 11  0 B
2450487.73346 19.703 0.050 11  0 B
2450487.77762 19.774 0.056 11  0 B
2450488.57876 19.591 0.051 11  0 B
2450488.62273 19.682 0.054 11  0 B
2450488.69158 19.528 0.046 11  0 A
2450488.73560 19.659 0.055 11  0 B
2450488.77966 19.593 0.065 11  0 C
2450489.55452 19.610 0.048 11  0 B
2450489.61104 19.608 0.044 11  0 A
2450489.64348 19.563 0.041 11  0 A
2450489.68741 19.605 0.049 11  0 B
2450489.73133 19.484 0.043 11  0 A
2450489.77536 19.566 0.050 11  0 B
2450490.54777 19.654 0.042 11  0 B
2450490.68496 19.642 0.051 11  0 B
2450490.72905 19.678 0.053 11  0 A
2450490.77301 19.680 0.052 11  0 A
2450491.57227 19.548 0.045 11  0 D
2450491.62408 19.666 0.050 11  0 C
2450491.66820 19.669 0.059 11  0 B
2450491.78157 19.613 0.063 11  0 C
2450492.55643 19.451 0.055 11  0 C
2450492.60033 19.337 0.061 11  0 F
2450492.63078 19.600 0.059 11  0 C
2450492.67665 19.581 0.059 11  0 D
2450493.55946 19.794 0.060 11  0 B
2450493.60398 19.425 0.047 11  0 B
2450494.55419 19.529 0.052 11  0 D
2450494.59812 19.596 0.053 11  0 B
2450494.64235 19.594 0.057 11  0 B
2450494.68665 19.598 0.049 11  0 B
2450494.73167 19.572 0.053 11  0 B
2450495.55699 19.572 0.066 11  0 C
2450495.63063 19.581 0.068 11  0 D
2450495.68411 19.531 0.063 11  0 C
2450496.55240 19.645 0.058 11  0 B
2450496.59715 19.618 0.069 11  0 C
2450496.64122 19.524 0.064 11  0 C
2450496.68613 19.756 0.090 11  0 D
2450497.58012 19.606 0.054 11  0 A
2450498.55146 19.600 0.054 11  0 B
2450498.59550 19.771 0.065 11  0 B
2450498.70925 19.736 0.068 11  0 A
2450498.75318 19.573 0.063 11  0 B
2450499.54641 19.590 0.056 11  0 B
2450499.59212 19.733 0.061 11  0 C
2450499.73240 19.744 0.080 11  0 C
2450500.57394 19.424 0.063 11  0 C
2450500.58915 19.629 0.074 11  0 D
2450500.63401 19.409 0.072 11  0 D
2450500.68518 19.608 0.075 11  0 C
2450500.72959 19.724 0.082 11  0 B
2450501.55328 19.734 0.075 11  0 B
2450501.67206 19.441 0.071 11  0 B
2450507.54172 19.728 0.060 11  0 B
2450507.58693 19.780 0.057 11  0 B
2450507.65876 19.441 0.079 11  0 F
2450509.53764 19.596 0.058 11  0 C
2450509.58469 19.509 0.056 11  0 B
2450509.63701 19.652 0.069 11  0 C
2450510.57925 19.264 0.054 11  0 D
