2450455.74494 18.214 0.031 11  0 B
2450455.79250 18.273 0.017 11  0 B
2450456.61261 18.264 0.031 11  0 A
2450456.78053 18.303 0.032 11  0 A
2450456.83196 18.228 0.016 11  0 A
2450457.80011 18.267 0.035 11  0 A
2450457.82960 18.248 0.019 11  0 A
2450459.62006 18.301 0.022 11  0 A
2450459.78193 18.205 0.018 11  0 B
2450459.82574 18.253 0.018 11  0 B
2450461.62856 18.244 0.017 11  0 A
2450461.75340 18.290 0.016 11  0 A
2450461.81540 18.273 0.022 11  0 C
2450462.64396 18.244 0.033 11  0 A
2450465.82123 18.252 0.018 11  0 A
2450467.78077 18.283 0.020 11  0 A
2450467.84670 18.234 0.023 11  0 D
2450468.68707 18.238 0.019 11  0 B
2450468.75301 18.292 0.019 11  0 B
2450468.81163 18.280 0.017 11  0 B
2450468.83365 18.258 0.016 11  0 B
2450471.66958 18.200 0.019 11  0 A
2450472.82723 18.230 0.029 11  0 B
2450480.59589 18.284 0.021 11  0 C
2450480.67703 18.254 0.017 11  0 B
2450480.77062 18.257 0.021 11  0 B
2450480.81473 18.239 0.020 11  0 C
2450482.80820 18.309 0.022 11  0 B
2450483.72886 18.251 0.019 11  0 C
2450483.77277 18.262 0.019 11  0 C
2450483.81670 18.239 0.024 11  0 E
2450484.59524 18.283 0.025 11  0 B
2450485.59888 18.270 0.018 11  0 C
2450485.74582 18.248 0.031 11  0 B
2450485.78994 18.184 0.021 11  0 C
2450487.62237 18.301 0.016 11  0 B
2450487.71844 18.236 0.015 11  0 B
2450487.76254 18.294 0.018 11  0 B
2450487.80673 18.246 0.017 11  0 C
2450488.60789 18.239 0.017 11  0 B
2450488.65179 18.248 0.016 11  0 A
2450488.72067 18.264 0.020 11  0 C
2450488.76466 18.269 0.021 11  0 C
2450488.80873 18.216 0.022 11  0 D
2450489.58358 18.295 0.016 11  0 B
2450489.67258 18.248 0.016 11  0 A
2450489.71648 18.240 0.017 11  0 A
2450489.76042 18.273 0.019 11  0 B
2450490.57683 18.290 0.015 11  0 A
2450490.71399 18.278 0.018 11  0 A
2450490.75811 18.237 0.019 11  0 A
2450490.80210 18.279 0.018 11  0 B
2450491.60133 18.300 0.019 11  0 C
2450491.65315 18.253 0.018 11  0 C
2450491.69728 18.238 0.020 11  0 C
2450491.81070 18.262 0.021 11  0 C
2450492.58551 18.254 0.019 11  0 C
2450492.65984 18.216 0.019 11  0 E
2450493.58855 18.307 0.019 11  0 B
2450493.63302 18.265 0.018 11  0 A
2450494.58328 18.292 0.018 11  0 B
2450494.62721 18.254 0.020 11  0 B
2450494.71573 18.267 0.020 11  0 B
2450494.76071 18.284 0.019 11  0 B
2450495.58607 18.296 0.022 11  0 C
2450495.65970 18.288 0.024 11  0 C
2450495.71319 18.314 0.032 11  0 E
2450496.58144 18.166 0.020 11  0 B
2450496.62622 18.250 0.022 11  0 B
2450496.67031 18.236 0.026 11  0 E
2450496.71523 18.158 0.031 11  0 E
2450498.58053 18.284 0.019 11  0 A
2450498.62456 18.262 0.018 11  0 A
2450498.73830 18.204 0.021 11  0 A
2450498.78227 18.231 0.022 11  0 B
2450499.57549 18.236 0.019 11  0 B
2450499.62118 18.243 0.017 11  0 A
2450499.76148 18.266 0.024 11  0 C
2450500.54471 18.260 0.025 11  0 C
2450500.61817 18.245 0.027 11  0 E
2450500.66312 18.250 0.024 11  0 C
2450500.71423 18.181 0.023 11  0 B
2450500.75868 18.255 0.028 11  0 C
2450501.58237 18.238 0.027 11  0 C
2450501.70112 18.237 0.027 11  0 B
2450507.57080 18.308 0.019 11  0 B
2450507.68780 18.298 0.035 11  0 F
2450509.56665 18.311 0.021 11  0 B
2450509.61378 18.252 0.021 11  0 B
2450509.66611 18.243 0.024 11  0 C
2450510.65385 18.291 0.024 11  0 D
2450510.70143 18.314 0.031 11  0 E
2450512.60042 18.233 0.019 11  0 D
2450512.64872 18.242 0.027 11  0 F
2450512.72305 18.312 0.020 11  0 C
2450513.58073 18.256 0.018 11  0 E
2450513.62629 18.279 0.017 11  0 A
2450513.71800 18.203 0.017 11 40 A
2450514.58895 18.223 0.016 11  0 A
2450514.65803 18.329 0.022 11  0 C
2450514.70837 18.237 0.019 11  0 B
2450514.75523 18.268 0.018 11  0 B
2450515.58310 18.300 0.018 11  0 A
2450515.63784 18.216 0.018 11  0 A
2450515.68608 18.316 0.021 11  0 B
2450516.58941 18.223 0.024 11  0 D
2450516.64360 18.277 0.022 11  0 C
2450516.69058 18.308 0.021 11  0 B
2450516.73707 18.218 0.023 11  0 C
2450517.58739 18.221 0.021 11  0 C
2450517.63723 18.234 0.021 11  0 B
2450517.68721 18.232 0.023 11  0 C
2450517.73335 18.267 0.023 11  0 C
2450518.62474 18.291 0.022 11  0 B
2450518.66998 18.340 0.025 11  0 C
2450518.71907 18.241 0.026 11  0 C
2450519.58535 18.251 0.016 11  0 B
2450519.63200 18.259 0.021 11  0 D
2450519.71440 18.256 0.023 11  0 C
2450520.72616 18.282 0.024 11  0 D
2450521.58168 18.234 0.022 11  0 C
2450521.62678 18.303 0.027 11  0 E
2450521.68957 18.311 0.029 11  0 E
2450523.59091 18.262 0.023 11  0 E
2450523.64372 18.250 0.021 11  0 C
2450523.69362 18.243 0.025 11  0 F
2450524.58334 18.260 0.023 11  0 C
2450526.57031 18.271 0.029 11  0 F
2450527.69548 18.251 0.029 11  0 D
2450530.58562 18.285 0.036 11  0 F
2450531.58303 18.354 0.030 11  0 D
2450533.58974 18.280 0.027 11  0 E
2450534.57897 18.269 0.027 11  0 D
2450534.62305 18.367 0.031 11  0 E
2450534.67482 18.205 0.030 11  0 F
2450535.56353 18.335 0.021 11  0 C
2450535.62383 18.307 0.024 11  0 D
2450536.54269 18.189 0.021 11  0 D
2450536.58786 18.212 0.022 11  0 D
2450536.63840 18.235 0.028 11  0 E
2450537.53728 18.255 0.018 11  0 C
2450537.63748 18.219 0.021 11  0 C
2450538.52526 18.294 0.026 11  0 D
2450538.57700 18.264 0.021 11  0 D
2450539.53390 18.275 0.023 11  0 B
2450539.64498 18.260 0.019 11  0 B
2450540.65071 18.210 0.023 11  0 C
2450541.54427 18.245 0.018 11  0 C
2450541.60129 18.238 0.019 11  0 C
2450542.53337 18.274 0.018 11  0 B
2450542.58524 18.218 0.018 11  0 C
2450542.63271 18.237 0.019 11  0 C
2450543.57160 18.300 0.019 11  0 B
2450543.61565 18.287 0.021 11 40 B
2450543.65270 18.192 0.019 11 40 B
2450544.52436 18.269 0.019 11  0 C
2450544.56867 18.270 0.019 11  0 C
2450544.61294 18.332 0.022 11  0 E
2450544.65818 18.262 0.022 11  0 C
2450564.52594 18.158 0.027 11  0 E
2450565.53172 18.234 0.028 11  0 A
2450566.52570 18.263 0.024 11  0 A
2450567.52679 18.278 0.022 11  0 A
2450568.51204 18.300 0.037 11  0 E
2450569.52181 18.250 0.029 11  0 D
2450571.50767 18.210 0.030 11  0 A
2450572.53793 18.202 0.025 11  0 A
2450575.49845 18.293 0.037 11  0 C
2450577.50742 18.326 0.026 11  0 A
2450672.89134 18.266 0.023 11  0 B
