2450455.69739 18.820 0.025 11  0 A
2450456.67852 18.900 0.037 11  0 E
2450456.78806 18.783 0.027 11  0 A
2450457.63900 18.897 0.033 11  0 A
2450457.69762 18.869 0.027 11  0 A
2450457.81490 18.844 0.037 11  0 B
2450458.67142 18.741 0.031 11  0 C
2450459.63477 18.767 0.027 11  0 A
2450459.84042 18.924 0.038 11  0 B
2450461.64334 18.851 0.029 11  0 A
2450461.77156 18.906 0.031 11  0 A
2450462.60011 18.772 0.028 11  0 A
2450465.75128 18.824 0.030 11  0 B
2450466.83886 18.823 0.028 11  0 B
2450468.76780 18.837 0.028 11  0 A
2450469.77672 18.751 0.043 11  0 D
2450470.79460 18.696 0.043 11  0 D
2450472.81253 18.839 0.043 11  0 B
2450473.72822 18.908 0.053 11  0 C
2450475.57306 18.788 0.036 11  0 C
2450477.79063 18.758 0.032 11  0 A
2450478.79634 18.837 0.032 11  0 C
2450479.79660 18.750 0.035 11  0 B
2450480.63307 18.924 0.045 11  0 C
2450481.53090 18.754 0.037 11  0 C
2450482.82358 18.901 0.038 11  0 C
2450483.52903 18.817 0.035 11  0 D
2450484.52722 18.785 0.045 11  0 C
2450485.53179 18.821 0.035 11  0 C
2450486.52396 18.817 0.036 11  0 B
2450487.55135 18.872 0.036 11  0 D
2450491.53403 18.908 0.038 11  0 C
2450492.51918 18.843 0.043 11  0 E
2450494.51729 18.789 0.041 11  0 C
2450495.51937 18.981 0.063 11  0 D
2450498.51388 18.892 0.054 11  0 D
2450501.53833 18.831 0.042 11  0 B
2450507.52453 18.912 0.040 11  0 C
2450509.52170 18.843 0.038 11  0 C
2450510.55240 18.902 0.043 11  0 D
2450516.51529 18.837 0.042 11  0 D
2450526.50102 18.909 0.047 11  0 E
2450527.49581 18.778 0.049 11  0 C
2450530.53554 18.867 0.048 11  0 D
2450531.50860 18.866 0.054 11  0 E
2450531.60760 18.774 0.064 11  0 E
2450532.49721 18.980 0.061 11  0 E
2450533.49624 18.898 0.050 11  0 F
2450533.62213 18.826 0.048 11  0 E
2450534.50549 18.916 0.047 11  0 F
2450535.50987 18.814 0.025 11  0 B
2450552.60886 18.886 0.049 11  0 C
2450554.52321 18.725 0.044 11  0 B
2450560.53863 18.770 0.063 11  0 B
2450561.47914 18.824 0.049 11  0 A
2450562.47118 18.927 0.066 11  0 E
2450564.48011 18.700 0.064 11  0 E
2450573.47099 18.879 0.065 11  0 D
2450673.82532 18.786 0.040 11  0 D
2450699.79761 18.788 0.054 11  0 E
2450701.79486 18.826 0.060 11  0 E
2450704.83666 18.826 0.050 11  0 D
2450706.78297 18.917 0.081 11  0 E
2450707.83632 18.831 0.068 11  0 E
2450715.80221 18.809 0.048 11  0 D
2450722.81274 18.841 0.040 11  0 B
2450726.77076 18.913 0.047 11  0 B
2450728.81052 18.847 0.044 11  0 B
2450729.86534 18.721 0.041 11  0 C
2450733.76620 18.821 0.066 11  0 F
2450741.86100 18.830 0.045 11  0 B
2450744.86647 18.777 0.046 11  0 B
2450745.70814 18.802 0.044 11  0 C
2450747.77515 18.817 0.039 11  0 B
2450748.72929 18.786 0.040 11  0 C
2450751.71247 18.866 0.051 11  0 D
2450755.67275 18.844 0.064 11  0 E
2450759.78586 18.785 0.037 11  0 D
2450760.76235 18.780 0.043 11  0 B
2450761.84732 18.838 0.045 11  0 C
2450765.78891 18.803 0.045 11  0 A
2450769.77970 18.806 0.048 11  0 A
2450774.78625 18.863 0.046 11  0 B
2450778.76962 18.804 0.056 11  0 C
2450781.77447 18.789 0.041 11  0 C
2450783.82345 18.826 0.032 11  0 A
2450788.78554 18.829 0.033 11  0 A
2450789.74196 18.821 0.040 11  0 A
2450816.70669 18.927 0.041 11  0 A
2450822.77108 18.869 0.038 11  0 A
2450825.73033 18.888 0.053 11  0 C
2450827.64086 18.831 0.037 11  0 A
2450828.82542 18.716 0.038 11  0 B
2450829.65992 18.770 0.055 11  0 F
2450831.63654 18.804 0.044 11  0 D
2450832.71270 18.895 0.043 11  0 A
2450833.53780 18.958 0.058 11  0 E
2450834.75989 18.940 0.069 11  0 E
2450839.59172 18.854 0.041 11  0 C
2450841.81371 18.919 0.047 11  0 B
2450842.77888 18.784 0.041 11  0 B
2450850.66798 18.870 0.048 11  0 C
2450854.72874 18.852 0.057 11  0 B
2450856.73535 18.889 0.061 11  0 D
2450858.61665 18.775 0.049 11  0 C
2450860.76330 18.706 0.058 11  0 C
2450864.70276 18.808 0.048 11  0 E
2450875.59840 18.865 0.039 11  0 B
2450880.51542 18.899 0.042 11  0 B
2450887.60628 18.797 0.045 11  0 B
2450892.67965 18.783 0.044 11  0 D
2450895.50201 18.764 0.050 11  0 C
2450897.50078 18.772 0.040 11  0 A
2450918.49561 18.892 0.064 11  0 D
2450922.48410 18.827 0.041 11  0 A
2450928.50265 18.882 0.059 11  0 C
2450931.52509 18.880 0.056 11  0 C
2450934.49727 18.781 0.058 11  0 C
2450950.49967 18.939 0.052 11  0 C
2450952.49133 18.872 0.049 11  0 A
2451053.92066 18.870 0.052 11  0 C
2451068.81146 18.768 0.050 11  0 E
2451069.80238 18.842 0.042 11  0 D
2451077.82775 18.783 0.043 11  0 C
2451083.77692 18.899 0.050 11  0 E
2451088.84574 18.828 0.044 11  0 B
2451092.87830 18.812 0.046 11  0 C
2451102.77010 18.864 0.031 11  0 A
2451106.82713 18.817 0.033 11  0 A
2451112.80864 18.809 0.039 11  0 B
2451116.78488 18.761 0.031 11  0 A
2451126.68468 18.881 0.046 11  0 C
2451128.83746 18.884 0.046 11  0 B
2451131.84808 18.845 0.053 11  0 D
2451132.78199 18.888 0.047 11  0 B
2451136.81534 18.888 0.040 11  0 A
2451142.70759 18.808 0.030 11  0 A
2451151.80218 18.742 0.038 11  0 A
2451154.81005 18.777 0.040 11  0 B
2451157.80334 18.755 0.047 11  0 B
2451160.83683 18.800 0.039 11  0 B
2451163.77827 18.806 0.044 11  0 D
2451166.81223 18.824 0.052 11  0 C
