2450455.64171 20.513 0.102 11  0 A
2450455.72309 20.442 0.096 11  0 A
2450455.77068 20.855 0.164 11  0 B
2450456.59075 20.486 0.111 11  0 C
2450456.64049 20.367 0.113 11  0 C
2450456.71122 20.424 0.121 11  0 B
2450456.75867 20.399 0.096 11  0 A
2450456.81013 20.382 0.111 11  0 B
2450457.55847 20.387 0.116 11  0 B
2450457.60240 20.563 0.119 11  0 A
2450457.66108 20.213 0.092 11  0 A
2450457.71964 20.470 0.103 11  0 A
2450457.77829 20.517 0.122 11  0 A
2450458.63480 20.629 0.130 11  0 C
2450458.69350 20.678 0.187 11  0 D
2450459.55207 20.781 0.214 11  0 D
2450459.59824 20.535 0.143 11  0 B
2450459.65680 20.847 0.154 11  0 A
2450459.71624 20.676 0.127 11  0 A
2450459.76008 20.697 0.140 11  0 A
2450459.80389 20.629 0.138 11  0 A
2450461.56296 20.592 0.123 11  0 B
2450461.60677 20.727 0.149 11  0 A
2450461.66538 20.415 0.102 11  0 A
2450461.73156 20.650 0.118 11  0 A
2450461.79355 20.912 0.196 11  0 B
2450462.56347 20.492 0.110 11  0 B
2450462.62211 20.398 0.093 11  0 A
2450462.66811 20.643 0.117 11  0 A
2450465.66693 20.492 0.152 11  0 C
2450465.71461 20.293 0.127 11  0 C
2450465.79946 20.480 0.130 11  0 B
2450466.65070 20.352 0.118 11  0 B
2450466.71722 20.349 0.107 11  0 B
2450466.80219 20.429 0.120 11  0 C
2450467.65434 20.454 0.111 11  0 A
2450467.75895 20.474 0.124 11  0 A
2450467.82489 20.499 0.133 11  0 A
2450468.66103 20.776 0.209 11  0 C
2450468.73122 20.492 0.123 11  0 A
2450468.78981 20.436 0.111 11  0 A
2450468.82638 20.682 0.121 11  0 B
2450469.66190 20.081 0.113 11  0 B
2450469.74002 20.499 0.150 11  0 A
2450469.79894 21.243 0.315 11  0 A
2450470.73669 20.604 0.178 11  0 B
2450471.64775 20.649 0.161 11  0 A
2450471.78451 20.452 0.164 11  0 B
2450472.62231 20.407 0.147 11  0 B
2450472.66619 20.576 0.146 11  0 B
2450472.71000 20.563 0.174 11  0 B
2450472.77591 20.002 0.113 11  0 B
2450474.70188 20.272 0.124 11  0 B
2450474.76833 20.579 0.228 11  0 E
2450475.53629 20.419 0.154 11  0 D
2450475.59508 20.770 0.198 11  0 C
2450475.66122 21.374 0.398 11  0 C
2450475.71334 20.534 0.192 11  0 D
2450475.76044 19.818 0.131 11  0 F
2450476.74605 20.618 0.190 11  0 C
2450477.53304 20.555 0.159 11  0 B
2450477.58431 20.487 0.115 11  0 A
2450477.73178 20.425 0.105 11  0 A
2450477.81266 20.483 0.148 11  0 A
2450477.85688 20.419 0.150 11  0 B
2450478.53916 20.679 0.173 11  0 B
2450478.75958 20.618 0.132 11  0 A
2450478.81854 20.916 0.176 11  0 B
2450479.53801 20.687 0.164 11  0 C
2450479.58191 20.407 0.098 11  0 B
2450479.75938 20.669 0.169 11  0 B
2450479.81954 20.422 0.167 11  0 B
2450480.57406 19.998 0.088 11  0 C
2450480.65523 20.772 0.152 11  0 B
2450480.74878 20.713 0.155 11  0 B
2450480.79292 20.519 0.143 11  0 C
2450481.55926 20.454 0.130 11  0 B
2450481.70765 20.779 0.154 11  0 A
2450481.75161 20.467 0.128 11  0 B
2450481.79557 20.359 0.117 11  0 B
2450482.70847 20.633 0.142 11  0 B
2450482.78640 20.736 0.161 11  0 B
2450483.57476 20.960 0.240 11  0 D
2450483.61918 20.492 0.139 11  0 C
2450483.66308 20.390 0.119 11  0 C
2450483.70706 20.519 0.123 11  0 B
2450483.75096 21.109 0.234 11  0 B
2450483.79488 20.464 0.142 11  0 C
2450484.57342 20.192 0.123 11  0 B
2450484.68210 20.396 0.139 11  0 B
2450484.72648 20.353 0.126 11  0 B
2450484.77046 20.796 0.174 11  0 A
2450485.57707 20.429 0.112 11  0 A
2450485.72398 20.243 0.100 11  0 B
2450485.76813 20.697 0.165 11  0 C
2450486.57357 20.759 0.165 11  0 B
2450486.61911 20.467 0.120 11  0 B
2450486.71564 20.596 0.149 11  0 B
2450486.76084 20.580 0.141 11  0 B
2450487.60055 20.771 0.139 11  0 B
2450487.64875 20.321 0.095 11  0 B
2450487.69658 20.685 0.125 11  0 B
2450487.74072 20.400 0.117 11  0 C
2450487.78489 20.971 0.200 11  0 C
2450488.58602 20.216 0.096 11  0 B
2450488.63002 20.342 0.096 11  0 A
2450488.69886 20.494 0.143 11  0 B
2450488.74287 20.914 0.192 11  0 B
2450488.78694 20.299 0.129 11  0 C
2450489.56179 20.469 0.112 11  0 B
2450489.65077 20.724 0.137 11  0 A
2450489.69468 21.032 0.191 11  0 A
2450489.73860 20.594 0.132 11  0 A
2450489.78262 20.891 0.190 11  0 B
2450490.55501 20.682 0.111 11  0 A
2450490.69221 20.583 0.140 11  0 B
2450490.73632 20.419 0.110 11  0 A
2450490.78032 20.482 0.127 11  0 A
2450491.57953 20.642 0.148 11  0 D
2450491.63134 20.267 0.088 11  0 B
2450491.67546 20.692 0.152 11  0 B
2450491.78888 20.620 0.162 11  0 B
2450492.56372 20.481 0.165 11  0 C
2450492.63805 20.495 0.142 11  0 C
2450492.68390 20.143 0.115 11  0 E
2450493.56674 20.510 0.123 11  0 A
2450493.61124 20.749 0.175 11  0 B
2450494.56146 20.657 0.163 11  0 B
2450494.60537 20.402 0.122 11  0 D
2450494.64964 20.751 0.176 11  0 B
2450494.69392 20.554 0.138 11  0 B
2450494.73893 20.599 0.153 11  0 B
2450495.56424 20.469 0.169 11  0 C
2450495.63790 20.421 0.149 11  0 C
2450495.69139 21.066 0.378 11  0 D
2450496.55965 20.459 0.147 11  0 B
2450496.60440 20.726 0.233 11  0 D
2450496.64848 20.631 0.189 11  0 C
2450496.69338 20.942 0.351 11  0 E
2450497.73284 20.644 0.206 11  0 B
2450498.55873 20.494 0.138 11  0 B
2450498.60278 20.719 0.154 11  0 A
2450498.71652 20.852 0.195 11  0 A
2450498.76045 20.673 0.187 11  0 B
2450499.55369 20.434 0.129 11  0 B
2450499.59937 20.582 0.145 11  0 A
2450499.73967 20.528 0.178 11  0 C
2450500.56663 21.578 0.480 11 40 B
2450500.59640 20.137 0.135 11  0 C
2450500.64127 20.804 0.266 11  0 C
2450500.69244 20.395 0.154 11  0 B
2450500.73687 21.556 0.532 11  0 C
2450501.56058 20.050 0.108 11  0 B
2450501.67933 20.032 0.130 11  0 B
2450507.54898 20.552 0.115 11  0 B
2450507.59421 20.340 0.111 11  0 B
2450507.66601 20.226 0.152 11  0 E
2450509.54488 20.840 0.193 11  0 B
2450509.59195 21.766 0.524 11 40 B
2450509.64427 20.669 0.200 11  0 B
2450510.58651 20.590 0.164 11  0 C
2450510.63208 20.861 0.233 11 40 C
2450510.67967 20.841 0.243 11  0 D
2450511.67196 20.051 0.123 11  0 E
2450512.57860 20.670 0.173 11  0 D
2450512.62698 20.737 0.220 11  0 D
2450512.70126 20.725 0.177 11  0 B
2450512.74679 20.615 0.146 11  0 B
2450513.55891 20.873 0.206 11  0 D
2450513.60449 20.438 0.116 11  0 B
2450513.69616 20.571 0.135 11  0 A
2450513.74341 20.574 0.150 11  0 B
2450514.56716 20.603 0.134 11  0 A
2450514.63622 20.439 0.125 11  0 B
2450514.68656 20.738 0.170 11  0 B
2450514.73342 20.453 0.133 11  0 B
2450515.56131 20.968 0.183 11  0 A
2450515.61606 20.639 0.126 11  0 A
2450515.66427 20.433 0.134 11  0 A
2450516.56760 20.190 0.123 11  0 C
2450516.62178 20.865 0.210 11  0 B
2450516.66877 20.339 0.125 11  0 B
2450516.71531 20.634 0.163 11  0 B
2450517.56560 20.486 0.156 11  0 C
2450517.61545 20.513 0.170 11  0 C
2450517.66543 20.337 0.141 11  0 C
2450517.71161 20.807 0.205 11  0 B
2450518.60294 20.696 0.190 11 40 C
2450518.64820 20.377 0.144 11  0 B
2450518.69727 20.824 0.260 11  0 C
2450519.56358 20.743 0.137 11  0 A
2450519.61020 20.662 0.128 11  0 A
2450519.67773 20.638 0.211 11  0 E
2450520.70437 20.926 0.242 11  0 C
2450521.55986 20.618 0.162 11  0 C
2450521.60501 20.679 0.256 11  0 F
2450521.66777 20.436 0.164 11  0 D
2450523.56896 20.536 0.192 11  0 E
2450523.62136 20.270 0.115 11  0 C
2450523.67124 20.358 0.131 11  0 C
2450524.56124 20.540 0.174 11  0 C
2450524.61135 20.946 0.299 11  0 D
2450526.54852 20.913 0.353 11  0 F
2450526.65052 20.437 0.200 11  0 F
2450527.67370 20.584 0.192 11  0 C
2450530.56383 19.945 0.126 11  0 D
2450531.56121 20.375 0.161 11  0 C
2450532.55068 20.294 0.144 11  0 C
2450533.56796 20.487 0.185 11  0 E
2450534.55713 20.519 0.204 11  0 E
2450534.60130 20.470 0.191 11  0 D
2450534.65305 20.877 0.293 11  0 E
2450535.54176 20.334 0.116 11  0 D
2450535.60206 20.288 0.158 11  0 E
2450535.67577 20.449 0.208 11  0 E
2450536.52082 20.497 0.154 11  0 D
2450536.56608 20.413 0.151 11  0 D
2450536.61657 20.436 0.189 11  0 E
2450537.51548 20.816 0.192 11  0 D
2450537.61568 20.859 0.207 11  0 C
2450537.66253 20.467 0.153 11  0 C
2450538.50348 20.376 0.138 11  0 D
2450538.55524 20.391 0.134 11  0 D
2450539.51211 20.669 0.179 11  0 B
2450539.62323 21.128 0.262 11  0 B
2450539.66731 20.504 0.140 11  0 B
2450540.54233 20.574 0.231 11  0 F
2450540.67336 20.402 0.143 11  0 B
