2450455.64171 19.932 0.061 11  0 A
2450455.72309 19.936 0.062 11  0 A
2450455.77068 19.818 0.064 11  0 B
2450456.59075 19.961 0.070 11  0 C
2450456.64049 19.952 0.078 11  0 C
2450456.71122 19.841 0.071 11  0 B
2450456.75867 20.019 0.067 11  0 A
2450456.81013 19.882 0.069 11  0 B
2450457.55847 20.097 0.089 11  0 B
2450457.60240 19.925 0.065 11  0 A
2450457.66108 20.001 0.074 11  0 A
2450457.71964 19.888 0.061 11  0 A
2450457.77829 20.019 0.076 11  0 A
2450458.63480 19.940 0.070 11  0 C
2450458.69350 19.901 0.091 11  0 D
2450459.55207 20.035 0.107 11  0 D
2450459.59824 20.064 0.092 11  0 B
2450459.65680 20.046 0.074 11  0 A
2450459.71624 19.775 0.056 11  0 A
2450459.76008 19.806 0.061 11  0 A
2450459.80389 19.949 0.073 11  0 A
2450461.56296 19.889 0.065 11  0 B
2450461.60677 19.848 0.066 11  0 A
2450461.66538 19.836 0.060 11  0 A
2450461.73156 20.095 0.071 11  0 A
2450461.79355 20.118 0.092 11  0 B
2450462.56347 19.764 0.057 11  0 B
2450462.62211 20.012 0.065 11  0 A
2450462.66811 19.867 0.058 11  0 A
2450465.66693 19.979 0.094 11  0 C
2450465.71461 19.886 0.086 11  0 C
2450465.79946 20.169 0.095 11  0 B
2450466.65070 19.960 0.082 11  0 B
2450466.71722 20.022 0.078 11  0 B
2450466.80219 19.982 0.080 11  0 C
2450467.65434 20.067 0.077 11  0 A
2450467.75895 19.851 0.068 11  0 A
2450467.82489 19.818 0.069 11  0 A
2450468.66103 20.194 0.121 11  0 C
2450468.73122 20.048 0.080 11  0 A
2450468.78981 19.876 0.065 11  0 A
2450468.82638 19.919 0.060 11  0 B
2450469.66190 19.840 0.090 11  0 B
2450469.74002 20.119 0.104 11  0 A
2450469.79894 20.169 0.116 11  0 A
2450470.73669 20.201 0.120 11  0 B
2450471.64775 19.740 0.068 11  0 A
2450471.78451 20.058 0.113 11  0 B
2450472.62231 19.809 0.083 11  0 B
2450472.66619 19.908 0.081 11  0 B
2450472.71000 20.099 0.114 11  0 B
2450472.77591 19.993 0.110 11  0 B
2450473.68998 19.930 0.149 11  0 D
2450474.70188 19.601 0.066 11  0 B
2450474.76833 20.034 0.134 11  0 E
2450475.53629 19.803 0.085 11  0 D
2450475.59508 20.212 0.118 11  0 C
2450475.66122 20.101 0.119 11  0 C
2450475.71334 19.939 0.107 11  0 D
2450475.76044 19.885 0.134 11  0 F
2450476.74605 20.348 0.143 11  0 C
2450477.53304 19.878 0.084 11  0 B
2450477.58431 20.070 0.077 11  0 A
2450477.73178 19.832 0.060 11  0 A
2450477.81266 19.959 0.088 11  0 A
2450477.85688 19.982 0.096 11  0 B
2450478.53916 19.976 0.090 11  0 B
2450478.75958 19.770 0.061 11  0 A
2450478.81854 20.119 0.084 11  0 B
2450479.53801 19.967 0.085 11  0 C
2450479.58191 19.993 0.067 11  0 B
2450479.75938 20.111 0.099 11  0 B
2450479.81954 19.974 0.104 11  0 B
2450480.57406 20.183 0.103 11  0 C
2450480.65523 19.792 0.063 11  0 B
2450480.74878 20.038 0.082 11  0 B
2450480.79292 19.993 0.088 11  0 C
2450481.55926 19.908 0.077 11  0 B
2450481.70765 20.040 0.078 11  0 A
2450481.75161 20.014 0.083 11  0 B
2450481.79557 19.987 0.081 11  0 B
2450482.70847 20.257 0.100 11  0 B
2450482.78640 19.898 0.073 11  0 B
2450483.57476 20.056 0.104 11  0 D
2450483.61918 20.128 0.099 11  0 C
2450483.66308 19.848 0.072 11  0 C
2450483.70706 19.749 0.061 11  0 B
2450483.75096 19.919 0.077 11  0 B
2450483.79488 20.047 0.096 11  0 C
2450484.57342 20.042 0.104 11  0 B
2450484.68210 19.986 0.093 11  0 B
2450484.72648 20.235 0.109 11  0 B
2450484.77046 19.861 0.072 11  0 A
2450485.57707 20.134 0.084 11  0 A
2450485.72398 19.905 0.073 11  0 B
2450485.76813 19.994 0.084 11  0 C
2450486.57357 20.008 0.083 11  0 B
2450486.61911 20.129 0.087 11  0 B
2450486.71564 19.892 0.077 11  0 B
2450486.76084 20.405 0.117 11  0 B
2450487.60055 19.878 0.062 11  0 B
2450487.64875 19.990 0.069 11  0 B
2450487.69658 19.893 0.061 11  0 B
2450487.74072 19.914 0.073 11  0 C
2450487.78489 20.028 0.083 11  0 C
2450488.58602 20.163 0.090 11  0 B
2450488.63002 19.937 0.066 11  0 A
2450488.69886 20.119 0.099 11  0 B
2450488.74287 20.068 0.086 11  0 B
2450488.78694 19.921 0.088 11  0 C
2450489.56179 19.952 0.069 11  0 B
2450489.65077 19.906 0.064 11  0 A
2450489.69468 19.828 0.062 11  0 A
2450489.73860 19.964 0.072 11  0 A
2450489.78262 19.819 0.069 11  0 B
2450490.55501 19.977 0.059 11  0 A
2450490.69221 20.094 0.086 11  0 B
2450490.73632 19.799 0.062 11  0 A
2450490.78032 19.919 0.073 11  0 A
2450491.57953 19.884 0.075 11  0 D
2450491.63134 19.935 0.065 11  0 B
2450491.67546 19.876 0.072 11  0 B
2450491.78888 19.779 0.074 11  0 B
2450492.56372 19.991 0.102 11  0 C
2450492.63805 20.221 0.108 11  0 C
2450492.68390 20.035 0.102 11  0 E
2450493.56674 19.923 0.071 11  0 A
2450493.61124 19.815 0.073 11  0 B
2450494.56146 19.964 0.087 11  0 B
2450494.60537 19.932 0.079 11  0 D
2450494.64964 19.926 0.081 11  0 B
2450494.69392 19.683 0.062 11  0 B
2450494.73893 19.913 0.079 11  0 B
2450495.56424 19.981 0.106 11  0 C
2450495.63790 19.939 0.093 11 40 C
2450495.69139 20.047 0.143 11  0 D
2450496.55965 20.027 0.097 11  0 B
2450496.60440 19.992 0.114 11  0 D
2450496.64848 20.285 0.135 11  0 C
2450496.69338 20.072 0.153 11  0 E
2450497.73284 19.876 0.098 11  0 B
2450498.55873 20.120 0.095 11  0 B
2450498.60278 19.860 0.069 11  0 A
2450498.71652 19.878 0.077 11  0 A
2450498.76045 19.691 0.071 11  0 B
2450499.55369 19.560 0.057 11  0 B
2450499.59937 19.876 0.074 11  0 A
2450499.73967 19.706 0.081 11  0 C
2450500.56663 20.449 0.164 11  0 B
2450500.59640 20.084 0.123 11  0 C
2450500.64127 19.889 0.111 11  0 C
2450500.69244 20.292 0.136 11  0 B
2450500.73687 19.905 0.112 11  0 C
2450501.56058 19.974 0.098 11  0 B
2450501.67933 19.905 0.110 11  0 B
2450507.54898 19.919 0.064 11  0 B
2450507.59421 20.100 0.087 11  0 B
2450507.66601 19.793 0.099 11  0 E
2450509.54488 19.934 0.083 11  0 B
2450509.59195 20.082 0.109 11  0 B
2450509.64427 20.002 0.106 11  0 B
2450510.58651 20.094 0.102 11  0 C
2450510.63208 20.141 0.116 11  0 C
2450510.67967 19.834 0.093 11  0 D
2450511.67196 19.831 0.098 11  0 E
2450512.57860 19.917 0.083 11  0 D
2450512.62698 20.040 0.112 11  0 D
2450512.70126 19.954 0.086 11  0 B
2450512.74679 19.909 0.074 11  0 B
2450513.55891 20.069 0.096 11  0 D
2450513.60449 20.297 0.101 11  0 B
2450513.69616 19.960 0.074 11  0 A
2450513.74341 19.939 0.080 11  0 B
2450514.56716 20.016 0.077 11  0 A
2450514.63622 20.057 0.086 11  0 B
2450514.68656 19.883 0.077 11  0 B
2450514.73342 19.994 0.084 11  0 B
2450515.56131 19.964 0.072 11  0 A
2450515.61606 19.977 0.068 11  0 A
2450515.66427 20.055 0.091 11  0 A
2450516.56760 19.940 0.094 11  0 C
2450516.62178 19.809 0.079 11  0 B
2450516.66877 19.752 0.071 11  0 B
2450516.71531 20.129 0.098 11  0 B
2450517.56560 19.947 0.094 11  0 C
2450517.61545 19.864 0.092 11  0 C
2450517.66543 19.938 0.095 11  0 C
2450517.71161 19.878 0.084 11  0 B
2450518.60294 19.797 0.082 11  0 C
2450518.64820 20.129 0.110 11  0 B
2450518.69727 19.715 0.090 11  0 C
2450519.56358 19.928 0.065 11  0 A
2450519.61020 20.031 0.071 11  0 A
2450519.67773 19.982 0.111 11  0 E
2450520.70437 20.009 0.102 11  0 C
2450521.55986 20.042 0.094 11  0 C
2450521.60501 19.772 0.108 11  0 F
2450521.66777 19.922 0.100 11  0 D
