2450455.65158 19.080 0.028 11  0 A
2450455.73037 19.075 0.032 11  0 A
2450455.77795 19.128 0.034 11  0 B
2450456.59804 19.116 0.035 11  0 B
2450456.64776 18.924 0.037 11  0 D
2450456.71850 19.058 0.036 11  0 B
2450456.76596 19.040 0.029 11  0 A
2450456.81740 19.020 0.034 11  0 B
2450457.56574 19.146 0.040 11  0 B
2450457.60968 19.091 0.034 11  0 A
2450457.66832 19.095 0.035 11  0 A
2450457.72690 19.126 0.033 11  0 A
2450457.78556 19.039 0.035 11  0 A
2450457.84427 18.994 0.041 11  0 B
2450458.64213 19.100 0.037 11  0 C
2450458.70077 19.088 0.044 11  0 E
2450459.55934 19.061 0.039 11  0 B
2450459.60551 19.028 0.034 11  0 B
2450459.66408 18.981 0.029 11  0 A
2450459.72353 19.087 0.033 11  0 B
2450459.76736 19.085 0.035 11  0 B
2450459.81115 19.142 0.037 11  0 B
2450461.57023 19.035 0.031 11  0 A
2450461.61403 19.105 0.035 11  0 A
2450461.67268 19.053 0.031 11  0 A
2450461.73882 19.066 0.031 11  0 A
2450461.80084 18.992 0.044 11  0 C
2450462.57076 19.009 0.029 11  0 A
2450462.62940 19.115 0.032 11  0 A
2450462.67538 19.078 0.029 11  0 A
2450465.67424 19.299 0.055 11  0 C
2450465.72193 19.077 0.047 11  0 D
2450465.80670 19.089 0.037 11  0 B
2450466.65796 19.083 0.036 11  0 B
2450466.72447 19.164 0.037 11  0 B
2450466.80948 19.070 0.034 11  0 C
2450467.66161 18.987 0.031 11  0 A
2450467.76622 18.972 0.031 11  0 A
2450467.83217 18.912 0.033 11  0 B
2450468.66830 19.074 0.039 11  0 B
2450468.73848 19.154 0.037 11  0 B
2450468.79707 19.066 0.032 11  0 A
2450468.84823 19.047 0.028 11  0 B
2450469.66917 19.037 0.045 11  0 D
2450469.74729 19.025 0.040 11  0 B
2450469.80620 19.142 0.044 11  0 A
2450470.74394 19.209 0.050 11  0 C
2450471.65501 19.073 0.044 11  0 A
2450471.79179 18.954 0.041 11  0 A
2450472.62960 19.177 0.042 11  0 A
2450472.67346 19.169 0.040 11  0 A
