2450726.83900 19.530 0.073 11  0 A
2450729.73440 19.365 0.078 11  0 D
2450741.78700 19.389 0.086 11  0 C
2450744.78175 19.614 0.102 11  0 B
2450745.86634 19.825 0.146 11  0 B
2450746.80251 19.489 0.094 11  0 B
2450747.74666 19.349 0.072 11  0 B
2450748.70422 19.355 0.084 11  0 D
2450749.83831 19.394 0.081 11  0 B
2450750.81499 19.641 0.102 11  0 B
2450751.81271 19.486 0.102 11  0 C
2450753.82027 19.301 0.075 11  0 C
2450754.76319 19.444 0.102 11  0 E
2450759.67242 19.511 0.086 11  0 C
2450761.80732 19.396 0.087 11  0 E
2450761.82244 19.650 0.093 11  0 B
2450769.79573 19.675 0.107 11  0 B
2450776.78379 19.565 0.092 11  0 B
2450778.81291 19.583 0.119 11  0 C
2450780.79264 19.480 0.079 11  0 B
2450782.77219 19.428 0.079 11  0 B
2450789.80455 19.434 0.089 11  0 C
2450792.71105 19.444 0.100 11  0 B
2450795.79647 19.511 0.075 11  0 A
2450796.75060 19.711 0.114 11  0 C
2450798.81527 19.259 0.073 11  0 B
2450817.71939 19.586 0.086 11  0 A
2450824.73771 19.508 0.095 11  0 A
2450826.70238 19.457 0.081 11  0 A
2450827.70278 19.610 0.090 11 40 B
2450828.69271 19.484 0.076 11  0 A
2450830.76818 19.410 0.090 11  0 B
2450831.55892 19.560 0.103 11  0 D
2450832.54169 19.783 0.139 11  0 D
2450833.56107 19.560 0.087 11  0 C
2450834.66709 19.506 0.084 11  0 B
2450834.79930 19.350 0.108 11  0 C
2450835.65812 19.564 0.075 11  0 A
2450837.67824 19.521 0.059 11  0 A
2450838.72636 19.329 0.094 11  0 C
2450839.67671 19.434 0.082 11  0 D
2450841.71970 19.568 0.083 11  0 C
2450842.75585 19.401 0.087 11  0 C
2450843.79302 19.590 0.080 11  0 B
2450844.53559 19.266 0.079 11  0 D
2450846.78283 19.434 0.074 11  0 B
2450856.74374 19.454 0.109 11  0 C
2450857.74148 19.423 0.111 11  0 B
2450858.72804 19.453 0.086 11  0 B
2450859.77125 19.324 0.085 11  0 A
2450860.61734 19.603 0.096 11  0 A
2450866.59859 19.354 0.086 11  0 E
2450874.58197 19.699 0.097 11  0 B
2450876.61680 19.499 0.078 11  0 B
2450876.71895 19.542 0.082 11  0 B
2450878.62407 19.777 0.106 11  0 C
2450880.64053 19.524 0.091 11  0 B
2450887.68507 20.027 0.163 11 40 B
2450890.70858 19.515 0.129 11  0 E
2450891.54018 19.488 0.090 11  0 D
2450892.50831 19.582 0.102 11  0 D
2450893.67441 19.336 0.099 11  0 D
2450896.52405 19.391 0.080 11  0 B
2450900.57775 19.686 0.107 11  0 C
2450919.57881 19.310 0.100 11  0 B
2450925.58673 19.640 0.140 11  0 E
2450934.53828 19.588 0.131 11  0 C
2450937.55524 19.465 0.127 11  0 C
2450950.53198 19.483 0.098 11  0 A
2450952.52275 19.544 0.094 11  0 A
2450953.50339 19.721 0.147 11  0 B
2451074.83577 19.501 0.109 11  0 D
2451076.81748 19.730 0.117 11  0 D
2451080.77603 19.588 0.088 11  0 E
2451083.83925 19.008 0.059 11  0 D
2451084.83529 19.596 0.083 11  0 B
2451086.86011 19.497 0.080 11  0 C
2451090.74060 19.057 0.079 11  0 D
2451092.75754 19.823 0.155 11 40 B
2451093.79949 19.526 0.093 11  0 B
2451106.78358 19.554 0.072 11  0 B
2451108.80221 19.431 0.073 11  0 B
2451114.81054 19.338 0.056 11  0 B
2451120.75827 19.496 0.109 11  0 C
2451126.77928 19.548 0.112 11  0 D
2451129.84146 19.486 0.076 11  0 A
2451132.83711 19.542 0.083 11  0 B
2451135.78654 19.430 0.067 11  0 B
2451140.83563 19.460 0.068 11  0 B
2451142.78721 19.519 0.071 11  0 A
2451152.74498 19.429 0.103 11  0 C
2451154.77009 19.686 0.096 11  0 A
2451156.73503 19.518 0.089 11  0 D
2451158.80363 19.545 0.094 11  0 B
2451160.80103 19.226 0.064 11  0 C
2451164.78302 19.383 0.066 11  0 A
2451165.82873 19.642 0.108 11  0 C
2451167.75193 19.653 0.102 11  0 B
2451168.71128 19.408 0.089 11  0 C
2451171.75304 19.522 0.060 11  0 A
2451175.75226 19.517 0.087 11  0 D
2451179.80253 19.583 0.115 11  0 A
2451181.76345 19.546 0.131 11  0 A
2451184.70989 19.666 0.087 11  0 B
2451187.70139 19.696 0.105 11  0 A
2451188.71520 19.501 0.068 11  0 B
2451189.76425 19.614 0.077 11  0 A
2451191.77846 19.531 0.070 11  0 B
2451192.78687 19.731 0.083 11  0 A
2451193.82634 19.390 0.070 11  0 C
2451194.70193 19.606 0.102 11  0 C
2451201.79032 19.452 0.082 11  0 C
2451202.79946 19.364 0.076 11  0 B
2451204.70589 19.456 0.084 11  0 B
2451206.80600 19.498 0.075 11  0 B
2451207.71674 19.407 0.102 11  0 B
2451208.77980 19.362 0.088 11  0 A
2451212.77742 19.753 0.166 11  0 D
2451214.68843 19.411 0.091 11  0 B
2451215.59319 19.589 0.076 11  0 B
2451216.70212 19.456 0.082 11  0 B
2451217.75144 19.622 0.105 11  0 B
2451219.66576 19.414 0.086 11  0 D
2451220.77309 19.568 0.104 11  0 B
2451221.63916 19.405 0.085 11  0 B
2451223.72817 19.598 0.097 11  0 D
2451226.61821 19.516 0.089 11  0 C
2451227.62305 19.457 0.077 11  0 B
2451230.68990 19.459 0.088 11  0 B
2451232.72903 19.492 0.099 11  0 C
2451235.62350 19.450 0.089 11  0 B
2451238.59509 19.391 0.103 11  0 C
2451240.71890 19.565 0.116 11  0 A
2451242.58842 19.566 0.110 11  0 C
2451243.68615 19.448 0.099 11  0 B
2451245.66298 19.555 0.112 11  0 C
2451248.54125 19.436 0.098 11  0 C
2451251.53916 19.615 0.138 11  0 E
