2450465.77691 20.402 0.138 11  0 B
2450465.83598 20.296 0.106 11  0 A
2450466.68753 20.349 0.107 11  0 B
2450467.79540 20.150 0.090 11  0 A
2450468.70180 20.334 0.095 11  0 A
2450469.70183 21.228 0.253 11  0 A
2450470.71268 20.392 0.162 11  0 C
2450471.82163 20.671 0.250 11  0 D
2450472.74652 20.307 0.138 11  0 A
2450473.65832 20.791 0.272 11  0 C
2450474.73876 19.945 0.095 11  0 B
2450475.63153 20.650 0.200 11  0 C
2450475.69763 20.267 0.175 11  0 D
2450476.78378 20.067 0.119 11  0 C
2450477.76843 20.492 0.133 11  0 A
2450478.57569 20.301 0.095 11  0 A
2450479.77413 20.139 0.107 11  0 B
2450480.61078 20.706 0.147 11  0 C
2450481.59588 20.633 0.145 11  0 B
2450482.75688 20.404 0.103 11  0 B
2450483.54461 20.446 0.143 11  0 C
2450484.54250 20.845 0.273 11  0 C
2450485.54704 20.196 0.086 11  0 B
2450486.53859 20.260 0.098 11  0 B
2450487.56627 20.625 0.141 11  0 D
2450488.53087 20.496 0.139 11  0 D
2450488.66922 20.367 0.097 11  0 B
2450489.60099 20.473 0.100 11  0 C
2450489.62117 20.502 0.105 11  0 B
2450490.59163 20.693 0.105 11  0 A
2450491.54978 20.423 0.103 11  0 B
2450492.53406 20.976 0.215 11  0 B
2450492.60843 20.155 0.125 11  0 E
2450493.53712 20.778 0.136 11  0 A
2450494.53194 20.448 0.111 11  0 B
2450495.53427 20.554 0.178 11  0 C
2450496.52976 20.431 0.143 11  0 B
2450496.74588 19.751 0.132 11 40 E
2450498.52854 20.609 0.164 11  0 B
2450499.52403 20.334 0.122 11  0 B
2450500.51522 20.435 0.168 11  0 B
2450501.51578 20.403 0.177 11  0 C
2450507.63333 20.296 0.165 11  0 E
2450508.51949 20.338 0.228 11  0 F
2450508.58622 20.210 0.152 11  0 E
2450510.52415 20.706 0.207 11  0 D
2450511.63374 20.528 0.188 11  0 E
2450512.67111 20.487 0.168 11  0 C
2450513.66302 20.221 0.101 11  0 A
2450514.53614 20.312 0.156 11  0 E
2450515.52781 20.330 0.127 11  0 C
2450516.53134 21.201 0.385 11  0 D
2450517.53282 20.792 0.223 11  0 C
2450518.57161 20.397 0.102 11  0 B
2450518.73448 20.799 0.262 11  0 C
2450519.52223 20.058 0.084 11  0 D
2450520.68903 20.669 0.169 11  0 C
2450521.52310 20.424 0.171 11  0 E
2450523.53493 20.333 0.103 11  0 D
2450524.51395 20.538 0.200 11  0 D
2450526.51735 20.941 0.253 11  0 D
2450526.61847 20.394 0.173 11  0 E
2450527.51471 20.281 0.114 11  0 C
2450528.57412 20.799 0.276 11  0 E
2450530.60273 20.197 0.178 11  0 E
2450531.52964 20.405 0.180 11  0 C
2450532.51505 21.059 0.306 11  0 D
2450533.51857 20.250 0.139 11  0 D
2450535.64037 20.395 0.207 11  0 E
2450536.67560 20.029 0.128 11  0 D
2450552.62374 20.315 0.136 11  0 B
2450553.47945 20.171 0.172 11  0 C
2450554.53823 20.437 0.211 11  0 B
2450561.53867 20.613 0.246 11  0 B
2450566.47429 20.467 0.184 11  0 A
2450567.47505 20.168 0.133 11  0 A
2450569.46952 20.356 0.244 11  0 D
2450571.52302 20.316 0.160 11  0 B
2450572.47923 20.943 0.365 11  0 D
2450573.48681 20.517 0.300 11  0 E
2450574.51559 20.365 0.148 11  0 A
2450673.84125 20.168 0.096 11  0 B
2450699.81455 20.570 0.202 11  0 D
2450701.85941 20.162 0.150 11  0 C
2450704.80331 20.400 0.160 11  0 D
2450706.80725 20.812 0.422 11  0 D
2450707.85660 20.141 0.235 11  0 E
2450712.87903 20.448 0.157 11  0 A
2450715.84439 20.325 0.133 11  0 B
