2450455.65158 21.037 0.136 11  0 A
2450455.73037 20.640 0.108 11  0 A
2450455.77795 20.748 0.124 11  0 B
2450456.59804 20.573 0.111 11  0 B
2450456.64776 20.738 0.168 11  0 D
2450456.71850 20.674 0.134 11  0 B
2450456.76596 20.460 0.087 11  0 A
2450456.81740 20.544 0.114 11  0 B
2450457.56574 20.446 0.114 11  0 B
2450457.60968 21.148 0.191 11  0 A
2450457.66832 20.594 0.118 11  0 A
2450457.72690 20.703 0.115 11  0 A
2450457.78556 20.774 0.140 11  0 A
2450457.84427 20.293 0.114 11 40 B
2450458.64213 20.855 0.154 11  0 C
2450458.70077 21.097 0.231 11  0 E
2450459.55934 20.429 0.120 11  0 B
2450459.60551 20.990 0.171 11  0 B
2450459.66408 20.665 0.112 11  0 A
2450459.72353 20.754 0.124 11  0 B
2450459.76736 20.683 0.127 11  0 B
2450459.81115 20.304 0.089 11  0 B
2450461.57023 20.584 0.108 11  0 A
2450461.61403 20.536 0.110 11  0 A
2450461.67268 20.552 0.102 11  0 A
2450461.73882 20.767 0.119 11  0 A
2450461.80084 20.956 0.222 11  0 C
2450462.57076 20.748 0.118 11  0 A
2450462.62940 20.670 0.108 11  0 A
2450462.67538 20.792 0.113 11  0 A
2450465.67424 20.627 0.163 11  0 C
2450465.72193 20.879 0.212 11  0 D
2450465.80670 20.499 0.110 11  0 B
2450466.65796 20.529 0.116 11  0 B
2450466.72447 20.772 0.132 11  0 B
2450466.80948 20.765 0.136 11  0 C
2450467.66161 20.620 0.120 11  0 A
2450467.76622 20.881 0.150 11  0 A
2450467.83217 20.943 0.180 11  0 B
2450468.66830 20.413 0.113 11  0 B
2450468.73848 20.689 0.126 11  0 B
2450468.79707 20.764 0.123 11  0 A
2450468.84823 20.918 0.127 11  0 B
2450469.66917 20.733 0.184 11  0 D
2450469.74729 21.618 0.368 11  0 B
2450469.80620 20.389 0.122 11  0 A
2450470.74394 20.844 0.196 11  0 C
2450471.65501 21.039 0.229 11  0 A
2450471.79179 20.553 0.154 11  0 A
2450472.62960 21.640 0.327 11  0 A
2450472.67346 20.526 0.118 11  0 A
2450472.71725 20.308 0.114 11  0 B
2450472.78320 20.410 0.143 11  0 B
2450474.70916 20.764 0.168 11  0 B
2450474.77561 20.304 0.219 11  0 F
2450475.54355 20.300 0.127 11  0 D
2450475.60234 20.706 0.155 11  0 B
2450475.66848 20.846 0.228 11  0 D
2450475.72061 20.783 0.204 11  0 C
2450476.75461 20.929 0.228 11  0 C
2450477.54029 20.748 0.154 11  0 B
2450477.59161 20.886 0.134 11  0 A
2450477.73907 20.794 0.132 11  0 A
2450477.81994 21.137 0.224 11  0 A
2450478.54644 20.629 0.137 11  0 C
2450478.76683 20.692 0.120 11  0 A
2450478.82580 20.601 0.121 11  0 B
2450479.54527 20.873 0.157 11  0 C
2450479.58919 20.792 0.116 11  0 B
2450479.75209 21.005 0.183 11  0 A
2450479.82680 20.891 0.223 11  0 C
2450480.58134 20.634 0.136 11  0 C
2450480.66251 20.464 0.090 11  0 B
2450480.75606 20.721 0.150 11  0 B
2450480.80019 20.458 0.111 11  0 C
2450481.56652 20.977 0.184 11  0 B
2450481.71489 20.568 0.119 11  0 B
2450481.75887 20.322 0.112 11  0 C
2450481.80283 21.933 0.430 11  0 B
2450482.71576 20.917 0.176 11  0 B
2450482.79366 20.877 0.154 11  0 B
2450483.58203 20.691 0.162 11  0 D
2450483.62648 20.730 0.149 11  0 C
2450483.67033 20.396 0.100 11  0 C
2450483.71434 20.381 0.097 11  0 C
2450483.75822 21.693 0.370 11  0 C
2450483.80214 20.487 0.126 11  0 C
2450484.58070 20.474 0.124 11  0 B
2450484.68937 20.649 0.135 11  0 B
2450484.73375 20.993 0.182 11  0 C
2450484.77774 21.034 0.186 11  0 C
2450485.58434 20.701 0.116 11  0 B
2450485.73129 20.773 0.140 11  0 B
2450485.77537 20.661 0.131 11  0 C
2450486.58085 20.975 0.162 11  0 B
2450486.62636 21.291 0.252 11  0 D
2450486.72291 20.652 0.131 11  0 C
2450486.76811 20.441 0.102 11  0 B
2450487.60780 20.461 0.092 11  0 C
2450487.65609 20.698 0.112 11  0 B
2450487.70384 20.618 0.120 11  0 B
2450487.74801 20.509 0.098 11  0 B
2450487.79219 20.512 0.121 11  0 C
2450488.59331 20.703 0.119 11  0 B
2450488.63727 21.184 0.174 11  0 A
2450488.70613 20.329 0.103 11  0 B
2450488.75014 20.808 0.150 11  0 B
2450488.79419 20.814 0.171 11  0 C
2450489.56905 20.575 0.103 11  0 B
2450489.65803 21.079 0.157 11  0 A
2450489.70195 20.586 0.111 11  0 B
2450489.74586 20.410 0.095 11  0 A
2450490.56227 20.897 0.106 11  0 A
2450490.69949 20.332 0.091 11  0 B
2450490.74358 20.809 0.159 11  0 B
2450490.78760 20.590 0.134 11  0 B
2450491.58680 20.545 0.112 11  0 C
2450491.63862 21.139 0.166 11  0 B
2450491.68275 20.739 0.143 11  0 B
2450491.79615 20.804 0.196 11  0 D
2450492.57097 21.181 0.234 11  0 C
2450492.64530 20.369 0.106 11  0 C
2450493.57401 20.639 0.118 11  0 A
2450493.61850 21.111 0.187 11  0 A
2450494.56873 20.681 0.127 11  0 B
2450494.61265 20.697 0.126 11  0 B
2450494.65687 20.670 0.131 11  0 B
2450494.70120 20.296 0.089 11  0 B
2450494.74618 20.798 0.148 11  0 B
2450495.57153 20.565 0.137 11  0 C
2450495.64519 20.605 0.154 11  0 C
2450495.69864 21.307 0.350 11  0 E
2450496.56692 20.870 0.171 11  0 B
2450496.61169 20.338 0.128 11  0 C
