2450726.82249 19.029 0.048 11  0 A
2450739.85628 19.145 0.075 11  0 C
2450744.76462 19.049 0.053 11  0 B
2450745.84923 19.064 0.049 11  0 A
2450746.83511 19.070 0.047 11  0 A
2450747.73056 19.059 0.054 11  0 C
2450748.68254 19.010 0.060 11  0 E
2450751.79630 19.024 0.054 11  0 B
2450752.85413 19.073 0.051 11  0 B
2450754.80038 19.325 0.100 11  0 E
2450755.77835 19.084 0.063 11  0 D
2450759.70422 19.181 0.056 11  0 C
2450761.78543 18.993 0.055 11  0 C
2450766.83515 19.112 0.076 11  0 B
2450773.79074 19.132 0.058 11  0 A
2450776.81594 19.049 0.048 11  0 B
2450778.84903 19.117 0.081 11  0 D
2450780.77631 19.069 0.048 11  0 B
2450782.80494 19.069 0.052 11  0 B
2450788.83242 19.044 0.046 11  0 A
2450792.74247 19.097 0.064 11  0 B
2450795.82782 19.137 0.054 11  0 A
2450798.75212 19.102 0.051 11  0 A
2450817.75045 19.090 0.049 11  0 A
2450819.82713 19.037 0.065 11  0 C
2450824.69783 19.001 0.067 11  0 A
2450826.79048 18.890 0.075 11  0 C
2450827.68729 19.071 0.052 11  0 A
2450828.74693 19.065 0.054 11  0 A
2450829.69453 19.092 0.049 11  0 B
2450830.75266 19.124 0.054 11  0 A
2450831.58993 19.033 0.069 11  0 E
2450832.75953 19.133 0.058 11  0 A
2450833.57912 19.103 0.053 11  0 B
2450834.69840 19.166 0.057 11  0 B
2450835.80087 19.172 0.059 11  0 C
2450837.66276 19.078 0.042 11  0 A
2450839.66118 18.926 0.075 11  0 F
2450841.75024 19.012 0.047 11  0 A
2450842.74015 19.139 0.067 11  0 D
2450844.59509 19.161 0.076 11  0 E
2450846.76703 19.061 0.052 11  0 B
2450850.75789 19.081 0.063 11  0 C
2450854.78276 19.247 0.109 11  0 C
2450856.66682 19.017 0.081 11  0 D
2450857.72549 19.164 0.079 11  0 B
2450858.68863 18.999 0.054 11  0 B
2450859.75538 19.008 0.055 11  0 A
2450860.64834 19.110 0.065 11  0 A
2450865.56566 18.999 0.078 11  0 F
2450867.62075 18.995 0.059 11  0 D
2450874.68445 19.152 0.052 11  0 B
2450876.60051 19.104 0.054 11  0 B
2450876.70299 18.977 0.043 11  0 A
2450878.69053 18.943 0.053 11  0 C
2450880.62484 19.134 0.061 11  0 B
2450887.66910 19.113 0.087 11  0 D
2450890.69271 19.063 0.083 11  0 E
2450892.53948 18.984 0.054 11  0 B
2450893.70573 18.952 0.061 11  0 C
2450896.50745 19.164 0.064 11  0 B
2450900.56093 19.067 0.062 11  0 B
2450919.56282 18.943 0.075 11  0 B
2450925.51587 19.026 0.085 11  0 D
2450931.57385 19.056 0.099 11  0 D
2450934.52263 18.996 0.080 11  0 C
2450950.51580 19.093 0.062 11  0 A
2451072.89839 19.126 0.063 11  0 C
2451079.80675 19.110 0.054 11  0 C
2451080.81038 19.084 0.049 11  0 C
2451083.82091 19.291 0.083 11  0 D
2451084.81634 19.120 0.057 11  0 C
2451086.84437 18.992 0.052 11  0 B
2451090.77202 19.302 0.101 11  0 D
2451091.87982 19.089 0.067 11  0 B
