2450726.82249 19.987 0.127 11  0 A
2450739.85628 20.113 0.194 11  0 C
2450744.76462 19.861 0.123 11  0 B
2450745.84923 19.770 0.101 11  0 A
2450746.83511 19.982 0.116 11 40 A
2450747.73056 19.912 0.130 11  0 C
2450748.68254 19.950 0.149 11  0 E
2450750.79549 19.919 0.125 11  0 B
2450751.79630 20.056 0.146 11  0 B
2450752.85413 19.886 0.112 11  0 B
2450754.80038 20.028 0.201 11  0 E
2450755.77835 19.819 0.136 11  0 D
2450759.70422 19.923 0.123 11  0 C
2450761.78543 19.806 0.125 11  0 C
2450766.83515 19.861 0.164 11  0 B
2450773.79074 19.968 0.138 11  0 A
2450776.81594 19.843 0.106 11  0 B
2450778.84903 19.800 0.159 11  0 D
2450780.77631 19.864 0.103 11  0 B
2450782.80494 19.779 0.101 11  0 B
2450788.83242 19.928 0.106 11  0 A
2450792.74247 19.842 0.133 11  0 B
2450795.82782 19.885 0.110 11  0 A
2450798.75212 19.849 0.107 11  0 A
2450817.75045 19.956 0.110 11  0 A
2450819.82713 20.011 0.163 11  0 C
2450824.69783 19.765 0.136 11  0 A
2450826.79048 20.143 0.242 11  0 C
2450827.68729 19.877 0.107 11  0 A
2450828.74693 19.995 0.130 11  0 A
2450829.69453 19.919 0.105 11  0 B
2450830.75266 19.779 0.102 11  0 A
2450831.58993 20.080 0.191 11  0 E
2450832.75953 20.102 0.150 11  0 A
2450833.57912 19.748 0.100 11  0 B
2450834.69840 19.833 0.108 11  0 B
2450835.80087 19.830 0.110 11  0 C
2450837.66276 19.899 0.089 11  0 A
2450839.66118 19.489 0.131 11  0 F
2450841.75024 19.834 0.101 11  0 A
2450842.74015 19.900 0.138 11  0 D
2450844.59509 19.952 0.165 11  0 E
2450846.76703 19.828 0.108 11  0 B
2450850.75789 19.923 0.142 11  0 C
2450854.78276 20.540 0.376 11 40 C
2450856.66682 19.849 0.181 11  0 D
2450857.72549 19.928 0.162 11  0 B
2450858.68863 19.925 0.129 11  0 B
2450859.75538 19.900 0.133 11 40 A
2450860.64834 19.845 0.129 11  0 A
2450865.56566 19.894 0.185 11  0 F
2450867.62075 19.701 0.118 11  0 D
2450874.68445 19.708 0.088 11  0 B
2450876.60051 19.835 0.111 11  0 B
2450876.70299 19.875 0.100 11  0 A
2450878.69053 19.905 0.130 11  0 C
2450880.62484 20.064 0.143 11  0 B
2450887.66910 20.128 0.226 11  0 D
2450890.69271 19.790 0.167 11  0 E
2450892.53948 19.959 0.131 11  0 B
2450893.70573 19.832 0.144 11  0 C
2450896.50745 19.989 0.140 11  0 B
2450900.56093 20.090 0.169 11  0 B
2450919.56282 19.929 0.193 11  0 B
2450925.51587 19.912 0.196 11  0 D
2450934.52263 20.230 0.253 11  0 C
2450950.51580 19.576 0.103 11  0 A
2451072.89839 20.311 0.194 11  0 C
2451079.80675 19.920 0.115 11  0 C
2451080.81038 19.760 0.092 11  0 C
2451083.82091 19.861 0.147 11  0 D
2451084.81634 19.816 0.108 11  0 C
2451086.84437 19.877 0.119 11  0 B
2451090.77202 20.404 0.292 11  0 D
2451091.87982 19.970 0.155 11  0 B
2451092.82243 19.841 0.142 11  0 B
2451093.83449 20.276 0.181 11  0 A
2451106.76340 19.758 0.082 11  0 B
2451108.78441 20.061 0.132 11  0 B
2451114.79384 20.046 0.103 11  0 A
2451119.83708 20.181 0.164 11 40 A
2451120.74167 19.861 0.152 11  0 D
2451126.76149 19.973 0.153 11  0 C
2451129.82579 20.188 0.176 11  0 C
2451131.83171 19.363 0.101 11  0 D
2451132.82132 19.734 0.100 11  0 B
2451137.80352 19.774 0.098 11  0 A
2451138.84482 19.749 0.107 11  0 A
2451142.77150 20.021 0.116 11  0 A
2451154.74470 19.710 0.109 11  0 B
2451155.70095 19.726 0.116 11  0 C
2451157.75483 19.775 0.182 11  0 D
2451159.76055 20.214 0.165 11 40 B
2451161.82458 19.760 0.088 11  0 A
2451163.82648 19.831 0.112 11  0 C
2451164.84139 19.878 0.094 11  0 A
2451166.75886 19.829 0.155 11  0 D
2451167.78510 20.200 0.227 11  0 E
2451168.76774 20.319 0.249 11  0 B
2451171.73662 19.786 0.080 11  0 A
2451175.73404 19.896 0.102 11  0 B
2451179.78343 19.641 0.124 11  0 A
2451181.74695 19.694 0.123 11 40 A
2451183.83188 20.079 0.130 11  0 B
2451185.82923 19.878 0.099 11  0 A
2451187.78455 19.865 0.100 11  0 A
2451189.72101 19.984 0.111 11  0 A
2451191.75972 19.949 0.099 11  0 B
2451192.81851 20.071 0.106 11  0 A
2451193.81045 19.811 0.087 11  0 B
2451194.68609 19.765 0.132 11  0 E
2451201.77460 19.819 0.125 11  0 C
2451202.78381 19.942 0.130 11  0 B
2451204.69037 19.996 0.144 11  0 B
2451206.79053 19.912 0.132 11  0 B
2451207.70077 20.113 0.183 11  0 B
2451211.75869 20.013 0.202 11  0 B
2451214.67282 19.975 0.169 11  0 B
2451215.57762 19.871 0.101 11  0 B
2451216.65403 19.974 0.112 11  0 A
2451217.73574 19.936 0.130 11  0 A
2451219.64944 19.970 0.134 11  0 B
2451220.75743 19.883 0.156 11  0 D
2451221.62328 19.906 0.151 11  0 C
2451223.71189 20.289 0.212 11  0 D
2451224.59184 20.557 0.286 11  0 D
2451226.60150 19.736 0.096 11  0 B
2451227.60631 19.941 0.115 11  0 C
2451233.56716 19.768 0.110 11  0 B
2451235.70495 19.852 0.143 11  0 B
2451238.62746 19.666 0.141 11  0 C
2451240.70320 19.683 0.141 11  0 B
2451242.52114 19.885 0.140 11  0 B
2451244.65766 20.012 0.152 11  0 B
2451247.51545 19.968 0.150 11  0 B
2451248.61568 19.770 0.129 11  0 C
2451251.57017 19.874 0.148 11  0 D
2451254.58469 19.761 0.130 11  0 C
2451255.61792 19.804 0.151 11  0 C
2451256.62195 19.866 0.126 11  0 B
2451258.60913 19.792 0.102 11  0 A
2451261.51493 19.836 0.107 11  0 A
2451264.52594 19.773 0.137 11  0 B
2451267.54751 20.004 0.222 11  0 C
2451272.52779 19.699 0.134 11  0 C
2451274.54559 19.945 0.196 11  0 D
2451276.55809 19.779 0.123 11  0 B
2451278.56165 19.675 0.137 11  0 B
2451279.54442 19.605 0.117 11  0 B
2451290.52575 19.533 0.131 11  0 B
2451298.50228 20.134 0.234 11  0 D
2451301.57668 19.919 0.202 11  0 C
2451306.49363 19.856 0.135 11  0 B
2451315.52601 20.031 0.228 11  0 C
2451318.50856 19.719 0.151 11  0 C
2451320.50128 19.833 0.159 11  0 B
2451335.50461 19.885 0.159 11  0 B
2451431.86393 20.018 0.121 11  0 B
2451433.85886 19.913 0.158 11  0 D
2451436.76966 19.953 0.135 11  0 C
2451439.85062 19.713 0.092 11  0 B
2451441.86931 19.918 0.131 11  0 C
2451443.89099 19.952 0.135 11  0 C
2451447.82200 19.912 0.195 11  0 D
2451449.86381 19.778 0.158 11  0 E
2451459.74454 19.886 0.202 11  0 F
2451462.82215 20.075 0.191 11  0 E
2451471.81982 19.951 0.126 11  0 B
2451476.71147 19.853 0.142 11  0 B
2451478.78983 19.888 0.128 11  0 B
2451484.77800 19.859 0.118 11  0 B
2451487.84888 19.824 0.114 11  0 A
2451489.75995 19.928 0.102 11  0 A
2451491.78864 20.028 0.161 11  0 C
2451493.73067 19.896 0.135 11  0 B
2451496.62756 20.238 0.223 11  0 C
2451498.69462 20.031 0.144 11  0 B
2451500.83486 19.838 0.110 11  0 B
2451503.67017 19.783 0.180 11  0 C
2451505.77747 19.656 0.121 11  0 A
2451507.72844 19.915 0.158 11  0 B
2451508.68115 19.961 0.122 11  0 A
2451509.70643 19.974 0.135 11  0 A
2451511.69968 20.207 0.190 11  0 B
2451512.80441 19.938 0.138 11  0 B
2451514.74806 20.054 0.174 11  0 E
2451517.71318 19.700 0.085 11  0 A
2451519.66674 20.123 0.161 11  0 B
2451522.74693 19.884 0.123 11  0 B
2451523.69186 19.817 0.170 11  0 D
2451525.66835 19.673 0.131 11  0 D
2451527.78783 19.839 0.122 11  0 B
2451528.79623 19.946 0.130 11  0 C
2451529.83941 19.876 0.118 11  0 B
2451531.81757 19.904 0.114 11  0 B
2451538.77395 20.070 0.156 11  0 B
