2450455.69739 20.175 0.082 11  0 A
2450456.67852 20.469 0.154 11  0 E
2450456.78806 20.407 0.110 11  0 A
2450457.63900 20.287 0.111 11  0 A
2450457.69762 20.512 0.113 11  0 A
2450457.81490 20.326 0.143 11  0 B
2450458.67142 20.393 0.141 11  0 C
2450459.63477 20.255 0.095 11  0 A
2450459.84042 20.774 0.201 11  0 B
2450461.64334 20.399 0.115 11  0 A
2450461.77156 20.333 0.109 11  0 A
2450462.60011 20.267 0.104 11  0 A
2450465.75128 20.399 0.129 11  0 B
2450466.83886 20.116 0.089 11  0 B
2450468.76780 20.442 0.112 11  0 A
2450469.77672 20.019 0.141 11  0 D
2450470.79460 20.987 0.364 11  0 D
2450472.81253 20.606 0.211 11  0 B
2450473.72822 19.927 0.139 11  0 C
2450475.57306 20.438 0.162 11  0 C
2450477.79063 20.385 0.134 11  0 A
2450478.79634 20.278 0.116 11  0 C
2450479.79660 20.273 0.139 11  0 B
2450480.63307 20.715 0.162 11  0 C
2450481.53090 20.549 0.187 11  0 C
2450482.82358 20.768 0.205 11  0 C
2450483.52903 20.508 0.169 11  0 D
2450484.52722 20.445 0.207 11  0 C
2450485.53179 20.520 0.164 11  0 C
2450486.52396 20.395 0.149 11  0 B
2450487.55135 20.328 0.135 11  0 D
2450488.56373 20.238 0.109 11  0 B
2450489.52380 20.333 0.115 11  0 B
2450490.53247 20.171 0.092 11  0 B
2450491.53403 20.398 0.143 11  0 C
2450492.51918 20.082 0.138 11  0 E
2450493.52232 20.289 0.111 11  0 A
2450494.51729 20.375 0.162 11  0 C
2450494.77677 20.486 0.124 11  0 A
2450495.51937 20.143 0.136 11  0 D
2450496.51454 20.483 0.220 11  0 C
2450496.73094 20.365 0.219 11  0 D
2450498.51388 19.889 0.124 11  0 D
2450499.77630 20.164 0.147 11  0 C
2450500.77379 20.473 0.249 11  0 C
2450501.53833 20.452 0.180 11  0 B
2450507.52453 20.260 0.131 11  0 C
2450508.56715 20.391 0.169 11  0 E
2450509.52170 20.250 0.136 11  0 C
2450510.55240 20.502 0.190 11  0 D
2450510.71763 20.178 0.149 11  0 D
2450511.61703 20.755 0.247 11  0 E
2450512.55137 20.243 0.158 11  0 E
2450513.53549 20.822 0.262 11  0 E
2450513.64730 20.286 0.096 11  0 A
2450514.51513 21.097 0.402 11  0 E
2450514.61060 20.303 0.095 11  0 A
2450515.51179 20.223 0.106 11  0 B
2450516.51529 20.401 0.183 11  0 D
2450517.51483 20.696 0.215 11  0 C
2450518.55169 20.645 0.159 11  0 B
2450519.50474 20.241 0.111 11  0 B
2450519.65424 20.404 0.158 11  0 C
2450519.73208 20.839 0.263 11  0 C
2450520.67098 20.770 0.237 11  0 C
2450521.50690 20.567 0.218 11  0 D
2450521.64444 20.287 0.171 11  0 E
2450521.70821 20.417 0.231 11  0 E
2450523.51216 20.348 0.182 11  0 F
2450524.49765 20.004 0.147 11  0 E
2450524.53769 20.215 0.137 11  0 C
2450525.56085 20.262 0.139 11  0 C
2450526.50102 20.189 0.157 11  0 E
2450526.59675 20.194 0.143 11  0 E
2450527.49581 20.392 0.155 11  0 C
2450528.55561 21.380 0.567 11  0 F
2450530.53554 20.592 0.237 11  0 D
2450531.50860 20.327 0.213 11  0 E
2450532.49721 20.065 0.172 11  0 E
2450533.49624 20.077 0.155 11  0 F
2450533.62213 20.642 0.260 11  0 E
2450534.50549 20.257 0.167 11  0 F
2450535.50987 20.287 0.093 11  0 B
2450536.65892 20.252 0.172 11  0 D
2450540.49709 20.394 0.165 11  0 E
2450552.60886 20.375 0.174 11  0 C
2450554.52321 20.489 0.219 11  0 B
2450560.53863 20.036 0.198 11  0 B
2450561.47914 20.286 0.187 11  0 A
2450562.47118 20.593 0.307 11  0 E
2450573.47099 20.601 0.326 11  0 D
2450673.82532 20.584 0.202 11  0 D
2450689.85155 20.305 0.192 11  0 D
2450699.79761 20.531 0.265 11  0 E
2450701.79486 20.458 0.259 11  0 E
2450704.83666 20.245 0.181 11  0 D
2450715.80221 21.167 0.403 11  0 D
2450720.78228 21.836 0.869 11 40 E
2450722.81274 20.657 0.197 11  0 B
2450726.77076 20.298 0.157 11  0 B
2450728.81052 20.361 0.166 11  0 B
2450729.86534 20.923 0.316 11  0 C
2450741.86100 20.139 0.145 11  0 B
2450744.86647 20.025 0.143 11  0 B
2450745.70814 20.129 0.143 11  0 C
2450747.77515 20.519 0.176 11  0 B
2450748.72929 20.374 0.163 11  0 C
2450751.71247 20.518 0.229 11  0 D
2450755.67275 20.296 0.245 11  0 E
2450759.78586 20.333 0.143 11  0 D
2450760.76235 20.820 0.264 11  0 B
2450761.84732 20.380 0.184 11  0 C
2450765.78891 20.672 0.241 11  0 A
2450769.77970 20.157 0.161 11  0 A
2450774.78625 20.464 0.202 11  0 B
2450778.76962 20.215 0.211 11  0 C
2450780.84039 20.226 0.141 11  0 B
2450781.77447 20.161 0.141 11  0 C
2450783.82345 20.244 0.106 11  0 A
2450788.78554 20.299 0.115 11  0 A
2450789.74196 20.344 0.153 11  0 A
2450792.78202 20.284 0.194 11  0 B
2450795.84373 20.351 0.154 11  0 A
2450796.84440 20.602 0.260 11  0 B
2450797.84190 20.754 0.247 11  0 A
2450798.83895 20.107 0.146 11  0 A
2450805.76432 20.759 0.323 11  0 E
2450816.70669 20.195 0.128 11  0 A
2450817.81293 20.409 0.196 11  0 B
2450818.84886 20.205 0.140 11  0 B
2450819.84289 20.129 0.174 11  0 B
2450822.77108 20.634 0.181 11  0 A
2450825.73033 20.234 0.184 11  0 C
2450827.64086 20.525 0.170 11  0 A
2450828.82542 20.305 0.162 11  0 B
2450829.65992 20.533 0.294 11  0 F
2450830.79130 20.136 0.158 11  0 B
2450831.63654 20.658 0.241 11  0 D
2450832.71270 20.258 0.151 11  0 A
2450833.53780 20.427 0.226 11  0 E
2450834.75989 20.367 0.268 11  0 E
2450837.80487 20.282 0.106 11  0 A
2450839.59172 20.268 0.146 11  0 C
2450841.81371 20.777 0.249 11  0 B
2450842.77888 20.317 0.166 11  0 B
2450844.64694 20.202 0.148 11  0 C
2450850.66798 20.918 0.313 11  0 C
2450854.72874 20.020 0.170 11  0 B
2450856.73535 19.970 0.172 11  0 D
2450858.61665 20.437 0.231 11  0 C
2450860.76330 20.117 0.221 11  0 C
2450864.70276 20.355 0.201 11  0 E
2450875.59840 20.070 0.121 11  0 B
2450880.51542 20.304 0.149 11  0 B
2450887.60628 20.224 0.172 11  0 B
2450892.67965 20.867 0.300 11  0 D
2450895.50201 20.287 0.207 11  0 C
2450897.50078 20.108 0.133 11  0 A
2450918.49561 20.089 0.198 11  0 D
2450922.48410 21.110 0.333 11 40 A
2450928.50265 20.935 0.400 11  0 C
2450931.52509 20.646 0.292 11  0 C
2450934.49727 20.009 0.187 11  0 C
2450950.49967 20.566 0.233 11  0 C
2450952.49133 20.869 0.298 11  0 A
2451053.92066 20.582 0.255 11  0 C
2451068.81146 20.170 0.188 11  0 E
2451069.80238 20.317 0.161 11  0 D
2451071.80119 20.088 0.212 11  0 F
2451077.82775 20.234 0.164 11  0 C
2451083.77692 20.097 0.154 11  0 E
2451088.84574 20.432 0.188 11  0 B
2451092.87830 20.372 0.193 11  0 C
2451102.77010 20.079 0.091 11  0 A
2451106.82713 20.467 0.145 11  0 A
2451112.80864 20.298 0.150 11  0 B
2451116.78488 20.212 0.111 11  0 A
2451126.68468 20.197 0.154 11  0 C
2451128.83746 20.322 0.174 11  0 B
2451131.84808 19.769 0.130 11 40 D
2451132.78199 20.382 0.183 11  0 B
2451136.81534 20.453 0.162 11  0 A
2451142.70759 20.123 0.094 11  0 A
2451151.80218 20.378 0.165 11  0 A
2451154.81005 20.414 0.176 11  0 B
2451157.80334 20.221 0.185 11  0 B
2451160.83683 20.968 0.288 11  0 B
2451163.77827 20.513 0.209 11  0 D
2451166.81223 20.400 0.233 11  0 C
2451169.79277 20.306 0.167 11  0 C
2451171.84123 20.389 0.143 11  0 A
2451174.76756 20.537 0.140 11  0 A
2451175.84886 19.927 0.188 11  0 E
2451179.84287 20.552 0.273 11  0 B
2451183.73767 20.156 0.137 11  0 B
2451185.85243 20.284 0.129 11  0 A
2451187.80798 20.293 0.135 11  0 A
2451189.83100 20.936 0.270 11  0 B
2451191.83640 20.286 0.124 11  0 A
2451194.74376 20.290 0.177 11  0 C
2451196.62428 19.981 0.152 11  0 F
2451201.75895 20.323 0.159 11  0 E
2451204.74459 20.310 0.153 11  0 B
2451207.63741 20.424 0.205 11  0 B
2451211.71781 20.787 0.312 11  0 B
2451214.61093 19.880 0.122 11  0 B
2451217.66434 20.557 0.216 11  0 C
2451219.72015 20.459 0.215 11  0 C
2451223.58848 20.391 0.186 11  0 B
2451226.68117 20.119 0.160 11  0 D
2451228.65497 19.850 0.151 11  0 F
2451231.59642 20.245 0.174 11  0 D
2451234.67395 20.236 0.180 11  0 C
2451239.69465 20.186 0.180 11  0 A
2451241.71127 19.988 0.164 11  0 A
2451243.51824 20.183 0.179 11  0 C
2451245.60295 20.450 0.180 11  0 B
2451247.70237 20.341 0.223 11  0 B
2451248.67008 20.412 0.266 11  0 D
2451254.52156 20.543 0.239 11  0 B
2451259.51395 20.189 0.170 11  0 B
2451264.50816 20.009 0.160 11  0 B
2451267.52732 20.538 0.290 11  0 C
2451273.53350 20.377 0.234 11  0 C
2451275.51250 20.707 0.257 11  0 B
2451278.54505 20.577 0.269 11  0 B
2451288.48984 19.963 0.153 11 40 B
2451290.61955 19.888 0.165 11  0 B
2451298.53109 20.278 0.208 11  0 B
2451301.53638 19.964 0.169 11  0 B
2451306.47764 19.974 0.133 11  0 B
2451312.47055 20.018 0.175 11  0 B
2451316.48590 19.851 0.074 11  0 B
2451319.52651 21.708 0.732 11 40 C
2451331.46630 19.926 0.173 11  0 C
2451332.46173 20.211 0.228 11  0 D
2451335.46372 20.010 0.165 11  0 B
2451342.46300 20.349 0.222 11  0 B
2451395.91278 20.434 0.215 11  0 C
2451400.89863 20.474 0.225 11  0 D
2451412.90895 20.276 0.240 11  0 E
2451430.87304 20.265 0.149 11  0 C
2451432.87026 20.562 0.247 11  0 E
2451435.77422 20.611 0.337 11  0 F
2451437.76792 20.299 0.187 11  0 D
2451440.81441 20.538 0.201 11  0 C
2451443.85743 20.169 0.194 11  0 E
2451446.88960 20.202 0.219 11  0 C
2451448.78065 20.612 0.294 11  0 C
2451454.82642 20.933 0.430 11  0 F
2451458.81629 20.569 0.256 11  0 D
2451459.84372 20.605 0.236 11  0 D
2451462.75507 20.388 0.204 11  0 D
2451470.79540 20.957 0.241 11  0 C
2451475.79509 20.443 0.197 11  0 A
2451477.67965 20.661 0.273 11  0 B
2451479.72051 20.368 0.214 11  0 C
2451484.73618 20.328 0.200 11  0 C
2451487.76190 20.695 0.199 11  0 A
2451491.69002 20.564 0.242 11  0 C
2451493.84193 20.249 0.169 11  0 B
2451494.73552 20.287 0.194 11  0 B
2451497.79139 20.537 0.193 11  0 B
2451499.69918 20.689 0.313 11  0 C
2451502.69447 20.238 0.188 11  0 C
2451503.84438 20.328 0.186 11  0 B
2451505.73491 20.573 0.244 11  0 A
2451507.80606 20.385 0.232 11  0 B
2451510.78214 20.260 0.154 11  0 A
2451512.74118 20.339 0.233 11  0 C
2451514.85240 21.114 0.479 11  0 D
2451515.70651 20.411 0.208 11  0 B
2451517.73818 20.184 0.109 11  0 A
2451518.84313 20.120 0.127 11  0 A
2451521.69728 20.338 0.176 11  0 C
2451525.74833 20.455 0.151 11  0 A
2451527.74107 20.463 0.172 11  0 A
2451528.82018 20.423 0.178 11  0 B
2451529.68437 20.624 0.287 11  0 E
2451531.80172 20.205 0.138 11  0 B
2451538.75796 20.561 0.219 11  0 B
2451542.68187 20.453 0.192 11  0 B
2451544.72451 20.521 0.171 11  0 B
2451547.79685 20.131 0.157 11  0 C
2451548.77458 20.143 0.169 11  0 E
2451549.79334 20.362 0.157 11  0 A
2451552.69243 20.244 0.146 11  0 A
2451553.76814 20.365 0.177 11  0 A
2451554.78335 20.329 0.122 11  0 A
2451555.77036 20.335 0.185 11  0 B
2451561.56353 20.430 0.229 11  0 C
2451562.76976 20.746 0.268 11  0 B
2451564.65864 20.390 0.185 11  0 D
2451567.61616 20.455 0.199 11  0 B
2451570.58334 20.320 0.154 11  0 B
2451573.62362 20.198 0.166 11  0 D
2451576.60900 20.251 0.163 11  0 A
2451579.67194 20.812 0.228 11  0 B
2451581.72360 20.479 0.275 11  0 F
2451583.72249 20.113 0.162 11  0 B
2451585.65765 20.038 0.165 11  0 D
2451588.60782 20.634 0.262 11  0 C
2451591.68554 20.724 0.357 11  0 E
2451593.58919 20.385 0.197 11  0 A
2451595.70989 20.200 0.188 11 40 B
2451599.68216 20.378 0.206 11  0 B
2451600.69573 20.099 0.202 11  0 D
2451604.54639 20.489 0.193 11  0 B
2451606.52110 20.403 0.194 11  0 C
2451609.62172 20.398 0.193 11  0 B
2451610.58458 20.629 0.259 11  0 C
2451611.65520 20.375 0.231 11  0 E
2451613.56120 20.682 0.244 11  0 D
2451615.50749 20.264 0.138 11  0 A
2451617.50694 20.161 0.137 11  0 A
2451619.52945 20.117 0.205 11  0 C
2451621.50201 20.553 0.261 11  0 B
2451623.50043 20.242 0.218 11  0 B
2451625.50241 20.949 0.360 11  0 B
2451627.50257 20.660 0.251 11  0 B
2451629.54748 20.392 0.191 11  0 B
2451630.55633 21.253 0.588 11  0 E
2451632.50285 20.080 0.137 11  0 A
2451634.54297 20.126 0.152 11 40 B
2451635.61443 19.988 0.163 11  0 C
2451643.53443 20.332 0.247 11  0 E
2451645.49158 20.585 0.290 11  0 C
2451653.54721 20.480 0.267 11  0 A
2451655.52087 20.960 0.413 11  0 A
2451660.53746 20.471 0.248 11  0 D
2451662.48835 20.010 0.145 11  0 B
2451664.50317 20.145 0.177 11  0 B
2451667.55689 20.393 0.221 11  0 B
2451671.48627 20.223 0.209 11  0 B
2451676.49101 20.292 0.245 11  0 C
2451768.91199 21.101 0.416 11  0 C
2451769.84444 20.343 0.218 11  0 D
2451773.89753 20.559 0.195 11  0 A
2451775.91760 20.654 0.268 11  0 B
2451789.89913 20.688 0.163 11  0 A
2451790.86112 20.261 0.131 11  0 B
2451803.89060 20.258 0.191 11  0 D
2451809.81667 20.389 0.129 11  0 A
2451812.83993 20.701 0.214 11  0 A
2451814.85477 20.234 0.132 11  0 A
2451818.84764 20.432 0.216 11  0 D
2451822.84006 20.348 0.180 11  0 E
2451828.86522 20.266 0.155 11  0 B
2451829.83646 20.527 0.246 11  0 B
2451830.84992 19.898 0.129 11 40 A
2451846.86638 20.441 0.196 11  0 A
2451850.79600 20.248 0.179 11  0 D
2451855.83810 20.130 0.121 11  0 B
2451859.76413 20.092 0.144 11  0 B
2451863.74588 20.096 0.144 11  0 B
2451865.80057 20.248 0.142 11  0 A
2451867.76950 20.242 0.147 11  0 A
2451869.74290 20.274 0.145 11  0 C
2451870.77325 20.387 0.187 11  0 B
2451871.85741 20.490 0.203 11  0 A
2451873.81710 20.653 0.203 11  0 A
