2450726.83010 19.878 0.080 11  0 A
2450739.86391 19.635 0.117 11  0 D
2450744.77221 19.782 0.102 11  0 B
2450745.85686 19.929 0.100 11  0 A
2450746.84271 19.860 0.088 11  0 A
2450747.73816 19.611 0.078 11  0 C
2450748.69013 19.662 0.098 11  0 E
2450750.80309 19.724 0.082 11  0 B
2450751.80393 19.870 0.088 11  0 B
2450752.86174 19.644 0.083 11  0 B
2450754.80798 19.862 0.125 11  0 E
2450755.78596 19.766 0.091 11  0 D
2450759.71180 19.759 0.075 11  0 C
2450761.79306 19.660 0.118 11  0 E
2450766.84275 19.586 0.113 11  0 C
2450773.79834 19.910 0.136 11  0 C
2450776.82355 19.792 0.086 11  0 C
2450780.78393 19.825 0.086 11  0 C
2450782.81255 19.809 0.101 11  0 B
2450788.84006 19.712 0.069 11  0 A
2450792.75011 19.718 0.116 11  0 C
2450795.83543 19.703 0.085 11  0 A
2450798.75974 19.805 0.085 11  0 A
2450817.75808 19.576 0.072 11  0 A
2450819.83479 19.634 0.098 11  0 B
2450824.70545 19.945 0.146 11  0 B
2450826.79811 19.826 0.126 11  0 A
2450827.69494 19.907 0.098 11  0 A
2450828.75456 19.797 0.091 11  0 A
2450829.70218 19.790 0.086 11  0 B
2450830.76028 19.666 0.086 11  0 A
2450831.59755 19.739 0.109 11  0 D
2450832.76715 19.685 0.082 11  0 A
2450833.58673 19.679 0.074 11  0 B
2450834.69072 19.788 0.087 11  0 B
2450835.80851 19.908 0.109 11  0 B
2450837.67040 19.745 0.062 11  0 A
2450839.66885 19.733 0.086 11  0 E
2450841.75786 19.737 0.086 11  0 B
2450842.74778 19.764 0.104 11  0 C
2450844.60272 20.038 0.115 11  0 E
2450846.77466 19.955 0.107 11  0 B
2450850.76552 19.840 0.103 11  0 B
2450855.71245 19.606 0.138 11  0 C
2450856.67446 19.861 0.146 11  0 D
2450857.73313 19.817 0.120 11  0 A
2450858.69627 19.920 0.113 11  0 B
2450859.76302 19.681 0.085 11  0 A
