2450455.67070 20.493 0.092 11  0 A
2450455.74494 20.362 0.096 11  0 B
2450455.79250 20.231 0.091 11  0 B
2450456.61261 20.401 0.090 11  0 A
2450456.66234 20.835 0.266 11  0 F
2450456.69512 20.692 0.165 11  0 C
2450456.73313 20.601 0.124 11  0 A
2450456.78053 20.300 0.087 11  0 A
2450456.83196 20.392 0.107 11  0 A
2450457.58030 20.691 0.132 11  0 A
2450457.62425 20.360 0.102 11  0 A
2450457.68287 20.246 0.090 11  0 A
2450457.74147 20.327 0.113 11  0 A
2450457.80011 20.099 0.089 11  0 A
2450457.82960 20.297 0.117 11  0 A
2450458.65668 20.273 0.105 11  0 B
2450458.72575 19.996 0.089 11  0 C
2450459.57390 20.311 0.112 11  0 A
2450459.62006 20.231 0.096 11  0 A
2450459.67864 20.277 0.102 11  0 A
2450459.73807 20.184 0.090 11  0 B
2450459.78193 20.539 0.139 11  0 B
2450459.82574 20.512 0.130 11  0 B
2450461.58482 20.650 0.135 11  0 B
2450461.62856 20.362 0.106 11  0 A
2450461.68725 20.204 0.086 11  0 C
2450461.75340 20.358 0.094 11  0 A
2450461.81540 20.201 0.119 11  0 C
2450462.58534 20.446 0.101 11  0 A
2450462.64396 20.268 0.081 11  0 A
2450462.68993 20.444 0.117 11  0 A
2450465.69201 20.324 0.127 11  0 C
2450465.73648 20.614 0.180 11  0 C
2450465.82123 20.148 0.093 11  0 A
2450466.67250 20.273 0.111 11  0 D
2450466.73906 20.514 0.117 11  0 B
2450466.82404 20.520 0.137 11  0 B
2450467.67617 20.391 0.113 11  0 A
2450467.78077 20.390 0.107 11  0 A
2450467.84670 20.489 0.171 11  0 D
2450468.68707 20.393 0.128 11  0 B
2450468.75301 20.393 0.117 11  0 B
2450468.81163 20.368 0.105 11  0 B
2450468.83365 20.548 0.115 11  0 B
2450469.68376 20.295 0.122 11  0 B
2450469.76188 20.445 0.143 11  0 A
2450469.83083 20.489 0.194 11  0 C
2450470.76247 20.780 0.273 11  0 E
2450470.80956 21.363 0.457 11  0 D
2450471.66958 20.463 0.137 11  0 A
2450471.80636 20.514 0.200 11  0 E
2450472.64423 20.249 0.101 11  0 A
2450472.68801 20.481 0.121 11  0 A
2450472.73180 20.184 0.113 11  0 A
2450472.79772 20.730 0.240 11  0 B
2450472.82723 20.486 0.213 11  0 B
2450474.72375 20.462 0.152 11  0 C
2450475.55811 20.521 0.132 11  0 C
2450475.61689 20.516 0.151 11  0 C
2450475.68299 20.199 0.139 11  0 D
2450475.73514 20.537 0.197 11  0 C
2450476.76915 20.595 0.204 11  0 D
2450477.55484 20.396 0.101 11  0 A
2450477.60617 20.834 0.148 11  0 A
2450477.75362 20.294 0.106 11  0 A
2450477.83446 20.392 0.145 11  0 B
2450478.56100 20.481 0.117 11  0 A
2450478.78140 20.439 0.122 11  0 A
2450478.84033 20.469 0.131 11  0 B
2450479.55982 20.498 0.132 11  0 C
2450479.60369 20.111 0.076 11  0 A
2450479.73747 20.134 0.117 11  0 B
2450479.84129 20.158 0.141 11  0 D
2450480.59589 20.220 0.111 11  0 C
2450480.67703 20.381 0.100 11  0 B
2450480.77062 20.671 0.144 11  0 B
2450480.81473 20.513 0.153 11  0 C
2450481.58107 20.266 0.103 11  0 B
2450481.72945 20.262 0.110 11  0 B
2450481.77342 20.340 0.122 11  0 C
2450481.81737 20.378 0.142 11  0 D
2450482.73030 20.397 0.116 11  0 B
2450482.80820 20.304 0.107 11  0 B
2450483.59656 20.473 0.170 11  0 E
2450483.64101 20.099 0.092 11  0 C
2450483.68489 20.353 0.103 11  0 B
2450483.72886 20.439 0.125 11  0 C
2450483.77277 20.499 0.132 11  0 C
2450483.81670 20.731 0.223 11  0 E
2450484.59524 20.393 0.139 11  0 B
2450484.70391 20.466 0.136 11  0 B
2450484.74827 20.316 0.102 11  0 B
2450484.79229 20.296 0.121 11  0 B
2450485.59888 20.261 0.098 11  0 C
2450485.74582 20.229 0.103 11  0 B
2450485.78994 20.104 0.092 11  0 C
2450486.59541 20.578 0.156 11  0 D
2450486.68175 20.790 0.165 11  0 E
2450486.73747 20.104 0.098 11  0 C
2450486.78265 20.342 0.118 11  0 B
2450487.62237 20.288 0.088 11  0 B
2450487.67062 20.406 0.094 11 40 A
2450487.71844 20.492 0.107 11  0 B
2450487.76254 20.189 0.094 11  0 B
2450487.80673 20.493 0.122 11  0 C
2450488.60789 20.644 0.133 11  0 B
2450488.65179 20.371 0.098 11  0 A
2450488.72067 20.255 0.113 11  0 C
2450488.76466 20.082 0.101 11  0 C
2450488.80873 20.329 0.142 11  0 D
2450489.58358 20.206 0.084 11  0 B
2450489.67258 20.479 0.104 11  0 A
2450489.71648 20.412 0.108 11  0 A
2450489.76042 20.799 0.178 11  0 B
2450490.57683 20.372 0.083 11  0 A
2450490.71399 20.341 0.107 11  0 A
2450490.75811 20.543 0.142 11  0 A
2450490.80210 20.434 0.116 11  0 B
2450491.60133 20.635 0.144 11  0 C
2450491.65315 20.549 0.132 11  0 C
2450491.69728 20.401 0.130 11  0 C
2450491.81070 20.141 0.113 11  0 C
2450492.58551 20.231 0.107 11  0 C
2450492.65984 20.708 0.174 11  0 E
2450493.58855 20.258 0.108 11  0 B
2450493.63302 20.380 0.117 11  0 A
2450494.58328 20.122 0.088 11  0 B
2450494.62721 20.263 0.114 11  0 B
2450494.67140 20.556 0.151 11  0 C
2450494.71573 20.599 0.160 11  0 B
2450494.76071 20.336 0.114 11  0 B
2450495.58607 19.884 0.089 11  0 C
2450495.65970 20.291 0.146 11  0 C
2450495.71319 20.221 0.176 11  0 E
2450496.58144 20.460 0.156 11  0 B
2450496.62622 21.030 0.259 11  0 B
2450496.67031 20.252 0.159 11  0 E
2450496.71523 20.710 0.304 11  0 E
2450498.58053 20.484 0.135 11  0 A
