2450726.83010 19.262 0.052 11  0 A
2450739.86391 19.357 0.101 11  0 D
2450744.77221 19.238 0.071 11  0 B
2450745.85686 19.182 0.057 11  0 A
2450746.84271 19.184 0.055 11  0 A
2450747.73816 19.240 0.063 11  0 C
2450748.69013 19.270 0.081 11  0 E
2450750.80309 19.234 0.059 11  0 B
2450751.80393 19.252 0.058 11  0 B
2450752.86174 19.145 0.059 11  0 B
2450754.80798 19.208 0.077 11  0 E
2450755.78596 19.190 0.060 11  0 D
2450759.71180 19.290 0.057 11  0 C
2450761.79306 19.245 0.093 11  0 E
2450766.84275 19.146 0.084 11  0 C
2450773.79834 19.255 0.083 11  0 C
2450776.82355 19.323 0.063 11  0 C
2450780.78393 19.193 0.054 11  0 C
2450782.81255 19.291 0.071 11  0 B
2450788.84006 19.174 0.046 11  0 A
2450792.75011 19.183 0.077 11  0 C
2450795.83543 19.186 0.057 11  0 A
2450798.75974 19.220 0.056 11  0 A
2450817.75808 19.147 0.053 11  0 A
2450819.83479 19.307 0.080 11  0 B
2450824.70545 19.217 0.081 11  0 B
2450826.79811 19.266 0.083 11  0 A
2450827.69494 19.193 0.056 11  0 A
2450828.75456 19.191 0.059 11  0 A
2450829.70218 19.162 0.055 11  0 B
2450830.76028 19.248 0.063 11  0 A
2450831.59755 19.294 0.082 11  0 D
2450832.76715 19.227 0.059 11  0 A
2450833.58673 19.190 0.054 11  0 B
2450834.69072 19.175 0.056 11  0 B
2450835.80851 19.148 0.059 11  0 B
2450837.67040 19.183 0.041 11  0 A
2450839.66885 19.415 0.071 11  0 E
2450841.75786 19.269 0.061 11  0 B
2450842.74778 19.359 0.077 11  0 C
2450844.60272 19.259 0.062 11  0 E
2450846.77466 19.212 0.059 11  0 B
2450850.76552 19.252 0.067 11  0 B
2450855.71245 19.155 0.095 11  0 C
2450856.67446 19.308 0.096 11  0 D
2450857.73313 19.239 0.076 11  0 A
2450858.69627 19.224 0.066 11  0 B
2450859.76302 19.140 0.057 11  0 A
2450860.65600 19.251 0.078 11  0 B
2450865.57331 19.387 0.101 11  0 F
2450867.62838 19.359 0.110 11  0 F
2450874.69211 19.316 0.061 11  0 B
2450876.60816 19.277 0.057 11  0 B
2450876.71066 19.252 0.061 11  0 B
2450878.69817 19.277 0.067 11  0 B
2450880.63251 19.253 0.065 11  0 B
2450887.67675 19.480 0.091 11  0 C
2450890.70038 19.484 0.120 11  0 E
2450892.54713 19.364 0.067 11  0 B
2450893.71338 19.261 0.078 11  0 B
2450896.51512 19.384 0.066 11  0 A
2450900.56860 19.119 0.064 11  0 B
2450919.57047 19.022 0.075 11  0 C
2450925.52352 19.320 0.099 11  0 E
2450931.58148 19.183 0.095 11  0 D
2450934.53031 19.711 0.155 11  0 D
2450950.52347 19.285 0.079 11  0 A
2451079.81436 19.186 0.065 11  0 C
2451080.81800 19.226 0.057 11  0 D
2451083.82854 19.180 0.071 11  0 D
2451084.82393 19.392 0.073 11  0 C
2451086.85198 19.250 0.067 11  0 B
