2450455.69739 20.404 0.100 11 40 A
2450456.67852 20.001 0.101 11  0 E
2450456.78806 20.075 0.081 11  0 A
2450457.63900 20.103 0.091 11  0 A
2450457.69762 20.159 0.082 11  0 A
2450457.81490 20.401 0.151 11  0 B
2450458.67142 20.157 0.115 11  0 C
2450459.63477 20.226 0.090 11  0 A
2450459.84042 20.120 0.108 11  0 B
2450461.64334 20.247 0.100 11  0 A
2450461.77156 19.977 0.079 11  0 A
2450462.60011 20.359 0.111 11  0 A
2450465.75128 20.208 0.110 11  0 B
2450466.83886 20.163 0.091 11  0 B
2450468.76780 20.179 0.088 11  0 A
2450469.77672 20.333 0.188 11  0 D
2450470.79460 21.100 0.400 11  0 D
2450472.81253 20.629 0.211 11  0 B
2450473.72822 19.928 0.140 11  0 C
2450475.57306 20.020 0.110 11  0 C
2450477.79063 20.078 0.099 11  0 A
2450478.79634 20.200 0.107 11  0 C
2450479.79660 19.858 0.092 11 40 B
2450480.63307 20.154 0.099 11  0 C
2450481.53090 20.389 0.161 11  0 C
2450482.82358 20.613 0.174 11  0 C
2450483.52903 20.426 0.158 11  0 D
2450484.52722 20.886 0.307 11  0 C
2450485.53179 20.123 0.114 11  0 C
2450486.52396 20.645 0.184 11  0 B
2450487.55135 20.413 0.150 11  0 D
2450488.56373 20.268 0.111 11  0 B
2450490.53247 20.148 0.091 11  0 B
2450491.53403 20.142 0.112 11  0 C
2450492.51918 20.516 0.206 11  0 E
2450493.52232 19.922 0.078 11  0 A
2450494.51729 20.278 0.148 11  0 C
2450495.51937 20.322 0.161 11  0 D
2450496.51454 20.181 0.167 11  0 C
2450498.51388 20.065 0.144 11  0 D
2450499.77630 20.074 0.132 11  0 C
2450500.77379 19.974 0.155 11  0 C
2450501.53833 20.345 0.161 11  0 B
2450507.52453 20.297 0.133 11  0 C
2450509.52170 20.695 0.204 11  0 C
2450510.55240 20.003 0.122 11  0 D
2450510.71763 20.446 0.188 11  0 D
2450512.55137 20.634 0.240 11  0 E
2450513.64730 20.233 0.090 11  0 A
2450514.51513 19.778 0.121 11  0 E
2450515.51179 20.007 0.172 11  0 B
2450516.51529 20.413 0.187 11  0 D
2450517.51483 20.247 0.143 11  0 C
2450518.55169 20.230 0.110 11  0 B
2450519.65424 20.155 0.126 11  0 C
2450519.73208 20.193 0.142 11  0 C
2450521.50690 20.561 0.220 11  0 D
2450521.64444 20.305 0.173 11  0 E
2450521.70821 19.600 0.112 11  0 E
2450523.51216 20.081 0.146 11  0 F
2450524.53769 20.336 0.154 11  0 C
2450526.50102 20.233 0.165 11  0 E
2450526.59675 20.419 0.175 11  0 E
2450527.49581 19.833 0.094 11  0 C
2450528.55561 20.894 0.363 11  0 F
2450530.53554 20.389 0.197 11  0 D
2450531.50860 20.123 0.177 11  0 E
2450532.49721 20.022 0.167 11  0 E
2450533.49624 20.221 0.178 11  0 F
2450533.62213 20.499 0.229 11  0 E
2450534.50549 20.654 0.251 11  0 F
2450535.50987 20.086 0.079 11  0 B
2450536.65892 20.203 0.166 11  0 D
2450552.60886 20.075 0.136 11  0 C
2450554.52321 20.042 0.145 11  0 B
2450560.53863 20.184 0.220 11  0 B
2450561.47914 20.112 0.157 11  0 A
2450562.47118 20.532 0.288 11  0 E
2450573.47099 20.398 0.271 11  0 D
2450673.82532 20.294 0.154 11  0 D
2450689.85155 20.321 0.193 11  0 D
2450699.79761 19.980 0.157 11  0 E
2450701.79486 20.449 0.250 11  0 E
2450704.83666 20.095 0.155 11  0 D
2450707.83632 20.117 0.227 11  0 E
2450715.80221 20.269 0.175 11  0 D
2450720.78228 20.267 0.212 11  0 E
2450722.81274 20.157 0.123 11  0 B
2450726.77076 20.170 0.136 11  0 B
2450728.81052 20.274 0.150 11  0 B
2450729.86534 20.228 0.164 11  0 C
2450733.76620 20.609 0.342 11  0 F
2450741.86100 20.213 0.153 11  0 B
2450744.86647 20.078 0.149 11  0 B
2450745.70814 20.218 0.151 11  0 C
2450747.77515 20.172 0.124 11  0 B
2450748.72929 20.204 0.137 11  0 C
2450751.71247 20.349 0.195 11  0 D
2450755.67275 20.020 0.191 11  0 E
2450759.78586 20.013 0.106 11  0 D
2450760.76235 20.267 0.155 11  0 B
2450761.84732 20.515 0.212 11  0 C
2450765.78891 20.140 0.147 11  0 A
2450769.77970 20.131 0.156 11  0 A
2450774.78625 19.953 0.127 11  0 B
2450778.76962 20.725 0.335 11  0 C
2450780.84039 20.378 0.162 11  0 B
2450781.77447 20.206 0.146 11  0 C
2450783.82345 19.942 0.080 11  0 A
2450788.78554 20.147 0.098 11  0 A
2450789.74196 20.129 0.123 11  0 A
2450795.84373 19.834 0.111 11  0 A
2450796.84440 20.223 0.182 11  0 B
2450805.76432 19.934 0.154 11  0 E
2450816.70669 19.926 0.100 11  0 A
2450822.77108 20.212 0.121 11  0 A
2450825.73033 20.382 0.209 11  0 C
2450827.64086 20.177 0.123 11  0 A
2450828.82542 20.269 0.159 11  0 B
2450829.65992 20.658 0.338 11  0 F
2450831.63654 20.258 0.169 11  0 D
2450832.71270 20.138 0.133 11  0 A
2450833.53780 19.909 0.139 11  0 E
2450834.75989 20.420 0.286 11  0 E
2450839.59172 20.316 0.153 11  0 C
2450841.81371 20.070 0.129 11  0 B
2450842.77888 20.156 0.144 11  0 B
2450844.64694 19.941 0.140 11  0 C
2450850.66798 20.128 0.153 11  0 C
2450854.72874 20.663 0.309 11  0 B
2450856.73535 20.555 0.293 11  0 D
2450858.61665 20.344 0.216 11  0 C
2450864.70276 20.089 0.158 11  0 E
2450875.59840 20.590 0.195 11  0 B
2450880.51542 20.088 0.122 11  0 B
