2450455.69739 18.111 0.014 11  0 A
2450456.67852 18.113 0.019 11  0 E
2450456.78806 18.131 0.015 11  0 A
2450457.63900 18.133 0.016 11  0 A
2450457.69762 18.098 0.014 11  0 A
2450457.81490 18.112 0.019 11  0 B
2450458.67142 18.165 0.020 11  0 C
2450459.63477 18.116 0.015 11  0 A
2450459.84042 18.102 0.018 11  0 B
2450461.64334 18.114 0.016 11  0 A
2450461.77156 18.165 0.017 11  0 A
2450462.60011 18.113 0.016 11  0 A
2450465.75128 18.161 0.018 11  0 B
2450466.83886 18.107 0.016 11  0 B
2450468.76780 18.127 0.015 11  0 A
2450469.77672 18.119 0.025 11  0 D
2450470.79460 18.110 0.026 11  0 D
2450472.81253 18.087 0.021 11  0 B
2450473.72822 18.143 0.027 11  0 C
2450475.57306 18.127 0.020 11  0 C
2450477.79063 18.112 0.017 11  0 A
2450478.79634 18.197 0.018 11  0 C
2450479.79660 18.188 0.020 11  0 B
2450480.63307 18.153 0.017 11  0 C
2450481.53090 18.141 0.021 11  0 C
2450482.82358 18.140 0.019 11  0 C
2450483.52903 18.129 0.020 11  0 D
2450484.52722 18.110 0.024 11  0 C
2450485.53179 18.142 0.019 11  0 C
2450486.52396 18.158 0.020 11  0 B
2450487.55135 18.152 0.020 11  0 D
2450488.56373 18.123 0.017 11  0 B
2450489.52380 18.154 0.017 11  0 B
2450490.53247 18.116 0.016 11  0 B
2450491.53403 18.181 0.019 11  0 C
2450492.51918 18.168 0.024 11  0 E
2450493.52232 18.125 0.016 11  0 A
2450494.51729 18.090 0.020 11  0 C
2450494.77677 18.137 0.015 11  0 A
2450495.51937 18.155 0.023 11  0 D
2450496.51454 18.106 0.025 11  0 C
2450496.73094 18.117 0.028 11  0 D
2450498.51388 18.097 0.024 11  0 D
2450499.77630 18.144 0.023 11  0 C
2450500.77379 18.097 0.027 11  0 C
2450501.53833 18.144 0.022 11  0 B
2450507.52453 18.142 0.020 11  0 C
2450508.56715 18.120 0.022 11  0 E
2450509.52170 18.165 0.021 11  0 C
2450510.55240 18.172 0.023 11  0 D
2450510.71763 18.121 0.023 11  0 D
2450511.61703 18.173 0.023 11  0 E
2450512.55137 18.098 0.022 11  0 E
2450513.53549 18.171 0.024 11  0 E
2450513.64730 18.122 0.014 11  0 A
2450514.51513 18.136 0.027 11 40 E
2450514.61060 18.119 0.014 11  0 A
2450515.51179 18.140 0.017 11  0 B
2450516.51529 18.134 0.023 11  0 D
2450517.51483 18.103 0.021 11  0 C
2450518.55169 18.160 0.018 11  0 B
2450519.50474 18.157 0.017 11  0 B
2450519.65424 18.119 0.020 11  0 C
2450519.73208 18.045 0.021 11 40 C
2450520.67098 18.091 0.021 11  0 C
2450521.50690 18.152 0.025 11  0 D
2450521.64444 18.164 0.024 11  0 E
2450521.70821 18.168 0.030 11  0 E
2450523.51216 18.166 0.025 11  0 F
2450524.49765 18.137 0.027 11  0 E
2450524.53769 18.159 0.021 11  0 C
2450525.56085 18.121 0.020 11  0 C
2450526.50102 18.179 0.026 11  0 E
2450526.59675 18.168 0.023 11  0 E
2450527.49581 18.181 0.021 11  0 C
2450528.55561 18.112 0.028 11  0 F
2450530.53554 18.141 0.025 11  0 D
2450530.63315 18.200 0.038 11  0 E
2450531.50860 18.138 0.029 11  0 E
2450531.60760 18.217 0.039 11  0 E
2450532.49721 18.143 0.029 11  0 E
2450533.49624 18.111 0.026 11  0 F
2450533.62213 18.171 0.027 11  0 E
2450534.50549 18.167 0.025 11  0 F
2450535.50987 18.152 0.015 11  0 B
2450536.65892 18.101 0.024 11  0 D
2450540.49709 18.139 0.022 11  0 E
2450552.60886 18.058 0.021 11  0 C
2450554.52321 18.134 0.026 11  0 B
2450560.53863 18.110 0.034 11  0 B
2450561.47914 18.112 0.026 11  0 A
2450562.47118 18.084 0.031 11  0 E
2450564.48011 18.166 0.041 11  0 E
2450573.47099 18.187 0.037 11  0 D
2450673.82532 18.193 0.024 11  0 D
2450689.85155 18.139 0.027 11  0 D
2450699.79761 18.106 0.028 11  0 E
2450701.79486 18.156 0.032 11  0 E
2450704.83666 18.102 0.026 11  0 D
2450706.78297 18.115 0.038 11  0 E
2450707.83632 18.088 0.035 11  0 E
2450715.80221 18.122 0.025 11  0 D
2450720.78228 18.173 0.031 11  0 E
2450722.81274 18.125 0.021 11  0 B
2450726.77076 18.110 0.022 11  0 B
2450728.81052 18.109 0.023 11  0 B
2450729.86534 18.164 0.025 11  0 C
2450733.76620 18.205 0.038 11  0 F
2450741.86100 18.136 0.024 11  0 B
2450744.86647 18.095 0.025 11  0 B
2450745.70814 18.086 0.022 11  0 C
2450747.77515 18.155 0.021 11  0 B
2450748.72929 18.173 0.023 11  0 C
2450751.71247 18.054 0.025 11  0 D
2450755.67275 18.069 0.032 11  0 E
2450759.78586 18.131 0.021 11  0 D
2450760.76235 18.168 0.024 11  0 B
2450761.84732 18.063 0.023 11  0 C
2450765.78891 18.157 0.025 11  0 A
2450769.77970 18.150 0.026 11  0 A
2450774.78625 18.112 0.024 11  0 B
2450778.76962 18.167 0.032 11  0 C
2450780.84039 18.141 0.022 11  0 B
2450781.77447 18.117 0.023 11  0 C
2450783.82345 18.132 0.017 11  0 A
2450788.78554 18.135 0.018 11  0 A
2450789.74196 18.201 0.023 11  0 A
2450792.78202 18.026 0.026 11 40 B
2450795.84373 18.143 0.022 11  0 A
2450796.84440 18.102 0.027 11  0 B
2450797.84190 18.091 0.023 11  0 A
2450798.83895 18.090 0.024 11  0 A
2450805.76432 18.092 0.028 11  0 E
2450816.70669 18.091 0.021 11  0 A
2450817.81293 18.164 0.026 11  0 B
2450818.84886 18.121 0.023 11  0 B
2450819.84289 18.097 0.028 11  0 B
2450822.77108 18.162 0.021 11  0 A
2450825.73033 18.200 0.029 11  0 C
2450827.64086 18.092 0.021 11  0 A
2450828.82542 18.123 0.024 11  0 B
2450829.65992 18.177 0.035 11  0 F
2450830.79130 18.129 0.026 11  0 B
2450831.63654 18.141 0.025 11  0 D
2450832.71270 18.179 0.024 11  0 A
2450833.53780 18.129 0.028 11  0 E
2450834.75989 18.118 0.034 11  0 E
2450837.80487 18.154 0.018 11  0 A
