2450455.67070 20.899 0.133 11  0 A
2450455.74494 20.845 0.149 11  0 B
2450455.79250 20.683 0.134 11  0 B
2450456.61261 20.749 0.123 11  0 A
2450456.66234 20.785 0.253 11  0 F
2450456.69512 21.287 0.282 11  0 C
2450456.73313 20.909 0.164 11  0 A
2450456.78053 21.165 0.185 11  0 A
2450456.83196 21.142 0.209 11 40 A
2450457.58030 21.074 0.184 11  0 A
2450457.62425 20.741 0.142 11  0 A
2450457.68287 20.589 0.122 11  0 A
2450457.74147 20.452 0.126 11  0 A
2450457.80011 20.506 0.125 11  0 A
2450457.82960 20.286 0.115 11  0 A
2450458.65668 20.825 0.171 11  0 B
2450458.72575 20.670 0.164 11  0 C
2450459.57390 21.165 0.239 11  0 A
2450459.62006 20.799 0.155 11  0 A
2450459.67864 20.740 0.153 11  0 A
2450459.73807 20.783 0.153 11  0 B
2450459.78193 20.916 0.192 11  0 B
2450459.82574 20.721 0.153 11  0 B
2450461.58482 20.817 0.154 11  0 B
2450461.62856 20.460 0.115 11  0 A
2450461.68725 20.468 0.109 11  0 C
2450461.75340 20.730 0.130 11  0 A
2450461.81540 20.860 0.212 11  0 C
2450462.58534 21.115 0.179 11  0 A
2450462.64396 20.465 0.094 11  0 A
2450462.68993 20.743 0.155 11  0 A
2450465.69201 20.524 0.150 11  0 C
2450465.73648 20.885 0.230 11  0 C
2450465.82123 20.848 0.173 11  0 A
2450466.67250 20.525 0.138 11  0 D
2450466.73906 20.809 0.150 11  0 B
2450466.82404 21.163 0.239 11  0 B
2450467.67617 20.647 0.141 11  0 A
2450467.78077 20.751 0.146 11  0 A
2450467.84670 20.883 0.242 11  0 D
2450468.68707 20.683 0.163 11  0 B
2450468.75301 21.183 0.239 11  0 B
2450468.81163 20.397 0.106 11  0 B
2450468.83365 21.327 0.224 11  0 B
2450469.68376 20.729 0.179 11  0 B
2450469.76188 20.632 0.168 11  0 A
2450469.83083 20.441 0.183 11  0 C
2450470.76247 21.696 0.630 11  0 E
2450470.80956 21.328 0.440 11  0 D
2450471.66958 21.185 0.258 11  0 A
2450471.80636 20.453 0.185 11  0 E
2450472.64423 20.296 0.102 11  0 A
2450472.68801 20.727 0.148 11  0 A
2450472.73180 21.213 0.293 11  0 A
2450472.79772 20.195 0.146 11  0 B
2450472.82723 21.377 0.479 11  0 B
2450474.72375 21.131 0.280 11  0 C
2450475.55811 20.262 0.103 11  0 C
2450475.61689 21.078 0.253 11  0 C
2450475.68299 20.617 0.203 11  0 D
2450475.73514 20.585 0.204 11  0 C
2450476.76915 22.050 0.757 11  0 D
2450477.55484 20.855 0.151 11  0 A
2450477.60617 20.730 0.134 11  0 A
2450477.75362 20.431 0.118 11  0 A
2450477.83446 20.586 0.169 11  0 B
2450478.56100 20.812 0.156 11  0 A
2450478.78140 21.000 0.198 11  0 A
2450478.84033 21.121 0.241 11  0 B
2450479.55982 20.546 0.138 11  0 C
2450479.60369 20.866 0.149 11  0 A
2450479.73747 20.486 0.159 11  0 B
2450479.84129 20.405 0.174 11  0 D
2450480.59589 20.627 0.161 11  0 C
2450480.67703 20.684 0.130 11  0 B
2450480.77062 21.014 0.195 11  0 B
2450480.81473 22.267 0.746 11  0 C
