2450726.83900 20.098 0.104 11  0 A
2450729.73440 20.322 0.165 11  0 D
2450741.78700 20.111 0.150 11  0 C
2450744.78175 20.089 0.141 11  0 B
2450745.86634 19.849 0.144 11  0 B
2450746.80251 20.311 0.176 11 40 B
2450747.74666 19.887 0.102 11  0 B
2450748.70422 20.500 0.220 11  0 D
2450749.83831 20.205 0.152 11  0 B
2450750.81499 19.927 0.117 11  0 B
2450751.81271 20.253 0.192 11  0 C
2450753.82027 20.475 0.204 11  0 C
2450754.76319 20.013 0.159 11  0 E
2450759.67242 20.135 0.134 11  0 C
2450761.80732 19.999 0.141 11  0 E
2450761.82244 20.124 0.132 11  0 B
2450769.79573 20.049 0.134 11  0 B
2450776.78379 20.196 0.150 11  0 B
2450778.81291 19.988 0.162 11  0 C
2450780.79264 20.008 0.118 11  0 B
2450782.77219 19.797 0.102 11  0 B
2450789.80455 20.003 0.137 11  0 C
2450792.71105 20.026 0.157 11  0 B
2450795.79647 20.107 0.116 11  0 A
2450796.75060 19.995 0.138 11  0 C
2450798.81527 20.363 0.186 11  0 B
2450817.71939 20.100 0.124 11  0 A
2450824.73771 20.042 0.145 11  0 A
2450826.70238 19.948 0.121 11  0 A
2450827.70278 20.186 0.146 11  0 B
2450828.69271 20.161 0.131 11  0 A
2450830.76818 19.891 0.132 11  0 B
2450831.55892 20.171 0.169 11  0 D
2450832.54169 20.500 0.251 11  0 D
2450833.56107 20.335 0.160 11  0 C
2450834.66709 20.108 0.137 11  0 B
2450834.79930 20.146 0.220 11  0 C
2450835.65812 20.036 0.105 11  0 A
2450837.67824 20.194 0.100 11  0 A
2450838.72636 19.916 0.157 11  0 C
2450839.67671 20.109 0.144 11  0 D
2450841.71970 20.008 0.117 11  0 C
2450842.75585 19.945 0.140 11  0 C
2450843.79302 20.167 0.125 11  0 B
2450844.53559 20.051 0.152 11  0 D
2450846.78283 20.098 0.125 11  0 B
2450856.74374 20.342 0.242 11  0 C
2450857.74148 20.031 0.185 11  0 B
2450858.72804 20.041 0.141 11  0 B
2450859.77125 20.295 0.192 11  0 A
2450860.61734 19.910 0.121 11  0 A
2450866.59859 20.350 0.208 11  0 E
2450874.58197 20.225 0.150 11  0 B
2450876.61680 20.331 0.157 11  0 B
2450876.71895 19.771 0.099 11  0 B
2450878.62407 20.654 0.231 11  0 C
2450880.64053 20.014 0.134 11  0 B
2450887.68507 20.037 0.156 11  0 B
2450890.70858 19.831 0.169 11  0 E
2450891.54018 20.106 0.151 11  0 D
2450892.50831 20.142 0.167 11  0 D
2450893.67441 20.622 0.318 11  0 D
2450896.52405 20.251 0.169 11  0 B
2450900.57775 20.236 0.169 11  0 C
2450919.57881 19.799 0.150 11  0 B
2450925.58673 20.240 0.235 11  0 E
2450934.53828 20.086 0.199 11  0 C
2450937.55524 20.541 0.325 11  0 C
2450950.53198 20.178 0.175 11  0 A
2450952.52275 20.121 0.148 11  0 A
2450953.50339 19.946 0.170 11  0 B
2451074.83577 20.081 0.183 11  0 D
2451076.81748 20.242 0.181 11  0 D
2451080.77603 19.989 0.121 11  0 E
2451083.83925 19.831 0.126 11  0 D
2451084.83529 20.281 0.145 11  0 B
2451086.86011 20.528 0.200 11  0 C
2451090.74060 20.871 0.399 11  0 D
2451092.75754 19.877 0.152 11  0 B
2451093.79949 20.202 0.163 11  0 B
2451106.78358 19.946 0.094 11  0 B
2451108.80221 20.088 0.123 11  0 B
2451114.81054 19.971 0.095 11  0 B
2451120.75827 20.539 0.284 11  0 C
2451126.77928 20.343 0.229 11  0 D
2451129.84146 20.131 0.129 11  0 A
2451132.83711 20.038 0.123 11  0 B
2451135.78654 20.021 0.109 11  0 B
2451140.83563 20.247 0.130 11  0 B
2451142.78721 20.048 0.109 11  0 A
2451152.74498 20.358 0.227 11  0 C
2451154.77009 20.038 0.127 11  0 A
2451156.73503 19.912 0.123 11  0 D
2451158.80363 20.585 0.242 11  0 B
2451160.80103 19.938 0.117 11  0 C
2451164.78302 20.086 0.115 11  0 A
2451165.82873 20.131 0.164 11  0 C
2451167.75193 19.995 0.136 11  0 B
2451168.71128 20.610 0.260 11  0 C
2451171.75304 20.186 0.102 11  0 A
2451175.75226 20.518 0.215 11  0 D
2451179.80253 20.276 0.207 11  0 A
2451181.76345 20.177 0.228 11  0 A
2451184.70989 20.233 0.139 11  0 B
2451187.70139 20.683 0.250 11  0 A
2451188.71520 20.004 0.105 11  0 B
2451189.76425 20.452 0.154 11  0 A
2451191.77846 20.279 0.131 11  0 B
2451192.78687 20.064 0.108 11  0 A
2451193.82634 20.180 0.133 11  0 C
2451194.70193 21.495 0.550 11  0 C
2451201.79032 20.024 0.129 11  0 C
2451202.79946 20.167 0.149 11  0 B
2451204.70589 20.126 0.144 11  0 B
2451206.80600 20.179 0.129 11  0 B
2451207.71674 20.105 0.181 11  0 B
2451208.77980 20.328 0.197 11  0 A
2451212.77742 20.010 0.208 11  0 D
2451214.68843 20.141 0.168 11  0 B
2451215.59319 20.171 0.121 11  0 B
2451216.70212 20.318 0.169 11  0 B
2451217.75144 20.184 0.165 11  0 B
2451219.66576 20.030 0.142 11  0 D
2451220.77309 20.340 0.202 11  0 B
2451221.63916 20.397 0.192 11  0 B
2451223.72817 20.353 0.181 11  0 D
2451226.61821 20.024 0.137 11  0 C
2451227.62305 20.095 0.126 11  0 B
2451230.68990 20.091 0.145 11  0 B
2451232.72903 20.271 0.194 11  0 C
2451235.62350 20.134 0.156 11  0 B
2451238.59509 20.237 0.212 11  0 C
2451240.71890 20.155 0.190 11  0 A
2451242.58842 20.321 0.213 11  0 C
2451243.68615 20.085 0.169 11  0 B
2451245.66298 20.137 0.175 11  0 C
2451248.54125 20.199 0.182 11  0 C
2451251.53916 20.414 0.286 11  0 E
2451255.54839 20.410 0.245 11  0 C
2451256.58967 20.099 0.145 11  0 B
2451258.62497 20.309 0.147 11  0 A
2451259.63259 20.053 0.109 11  0 A
2451261.58668 20.066 0.118 11  0 A
2451266.51927 20.300 0.232 11  0 B
2451267.57389 20.371 0.278 11  0 C
2451268.58724 20.097 0.181 11  0 C
2451274.59043 19.827 0.157 11  0 B
2451277.57527 20.120 0.156 11  0 B
2451279.56057 19.849 0.122 11  0 B
2451281.58278 19.976 0.157 11  0 A
2451289.47244 20.429 0.326 11  0 D
2451290.54189 20.305 0.227 11  0 B
2451298.47140 20.243 0.246 11  0 C
2451301.54567 20.274 0.233 11  0 C
2451305.57434 20.256 0.200 11  0 B
2451312.55103 20.262 0.265 11  0 C
2451317.48407 20.156 0.137 11  0 A
2451319.53548 20.038 0.183 11  0 B
2451329.46317 20.060 0.216 11  0 C
2451330.52775 19.848 0.193 11  0 B
2451335.48058 20.087 0.171 11  0 A
2451431.87944 20.031 0.117 11  0 B
2451433.87641 20.304 0.241 11  0 E
2451436.79397 20.189 0.153 11  0 B
2451439.88520 20.372 0.144 11  0 B
2451443.82537 20.127 0.247 11  0 F
2451447.83765 20.387 0.288 11  0 D
2451449.87945 20.265 0.245 11  0 D
2451454.84400 20.277 0.248 11  0 F
2451459.81099 19.802 0.120 11  0 C
2451461.84903 19.936 0.146 11  0 C
2451462.83939 20.589 0.264 11  0 E
2451471.83545 20.158 0.138 11  0 B
2451476.72809 20.147 0.159 11  0 A
2451478.80575 20.149 0.142 11  0 A
2451481.84420 20.347 0.212 11  0 C
2451484.79394 20.137 0.133 11  0 B
2451488.82623 20.168 0.142 11  0 A
2451491.80494 20.463 0.218 11  0 C
2451494.81033 20.117 0.176 11  0 B
2451496.69299 20.009 0.174 11  0 C
2451498.71472 20.132 0.139 11  0 B
2451502.71079 20.498 0.243 11  0 C
2451505.74556 20.418 0.336 11  0 D
2451507.74653 20.323 0.191 11  0 A
2451508.64874 20.169 0.143 11  0 A
2451509.81299 20.245 0.156 11  0 A
2451510.83670 19.940 0.120 11  0 A
2451511.66821 19.984 0.135 11  0 A
2451514.71636 20.137 0.170 11  0 D
2451516.68577 20.137 0.130 11  0 A
2451518.65777 20.070 0.136 11  0 B
2451520.68338 20.389 0.194 11  0 A
2451522.76358 20.125 0.133 11  0 B
2451524.82353 20.058 0.131 11  0 A
2451526.66119 20.147 0.142 11  0 B
2451527.82745 20.162 0.139 11  0 B
2451529.73066 20.136 0.131 11  0 B
2451531.83338 20.196 0.138 11  0 B
2451538.78954 19.865 0.122 11  0 B
2451542.81419 20.369 0.190 11  0 B
2451543.84690 19.767 0.112 11  0 B
2451544.75603 20.459 0.167 11  0 B
2451548.78888 20.253 0.172 11  0 A
2451549.80147 20.026 0.115 11  0 A
2451552.72480 20.305 0.135 11  0 A
2451553.79976 20.242 0.158 11  0 A
2451554.81501 20.199 0.114 11  0 A
2451555.80898 20.175 0.141 11  0 B
2451562.80097 19.891 0.127 11  0 A
2451566.65040 19.972 0.154 11  0 B
2451568.67203 19.782 0.113 11 40 B
