2450455.66132 20.299 0.083 11  0 A
2450455.73765 19.916 0.066 11  0 B
2450455.78522 20.138 0.088 11  0 B
2450456.60533 19.850 0.072 11  0 B
2450456.65507 20.083 0.104 11  0 D
2450456.72583 20.157 0.107 11  0 C
2450456.77326 20.169 0.081 11  0 A
2450456.82468 20.068 0.088 11  0 B
2450457.57301 19.842 0.073 11  0 A
2450457.61697 19.908 0.067 11  0 A
2450457.67560 19.886 0.075 11  0 A
2450457.73419 19.890 0.071 11  0 A
2450457.79283 20.208 0.101 11  0 A
2450458.64941 19.999 0.082 11  0 B
2450458.71848 19.969 0.102 11  0 C
2450459.56662 19.894 0.089 11  0 B
2450459.61279 19.930 0.087 11  0 B
2450459.67136 19.959 0.072 11  0 A
2450459.73078 19.964 0.072 11  0 B
2450459.77465 20.160 0.100 11  0 B
2450459.81846 20.106 0.087 11  0 B
2450461.57751 20.284 0.104 11  0 A
2450461.62130 19.884 0.070 11 40 A
2450461.67997 19.869 0.066 11  0 A
2450461.74610 20.130 0.078 11  0 A
2450461.80811 19.949 0.091 11  0 D
2450462.57805 20.027 0.071 11  0 A
2450462.63669 20.228 0.087 11  0 A
2450462.68266 20.166 0.080 11  0 A
2450465.68152 20.478 0.201 11  0 E
2450465.72920 20.163 0.129 11  0 D
2450465.81398 19.997 0.083 11  0 A
2450466.66522 20.079 0.099 11  0 B
2450466.73175 19.845 0.070 11  0 B
2450466.81675 20.102 0.104 11  0 C
2450467.66890 20.029 0.084 11  0 A
2450467.77348 20.054 0.082 11  0 A
2450467.83945 19.810 0.087 11  0 B
2450468.67981 19.940 0.092 11  0 B
2450468.74575 20.181 0.100 11  0 B
2450468.80436 19.985 0.076 11  0 A
2450468.84093 19.876 0.064 11  0 B
2450469.67649 19.659 0.080 11  0 B
2450469.75458 19.875 0.086 11  0 A
2450469.81349 19.896 0.099 11  0 B
2450470.75121 19.869 0.098 11  0 D
2450471.66228 19.862 0.079 11  0 B
2450471.79907 19.912 0.098 11  0 A
2450472.63695 19.821 0.073 11  0 A
2450472.68074 19.925 0.074 11  0 A
2450472.72454 20.704 0.222 11  0 B
2450472.79048 20.088 0.120 11  0 B
2450474.71646 19.911 0.094 11  0 B
2450475.55082 20.292 0.131 11  0 C
2450475.60962 19.939 0.088 11  0 B
2450475.67574 20.311 0.157 11  0 C
2450475.72787 19.852 0.107 11  0 C
2450476.76188 19.932 0.100 11  0 C
2450477.54758 20.079 0.088 11  0 A
2450477.59887 20.136 0.090 11  0 A
2450477.74635 19.941 0.076 11  0 A
2450477.82721 19.825 0.088 11  0 B
2450478.55374 19.921 0.083 11  0 B
2450478.77412 20.035 0.084 11  0 A
2450478.83306 19.994 0.082 11  0 B
2450479.55255 20.089 0.094 11  0 C
2450479.59644 19.951 0.074 11  0 A
2450479.74478 20.040 0.094 11  0 A
2450479.83406 20.284 0.164 11  0 D
2450480.58861 20.287 0.127 11  0 C
2450480.66976 20.132 0.082 11  0 B
2450480.76334 20.226 0.104 11  0 B
2450480.80747 20.142 0.105 11  0 C
2450481.57378 19.988 0.096 11  0 B
2450481.72216 20.053 0.091 11  0 C
2450481.76614 20.192 0.124 11  0 D
2450481.81009 19.838 0.086 11  0 D
2450482.72302 19.885 0.077 11  0 B
2450482.80093 20.182 0.089 11  0 A
2450483.58929 20.071 0.105 11  0 D
2450483.63376 20.000 0.096 11  0 D
2450483.67760 19.843 0.080 11  0 C
2450483.72159 20.035 0.085 11  0 B
2450483.76551 20.056 0.102 11  0 C
2450483.80942 19.981 0.101 11  0 D
2450484.58797 19.834 0.082 11  0 B
2450484.69665 20.042 0.090 11  0 A
2450484.74100 20.405 0.125 11  0 B
2450484.78502 20.005 0.092 11  0 B
2450485.59161 20.162 0.099 11  0 B
2450485.73855 19.974 0.082 11  0 B
2450485.78266 19.866 0.079 11  0 C
2450486.58813 20.177 0.109 11  0 C
2450486.63370 20.064 0.089 11  0 B
2450486.73021 19.902 0.089 11  0 C
2450486.77539 20.149 0.097 11  0 B
2450487.61509 20.015 0.069 11  0 B
2450487.66335 19.753 0.062 11  0 B
2450487.71118 19.962 0.067 11  0 B
2450487.75528 19.911 0.075 11  0 B
2450487.79944 19.941 0.090 11  0 C
2450488.60057 20.058 0.081 11  0 B
2450488.64454 19.911 0.067 11  0 A
2450488.71339 19.986 0.085 11  0 B
2450488.75738 19.868 0.080 11  0 B
2450488.80146 20.183 0.116 11  0 C
2450489.57632 19.922 0.069 11  0 A
2450489.66531 19.853 0.061 11  0 A
2450489.70920 19.736 0.063 11  0 B
2450489.75315 19.887 0.070 11  0 A
2450490.56955 20.052 0.066 11  0 A
2450490.70674 19.871 0.070 11  0 A
2450490.75085 20.095 0.096 11  0 B
2450490.79485 19.840 0.070 11  0 A
2450491.59405 19.853 0.076 11  0 C
2450491.64587 19.905 0.080 11  0 C
2450491.69001 19.912 0.076 11  0 C
2450491.80343 20.078 0.108 11  0 C
2450492.57824 19.956 0.095 11  0 C
2450492.65256 19.948 0.087 11  0 C
2450493.58128 19.914 0.076 11  0 F
2450493.62576 19.878 0.079 11  0 B
2450494.57600 20.083 0.097 11  0 B
2450494.61993 20.067 0.089 11  0 B
2450494.66415 20.017 0.103 11  0 C
2450494.70848 20.403 0.134 11  0 B
2450494.75346 19.764 0.074 11  0 B
2450495.57881 19.908 0.112 11  0 C
2450495.65244 20.116 0.133 11  0 C
2450495.70592 19.995 0.130 11  0 E
2450496.57418 20.020 0.094 11  0 B
2450496.61897 20.136 0.125 11  0 C
2450496.66304 20.137 0.171 11  0 D
2450496.70795 20.109 0.163 11  0 E
2450498.57326 19.920 0.085 11  0 A
2450498.61730 19.906 0.071 11  0 A
2450498.73105 20.025 0.105 11  0 B
2450498.77498 20.253 0.129 11  0 B
2450499.56821 20.086 0.111 11  0 B
2450499.61392 19.787 0.079 11  0 A
2450499.75422 20.226 0.145 11  0 D
2450500.61092 19.882 0.127 11  0 D
2450500.65582 19.970 0.108 11  0 B
2450500.70697 20.209 0.150 11  0 C
2450500.75143 20.234 0.199 11  0 E
2450501.57512 20.070 0.110 11  0 B
2450501.69385 20.009 0.137 11  0 C
2450507.56355 20.076 0.076 11  0 C
2450507.60872 20.061 0.134 11  0 E
2450507.68054 20.319 0.214 11  0 F
2450509.55938 19.681 0.078 11  0 C
2450509.60647 20.058 0.104 11  0 B
2450509.65880 19.953 0.107 11  0 C
2450510.60104 20.137 0.109 11  0 C
2450510.64660 20.333 0.152 11  0 D
2450510.69417 19.991 0.111 11  0 D
2450511.68648 20.241 0.172 11  0 E
2450512.59316 20.310 0.106 11  0 B
2450512.64147 21.477 0.637 11  0 F
2450512.71580 19.948 0.081 11  0 B
2450513.57344 19.950 0.080 11  0 B
2450513.61901 19.935 0.084 11  0 B
2450513.71072 20.056 0.085 11  0 A
2450514.58168 19.951 0.080 11  0 A
2450514.65078 20.258 0.123 11  0 B
2450514.70110 20.055 0.102 11  0 B
2450514.74799 20.083 0.098 11  0 B
2450515.57584 20.017 0.078 11  0 A
2450515.63057 19.851 0.075 11  0 A
2450515.67882 19.799 0.071 11  0 A
2450516.58214 19.794 0.102 11  0 D
2450516.63635 20.112 0.121 11  0 B
2450516.68332 20.109 0.112 11  0 B
2450516.72982 19.844 0.089 11  0 B
2450517.58014 20.048 0.110 11  0 B
2450517.62997 19.754 0.086 11  0 C
2450517.67996 20.079 0.113 11  0 C
