2450455.64171 19.517 0.042 11  0 A
2450455.72309 19.581 0.045 11  0 A
2450455.77068 19.597 0.052 11  0 B
2450456.59075 19.454 0.044 11  0 C
2450456.64049 19.531 0.054 11  0 C
2450456.71122 19.590 0.057 11  0 B
2450456.75867 19.570 0.046 11  0 A
2450456.81013 19.477 0.049 11  0 B
2450457.55847 19.434 0.049 11  0 B
2450457.60240 19.476 0.045 11  0 A
2450457.66108 19.578 0.052 11  0 A
2450457.71964 19.510 0.044 11  0 A
2450457.77829 19.645 0.056 11  0 A
2450458.63480 19.517 0.048 11  0 C
2450458.69350 19.577 0.069 11  0 D
2450459.55207 19.582 0.071 11  0 D
2450459.59824 19.549 0.058 11  0 B
2450459.65680 19.437 0.043 11  0 A
2450459.71624 19.548 0.046 11  0 A
2450459.76008 19.415 0.044 11  0 A
2450459.80389 19.148 0.037 11  0 A
2450461.56296 19.557 0.048 11  0 B
2450461.60677 19.440 0.046 11  0 A
2450461.66538 19.478 0.044 11  0 A
2450461.73156 19.486 0.042 11  0 A
2450461.79355 19.538 0.056 11  0 B
2450462.56347 19.605 0.050 11  0 B
2450462.62211 19.577 0.045 11  0 A
2450462.66811 19.429 0.040 11  0 A
2450465.66693 19.577 0.066 11  0 C
2450465.71461 19.579 0.066 11  0 C
2450465.79946 19.571 0.057 11  0 B
2450466.65070 19.662 0.063 11  0 B
2450466.71722 19.677 0.058 11  0 B
2450466.80219 19.416 0.048 11  0 C
2450467.65434 19.472 0.046 11  0 A
2450467.75895 19.590 0.055 11  0 A
2450467.82489 19.700 0.064 11  0 A
2450468.66103 19.709 0.078 11  0 C
2450468.73122 19.385 0.045 11  0 A
2450468.78981 19.460 0.046 11  0 A
2450468.82638 19.556 0.044 11  0 B
2450469.66190 19.511 0.067 11  0 B
2450469.74002 19.613 0.066 11  0 A
2450469.79894 19.408 0.059 11  0 A
2450470.73669 19.584 0.070 11  0 B
2450471.64775 19.512 0.057 11  0 A
2450471.78451 19.513 0.070 11  0 B
2450472.62231 19.568 0.068 11  0 B
2450472.66619 19.555 0.058 11  0 B
2450472.71000 19.555 0.068 11  0 B
2450472.77591 19.371 0.063 11  0 B
2450473.68998 19.643 0.121 11  0 D
2450474.70188 19.581 0.066 11  0 B
2450474.76833 19.499 0.083 11  0 E
2450475.53629 19.675 0.078 11  0 D
2450475.59508 19.432 0.058 11  0 C
2450475.66122 19.809 0.094 11  0 C
2450475.71334 19.502 0.074 11  0 D
2450475.76044 19.670 0.114 11  0 F
2450476.74605 19.456 0.065 11  0 C
2450477.53304 19.447 0.057 11  0 B
2450477.58431 19.495 0.047 11  0 A
2450477.73178 19.483 0.045 11  0 A
2450477.81266 19.563 0.064 11  0 A
2450477.85688 19.488 0.064 11  0 B
2450478.53916 19.611 0.065 11  0 B
2450478.75958 19.575 0.052 11  0 A
2450478.81854 19.525 0.050 11  0 B
2450479.53801 19.719 0.068 11  0 C
2450479.58191 19.521 0.044 11  0 B
2450479.75938 19.565 0.062 11  0 B
2450479.81954 19.858 0.096 11  0 B
2450480.57406 19.491 0.055 11  0 C
2450480.65523 19.572 0.051 11  0 B
2450480.74878 19.484 0.051 11  0 B
2450480.79292 19.583 0.061 11  0 C
2450481.55926 19.550 0.057 11  0 B
2450481.70765 19.699 0.058 11  0 A
2450481.75161 19.616 0.059 11  0 B
2450481.79557 19.651 0.061 11  0 B
2450482.70847 19.515 0.051 11  0 B
2450482.78640 19.558 0.055 11  0 B
2450483.57476 19.641 0.072 11  0 D
2450483.61918 19.590 0.061 11  0 C
2450483.66308 19.380 0.048 11  0 C
2450483.70706 19.420 0.046 11  0 B
2450483.75096 19.644 0.062 11  0 B
2450483.79488 19.548 0.062 11  0 C
2450484.57342 19.662 0.075 11  0 B
2450484.68210 19.553 0.064 11  0 B
2450484.72648 19.586 0.062 11  0 B
2450484.77046 19.600 0.058 11  0 A
2450485.57707 19.523 0.049 11  0 A
2450485.72398 19.544 0.053 11  0 B
2450485.76813 19.456 0.053 11  0 C
2450486.57357 19.471 0.051 11  0 B
2450486.61911 19.446 0.047 11  0 B
2450486.71564 19.400 0.051 11  0 B
2450486.76084 19.656 0.060 11  0 B
2450487.60055 19.535 0.046 11  0 B
2450487.64875 19.557 0.048 11  0 B
2450487.69658 19.557 0.045 11  0 B
2450487.74072 19.457 0.050 11  0 C
2450487.78489 19.514 0.052 11  0 C
2450488.58602 19.536 0.051 11  0 B
2450488.63002 19.575 0.048 11  0 A
2450488.69886 19.665 0.066 11  0 B
2450488.74287 19.666 0.061 11  0 B
2450488.78694 19.635 0.069 11  0 C
2450489.56179 19.515 0.047 11  0 B
2450489.65077 19.567 0.048 11  0 A
2450489.69468 19.541 0.049 11  0 A
2450489.73860 19.697 0.058 11  0 A
2450489.78262 19.635 0.059 11  0 B
2450490.55501 19.417 0.036 11  0 A
2450490.69221 19.471 0.051 11  0 B
2450490.73632 19.543 0.049 11  0 A
2450490.78032 19.454 0.049 11  0 A
2450491.57953 19.669 0.062 11  0 D
2450491.63134 19.599 0.048 11  0 B
2450491.67546 19.612 0.057 11  0 B
2450491.78888 19.635 0.065 11  0 B
2450492.56372 19.895 0.096 11  0 C
2450492.63805 19.685 0.068 11  0 C
2450492.68390 19.552 0.068 11  0 E
2450493.56674 19.533 0.050 11  0 A
2450493.61124 19.708 0.067 11  0 B
2450494.56146 19.315 0.048 11  0 B
2450494.60537 19.729 0.066 11  0 D
2450494.64964 19.646 0.064 11  0 B
2450494.69392 19.538 0.054 11  0 B
2450494.73893 19.476 0.054 11  0 B
2450495.56424 19.432 0.065 11  0 C
2450495.63790 19.776 0.081 11  0 C
2450495.69139 19.475 0.087 11  0 D
2450496.55965 19.649 0.069 11  0 B
2450496.60440 19.426 0.070 11  0 D
2450496.64848 19.711 0.080 11  0 C
2450496.69338 19.338 0.080 11  0 E
2450497.73284 19.662 0.081 11  0 B
2450498.55873 19.530 0.057 11  0 B
2450498.60278 19.456 0.049 11  0 A
2450498.71652 19.568 0.059 11  0 A
2450498.76045 19.610 0.069 11  0 B
2450499.55369 19.556 0.057 11  0 B
2450499.59937 19.653 0.061 11  0 A
2450499.73967 19.607 0.074 11  0 C
2450500.56663 19.405 0.064 11  0 B
2450500.59640 19.512 0.075 11  0 C
2450500.64127 19.345 0.068 11  0 C
2450500.69244 19.548 0.069 11  0 B
2450500.73687 19.527 0.081 11  0 C
2450501.56058 19.367 0.057 11  0 B
2450501.67933 19.817 0.103 11  0 B
2450507.54898 19.550 0.047 11  0 B
2450507.59421 19.606 0.056 11  0 B
2450507.66601 19.506 0.078 11  0 E
2450509.54488 19.510 0.057 11  0 B
2450509.59195 19.529 0.067 11  0 B
2450509.64427 19.515 0.069 11  0 B
2450510.58651 19.499 0.060 11  0 C
2450510.63208 19.752 0.083 11  0 C
2450510.67967 19.575 0.074 11  0 D
2450511.67196 19.641 0.083 11  0 E
2450512.57860 19.756 0.074 11  0 D
2450512.62698 19.665 0.082 11  0 D
2450512.70126 19.846 0.078 11  0 B
2450512.74679 19.635 0.059 11  0 B
2450513.55891 19.513 0.059 11  0 D
2450513.60449 19.509 0.050 11  0 B
2450513.69616 19.476 0.049 11  0 A
