2450455.64171 19.903 0.059 11  0 A
2450455.72309 19.891 0.058 11  0 A
2450455.77068 19.858 0.067 11  0 B
2450456.59075 20.031 0.073 11  0 C
2450456.64049 19.737 0.064 11  0 C
2450456.71122 19.742 0.065 11  0 B
2450456.75867 19.844 0.058 11  0 A
2450456.81013 19.797 0.066 11  0 B
2450457.55847 19.945 0.078 11  0 B
2450457.60240 19.751 0.057 11  0 A
2450457.66108 19.661 0.056 11  0 A
2450457.71964 19.755 0.054 11  0 A
2450457.77829 19.712 0.059 11  0 A
2450458.63480 20.040 0.076 11  0 C
2450458.69350 19.962 0.097 11  0 D
2450459.55207 19.871 0.093 11  0 D
2450459.59824 19.839 0.076 11  0 B
2450459.65680 19.832 0.061 11  0 A
2450459.71624 19.677 0.052 11  0 A
2450459.76008 19.749 0.060 11  0 A
2450459.80389 19.729 0.061 11  0 A
2450461.56296 19.815 0.061 11  0 B
2450461.60677 19.884 0.069 11  0 A
2450461.66538 19.931 0.066 11  0 A
2450461.73156 19.747 0.053 11  0 A
2450461.79355 19.947 0.081 11  0 B
2450462.56347 19.681 0.053 11  0 B
2450462.62211 19.658 0.048 11  0 A
2450462.66811 19.813 0.055 11  0 A
2450465.66693 20.056 0.102 11  0 C
2450465.71461 19.865 0.086 11  0 C
2450465.79946 19.825 0.072 11  0 B
2450466.65070 19.684 0.065 11  0 B
2450466.71722 19.699 0.059 11  0 B
2450466.80219 19.748 0.065 11  0 C
2450467.65434 19.712 0.057 11  0 A
2450467.75895 19.960 0.078 11  0 A
2450467.82489 19.976 0.082 11  0 A
2450468.66103 19.859 0.091 11  0 C
2450468.73122 19.804 0.066 11  0 A
2450468.78981 19.814 0.063 11  0 A
2450468.82638 19.654 0.048 11  0 B
2450469.66190 19.883 0.095 11  0 B
2450469.74002 19.673 0.071 11  0 A
2450469.79894 19.822 0.086 11  0 A
2450470.73669 19.445 0.062 11  0 B
2450471.64775 19.709 0.068 11  0 A
2450471.78451 19.820 0.092 11  0 B
