2450455.67070 20.374 0.084 11  0 A
2450455.74494 20.295 0.092 11  0 B
2450455.79250 20.376 0.104 11  0 B
2450456.61261 20.457 0.097 11  0 A
2450456.66234 19.865 0.113 11  0 F
2450456.69512 20.689 0.169 11  0 C
2450456.73313 19.923 0.069 11  0 A
2450456.78053 20.386 0.094 11  0 A
2450456.83196 20.385 0.107 11  0 A
2450457.58030 20.060 0.076 11  0 A
2450457.62425 20.286 0.097 11  0 A
2450457.68287 20.405 0.106 11  0 A
2450457.74147 20.217 0.102 11  0 A
2450457.80011 20.265 0.104 11  0 A
2450457.82960 20.248 0.111 11  0 A
2450458.65668 20.081 0.088 11  0 B
2450458.72575 20.614 0.159 11  0 C
2450459.57390 20.527 0.141 11  0 A
2450459.62006 20.113 0.087 11  0 A
2450459.67864 20.224 0.099 11  0 A
2450459.73807 20.222 0.096 11  0 B
2450459.78193 20.211 0.105 11  0 B
2450459.82574 20.095 0.091 11  0 B
2450461.58482 20.338 0.105 11  0 B
2450461.62856 20.149 0.088 11  0 A
2450461.68725 20.211 0.087 11  0 C
2450461.75340 20.320 0.092 11  0 A
2450461.81540 20.550 0.167 11  0 C
2450462.58534 20.521 0.110 11  0 A
2450462.64396 20.365 0.089 11  0 A
2450462.68993 19.990 0.079 11  0 A
2450465.69201 20.211 0.115 11  0 C
2450465.73648 20.251 0.130 11  0 C
2450465.82123 20.284 0.106 11  0 A
2450466.67250 20.423 0.125 11  0 D
2450466.73906 20.052 0.079 11  0 B
2450466.82404 20.181 0.103 11  0 B
2450467.67617 20.490 0.126 11  0 A
2450467.78077 20.521 0.124 11  0 A
2450467.84670 20.802 0.234 11  0 D
2450468.68707 20.667 0.168 11  0 B
2450468.75301 20.265 0.106 11  0 B
2450468.81163 20.026 0.080 11  0 B
2450468.83365 20.176 0.085 11  0 B
2450469.68376 20.376 0.135 11  0 B
2450469.76188 20.089 0.104 11  0 A
2450469.83083 20.743 0.246 11  0 C
2450470.76247 20.038 0.141 11  0 E
2450470.80956 20.909 0.321 11  0 D
2450471.66958 20.040 0.095 11  0 A
2450471.80636 20.969 0.309 11  0 E
2450472.64423 20.130 0.092 11  0 A
2450472.68801 20.189 0.092 11  0 A
2450472.73180 20.695 0.179 11  0 A
2450472.79772 20.412 0.182 11  0 B
2450472.82723 20.159 0.166 11  0 B
2450474.72375 20.573 0.172 11  0 C
2450475.55811 20.051 0.089 11  0 C
2450475.61689 20.610 0.165 11  0 C
2450475.68299 20.193 0.138 11  0 D
2450475.73514 20.306 0.160 11  0 C
2450476.76915 20.521 0.195 11  0 D
2450477.55484 20.333 0.099 11  0 A
2450477.60617 20.282 0.091 11  0 A
2450477.75362 20.353 0.115 11  0 A
2450477.83446 20.753 0.206 11  0 B
2450478.56100 20.222 0.095 11  0 A
2450478.78140 20.567 0.137 11  0 A
2450478.84033 20.124 0.098 11  0 B
2450479.55982 20.565 0.146 11  0 C
2450479.60369 20.230 0.086 11  0 A
2450479.73747 20.383 0.154 11  0 B
2450479.84129 20.047 0.128 11  0 D
2450480.59589 20.239 0.117 11  0 C
2450480.67703 20.539 0.119 11  0 B
2450480.77062 20.634 0.141 11  0 B
2450480.81473 20.080 0.103 11  0 C
2450481.58107 20.166 0.096 11  0 B
2450481.72945 20.430 0.132 11  0 B
2450481.77342 20.195 0.110 11  0 C
2450481.81737 20.062 0.110 11  0 D
2450482.73030 20.409 0.118 11  0 B
2450482.80820 20.395 0.121 11  0 B
2450483.59656 20.315 0.151 11  0 E
2450483.64101 20.274 0.109 11  0 C
2450483.68489 20.537 0.123 11  0 B
2450483.72886 20.290 0.112 11  0 C
2450483.77277 20.542 0.140 11  0 C
2450483.81670 20.586 0.203 11  0 E
2450484.59524 20.692 0.185 11  0 B
2450484.70391 20.420 0.131 11  0 B
2450484.74827 20.418 0.113 11  0 B
2450484.79229 20.589 0.161 11  0 B
2450485.59888 20.698 0.149 11  0 C
2450485.74582 20.354 0.119 11  0 B
2450485.78994 20.417 0.126 11  0 C
2450486.59541 20.578 0.158 11  0 D
2450486.68175 20.392 0.118 11  0 E
