2450455.64171 20.131 0.077 11  0 A
2450455.72309 20.050 0.071 11  0 A
2450456.59075 19.979 0.075 11  0 C
2450456.64049 19.966 0.099 11  0 C
2450456.71122 20.244 0.108 11  0 B
2450456.75867 20.337 0.094 11  0 A
2450456.81013 20.231 0.106 11  0 B
2450457.55847 20.256 0.108 11  0 B
2450457.60240 20.007 0.076 11  0 A
2450457.66108 20.190 0.093 11  0 A
2450457.71964 20.175 0.082 11  0 A
2450457.77829 20.312 0.105 11  0 A
2450458.63480 20.068 0.082 11  0 C
2450458.69350 20.446 0.158 11  0 D
2450459.55207 19.921 0.103 11  0 D
2450459.59824 20.224 0.115 11  0 B
2450459.65680 20.227 0.091 11  0 A
2450459.71624 20.197 0.087 11  0 A
2450459.76008 20.229 0.097 11  0 A
2450459.80389 20.403 0.229 11  0 A
2450461.56296 19.872 0.068 11  0 B
2450461.66538 20.039 0.076 11  0 A
2450462.56347 20.133 0.085 11  0 B
2450462.62211 20.239 0.098 11  0 A
2450462.66811 19.986 0.067 11  0 A
2450465.66693 19.981 0.100 11  0 C
2450465.71461 20.033 0.103 11  0 C
2450465.79946 20.264 0.112 11  0 B
2450466.65070 20.063 0.095 11  0 B
2450466.71722 20.142 0.092 11  0 B
2450466.80219 20.094 0.093 11  0 C
2450467.65434 19.963 0.075 11  0 A
2450467.75895 20.181 0.099 11  0 A
2450468.66103 20.296 0.139 11  0 C
2450468.73122 20.225 0.100 11  0 A
2450468.78981 20.075 0.083 11  0 A
2450468.82638 20.271 0.089 11  0 B
2450469.66190 19.754 0.087 11  0 B
2450469.74002 20.145 0.110 11  0 A
2450469.79894 20.373 0.144 11  0 A
2450470.73669 20.001 0.106 11  0 B
2450471.64775 20.039 0.094 11  0 A
2450471.78451 20.360 0.156 11  0 B
2450472.62231 20.276 0.135 11  0 B
2450472.66619 20.419 0.129 11  0 B
2450472.71000 19.988 0.105 11  0 B
2450472.77591 20.049 0.121 11  0 B
2450473.68998 19.822 0.142 11  0 D
2450474.70188 20.207 0.121 11  0 B
2450474.76833 19.871 0.123 11 40 E
2450475.53629 20.119 0.123 11  0 D
2450475.59508 19.909 0.094 11  0 C
2450475.66122 19.844 0.101 11  0 C
2450475.71334 19.976 0.117 11  0 D
2450475.76044 20.616 0.277 11  0 F
2450476.74605 20.069 0.118 11  0 C
2450477.53304 20.017 0.102 11  0 B
2450477.58431 19.935 0.072 11  0 A
2450477.73178 20.007 0.075 11  0 A
2450477.81266 20.181 0.116 11  0 A
2450477.85688 20.109 0.116 11  0 B
2450478.53916 20.045 0.100 11  0 B
2450478.75958 20.242 0.097 11  0 A
2450478.81854 20.378 0.114 11  0 B
2450479.53801 20.611 0.163 11  0 C
2450479.58191 20.231 0.089 11  0 B
2450479.75938 20.289 0.122 11  0 B
2450479.81954 20.749 0.231 11  0 B
2450480.57406 20.160 0.108 11  0 C
2450480.65523 20.251 0.100 11  0 B
2450480.74878 20.152 0.098 11  0 B
2450480.79292 20.569 0.157 11  0 C
2450481.55926 20.178 0.106 11  0 B
2450481.70765 20.293 0.103 11  0 A
2450481.75161 20.017 0.090 11  0 B
2450481.79557 20.257 0.110 11  0 B
2450482.70847 20.167 0.096 11  0 B
2450482.78640 20.149 0.098 11  0 B
2450483.57476 20.258 0.134 11  0 D
2450483.61918 20.583 0.159 11  0 C
2450483.66308 20.091 0.096 11  0 C
2450483.70706 20.033 0.083 11  0 B
2450483.75096 20.036 0.092 11  0 B
2450483.79488 20.299 0.127 11  0 C
2450484.57342 20.419 0.156 11  0 B
2450484.68210 20.273 0.127 11  0 B
2450484.72648 20.080 0.102 11  0 B
2450484.77046 20.504 0.137 11  0 A
2450485.57707 20.152 0.091 11 40 A
2450485.72398 19.869 0.075 11  0 B
2450485.76813 19.742 0.073 11  0 C
2450486.57357 19.825 0.074 11  0 B
2450486.61911 20.125 0.092 11  0 B
2450486.71564 20.050 0.096 11  0 B
2450486.76084 20.442 0.130 11  0 B
2450487.60055 19.942 0.070 11  0 B
2450487.64875 19.971 0.073 11  0 B
2450487.69658 20.271 0.090 11  0 B
2450487.74072 19.917 0.080 11  0 C
2450487.78489 20.259 0.110 11  0 C
2450488.58602 20.201 0.098 11  0 B
2450488.63002 20.069 0.077 11  0 A
2450488.69886 20.585 0.162 11  0 B
2450488.74287 20.057 0.090 11  0 B
2450488.78694 19.993 0.101 11  0 C
2450489.56179 20.284 0.098 11  0 B
2450489.65077 20.187 0.088 11  0 A
2450489.69468 20.392 0.111 11  0 A
2450489.73860 19.978 0.079 11  0 A
2450489.78262 20.037 0.092 11  0 B
2450490.55501 20.128 0.072 11  0 A
2450490.69221 20.304 0.113 11  0 B
2450490.73632 19.988 0.077 11  0 A
2450490.78032 20.348 0.115 11  0 A
2450491.57953 19.984 0.088 11  0 D
2450491.63134 20.139 0.083 11  0 B
2450491.67546 20.112 0.095 11  0 B
2450491.78888 19.922 0.089 11  0 B
2450492.56372 19.985 0.109 11  0 C
2450492.63805 20.018 0.096 11  0 C
2450492.68390 19.994 0.105 11  0 E
2450493.56674 19.819 0.070 11  0 A
2450493.61124 20.256 0.115 11  0 B
2450494.56146 19.915 0.087 11  0 B
2450494.60537 20.054 0.093 11  0 D
2450494.64964 20.203 0.111 11  0 B
2450494.69392 19.965 0.083 11  0 B
2450494.73893 20.049 0.096 11  0 B
2450495.56424 20.087 0.123 11  0 C
2450495.63790 19.879 0.093 11  0 C
2450495.69139 20.040 0.154 11  0 D
2450496.55965 19.953 0.096 11  0 B
2450496.60440 19.729 0.096 11  0 D
2450496.64848 20.100 0.119 11  0 C
2450496.69338 20.854 0.331 11  0 E
2450497.73284 20.028 0.119 11  0 B
2450498.55873 19.855 0.079 11  0 B
2450498.60278 20.116 0.091 11  0 A
2450498.71652 20.116 0.101 11  0 A
2450498.76045 19.977 0.097 11  0 B
2450499.55369 20.009 0.089 11  0 B
2450499.59937 20.096 0.095 11  0 A
2450499.73967 20.400 0.161 11  0 C
2450500.56663 20.424 0.169 11  0 B
2450500.59640 19.969 0.118 11  0 C
2450500.64127 20.115 0.143 11  0 C
2450500.69244 20.058 0.114 11  0 B
2450500.73687 20.089 0.140 11  0 C
2450501.56058 20.488 0.165 11  0 B
2450501.67933 20.045 0.133 11  0 B
2450507.54898 20.040 0.077 11  0 B
2450507.59421 20.125 0.096 11  0 B
2450507.66601 19.885 0.114 11  0 E
2450509.54488 20.101 0.102 11  0 B
2450509.59195 20.149 0.123 11  0 B
2450509.64427 20.010 0.113 11  0 B
2450510.58651 20.044 0.103 11  0 C
2450510.63208 20.748 0.218 11  0 C
2450510.67967 20.465 0.180 11  0 D
2450511.67196 19.864 0.111 11  0 E
2450512.57860 20.360 0.135 11  0 D
2450512.62698 20.015 0.119 11  0 D
2450512.70126 20.300 0.121 11  0 B
2450512.74679 19.957 0.083 11  0 B
2450513.55891 20.696 0.187 11 40 D
2450513.60449 19.859 0.071 11  0 B
