2450726.83900 20.844 0.196 11  0 A
2450729.73440 21.061 0.307 11  0 D
2450741.78700 20.498 0.204 11  0 C
2450744.78175 21.015 0.313 11  0 B
2450745.86634 20.448 0.237 11  0 B
2450746.80251 21.086 0.342 11  0 B
2450747.74666 20.866 0.237 11  0 B
2450748.70422 20.981 0.321 11  0 D
2450749.83831 20.777 0.245 11  0 B
2450750.81499 21.095 0.326 11  0 B
2450751.81271 20.808 0.304 11  0 C
2450753.82027 20.369 0.179 11  0 C
2450754.76319 21.320 0.494 11  0 E
2450759.67242 21.230 0.346 11  0 C
2450761.80732 20.887 0.298 11  0 E
2450761.82244 20.893 0.255 11  0 B
2450769.79573 21.066 0.326 11  0 B
2450776.78379 21.385 0.423 11  0 B
2450778.81291 20.918 0.361 11  0 C
2450780.79264 20.998 0.273 11  0 B
2450782.77219 22.690 1.365 11  0 B
2450789.80455 20.827 0.280 11  0 C
2450792.71105 20.668 0.272 11  0 B
2450795.79647 20.866 0.224 11  0 A
2450796.75060 20.997 0.335 11  0 C
2450798.81527 21.236 0.401 11  0 B
2450817.71939 21.066 0.285 11  0 A
2450824.73771 21.519 0.546 11  0 A
2450826.70238 21.575 0.515 11  0 A
2450827.70278 21.139 0.336 11  0 B
2450828.69271 20.717 0.211 11  0 A
2450830.76818 20.899 0.319 11  0 B
2450831.55892 21.030 0.343 11  0 D
2450832.54169 20.835 0.326 11  0 D
2450833.56107 22.563 1.154 11  0 C
2450834.66709 21.322 0.396 11  0 B
2450835.65812 21.225 0.296 11  0 A
2450837.67824 20.821 0.167 11  0 A
2450838.72636 20.177 0.193 11  0 C
2450839.67671 21.271 0.389 11  0 D
2450841.71970 20.684 0.204 11  0 C
2450842.75585 21.215 0.421 11  0 C
2450843.79302 20.706 0.195 11  0 B
2450844.53559 21.275 0.436 11  0 D
2450846.78283 21.524 0.437 11  0 B
2450856.74374 20.974 0.417 11  0 C
2450857.74148 21.456 0.663 11  0 B
2450858.72804 20.720 0.253 11  0 B
2450859.77125 21.264 0.453 11  0 A
2450860.61734 21.576 0.536 11  0 A
2450866.59859 21.716 0.689 11  0 E
2450874.58197 20.674 0.220 11  0 B
2450876.61680 21.436 0.409 11  0 B
2450876.71895 20.470 0.184 11  0 B
2450878.62407 21.896 0.696 11  0 C
2450880.64053 21.138 0.361 11  0 B
2450887.68507 21.081 0.395 11  0 B
2450890.70858 20.940 0.448 11  0 E
2450891.54018 20.731 0.258 11  0 D
2450892.50831 21.437 0.522 11  0 D
2450893.67441 20.122 0.194 11  0 D
2450896.52405 20.862 0.283 11  0 B
2450900.57775 21.388 0.467 11  0 C
2450919.57881 21.421 0.646 11  0 B
2450925.58673 21.318 0.608 11  0 E
2450934.53828 21.562 0.745 11  0 C
2450937.55524 20.919 0.444 11  0 C
2450950.53198 20.916 0.332 11  0 A
2450952.52275 21.113 0.352 11  0 A
2450953.50339 20.404 0.253 11  0 B
2451074.83577 20.672 0.298 11  0 D
2451076.81748 20.709 0.261 11  0 D
2451080.77603 20.893 0.260 11  0 E
2451083.83925 20.095 0.156 11  0 D
2451084.83529 20.723 0.210 11  0 B
2451086.86011 20.975 0.286 11  0 C
2451090.74060 21.610 0.756 11  0 D
2451092.75754 21.173 0.483 11  0 B
2451093.79949 21.760 0.657 11  0 B
2451106.78358 20.826 0.197 11  0 B
2451108.80221 20.957 0.258 11  0 B
2451114.81054 20.956 0.223 11  0 B
2451120.75827 20.764 0.340 11  0 C
2451126.77928 22.723 1.946 11  0 D
2451129.84146 21.783 0.562 11  0 A
2451132.83711 21.291 0.369 11  0 B
2451135.78654 20.439 0.153 11  0 B
2451140.83563 20.804 0.204 11  0 B
2451142.78721 20.904 0.226 11  0 A
2451152.74498 20.464 0.243 11  0 C
2451154.77009 21.354 0.408 11  0 A
2451156.73503 21.428 0.467 11  0 D
2451158.80363 22.131 0.969 11  0 B
2451160.80103 21.138 0.338 11  0 C
2451164.78302 20.946 0.244 11  0 A
2451165.82873 24.133 6.201 11  0 C
2451167.75193 21.296 0.429 11  0 B
2451168.71128 20.862 0.312 11  0 C
2451171.75304 21.285 0.266 11  0 A
2451175.75226 21.332 0.425 11  0 D
2451179.80253 20.899 0.355 11  0 A
2451181.76345 19.794 0.157 11  0 A
2451184.70989 20.758 0.213 11  0 B
2451187.70139 21.077 0.348 11  0 A
2451188.71520 20.956 0.234 11  0 B
2451189.76425 20.786 0.201 11  0 A
2451191.77846 21.345 0.325 11  0 B
2451192.78687 20.951 0.231 11  0 A
2451193.82634 20.741 0.209 11  0 C
2451194.70193 23.024 2.156 11  0 C
2451201.79032 21.138 0.334 11  0 C
2451202.79946 20.461 0.189 11  0 B
2451204.70589 20.774 0.247 11  0 B
2451206.80600 21.135 0.294 11  0 B
2451207.71674 20.840 0.338 11  0 B
2451208.77980 22.038 0.919 11  0 A
2451212.77742 22.287 1.608 11  0 D
2451215.59319 21.009 0.244 11  0 B
2451216.70212 20.975 0.298 11  0 B
2451217.75144 20.838 0.286 11  0 B
2451219.66576 21.106 0.354 11  0 D
2451220.77309 21.090 0.386 11  0 B
2451221.63916 20.689 0.235 11  0 B
2451223.72817 21.008 0.309 11  0 D
2451226.61821 21.254 0.401 11  0 C
2451227.62305 21.105 0.301 11  0 B
2451230.68990 21.464 0.490 11  0 B
2451232.72903 21.721 0.702 11  0 C
2451235.62350 20.472 0.204 11  0 B
2451238.59509 21.275 0.534 11  0 C
2451240.71890 20.644 0.290 11  0 A
