2450455.64171 20.010 0.065 11  0 A
2450455.72309 20.051 0.065 11  0 A
2450455.77068 20.203 0.089 11  0 B
2450456.59075 20.225 0.096 11  0 C
2450456.64049 20.031 0.084 11  0 C
2450456.71122 20.308 0.114 11  0 B
2450456.75867 20.152 0.073 11  0 A
2450456.81013 20.128 0.092 11  0 B
2450457.55847 20.242 0.109 11  0 B
2450457.60240 20.157 0.086 11  0 A
2450457.66108 20.286 0.100 11  0 A
2450457.71964 20.236 0.082 11  0 A
2450457.77829 20.008 0.075 11  0 A
2450458.63480 19.905 0.067 11  0 C
2450458.69350 20.155 0.118 11  0 D
2450459.55207 19.814 0.104 11  0 D
2450459.59824 20.151 0.113 11  0 B
2450459.65680 19.985 0.073 11  0 A
2450459.71624 19.959 0.070 11  0 A
2450459.76008 20.398 0.108 11  0 A
2450459.80389 20.446 0.116 11  0 A
2450461.56296 20.008 0.080 11  0 B
2450461.60677 20.135 0.092 11  0 A
2450461.66538 20.195 0.084 11  0 A
2450461.73156 20.209 0.078 11  0 A
2450461.79355 19.996 0.087 11  0 B
2450462.56347 20.345 0.105 11  0 B
2450462.62211 20.057 0.070 11  0 A
2450462.66811 20.108 0.073 11  0 A
2450465.66693 19.833 0.087 11  0 C
2450465.71461 19.875 0.084 11  0 C
2450465.79946 20.035 0.084 11  0 B
2450466.65070 20.219 0.102 11  0 B
2450466.71722 19.981 0.076 11  0 B
2450466.80219 19.969 0.080 11  0 C
2450467.65434 20.089 0.085 11  0 A
2450467.75895 20.202 0.099 11  0 A
2450467.82489 19.680 0.065 11  0 A
2450468.66103 20.053 0.111 11  0 C
2450468.73122 20.142 0.088 11  0 A
2450468.78981 20.001 0.075 11  0 A
2450468.82638 19.731 0.056 11  0 B
2450469.66190 19.744 0.084 11  0 B
2450469.74002 20.092 0.098 11  0 A
2450469.79894 20.451 0.140 11  0 A
2450470.73669 20.212 0.120 11  0 B
2450471.64775 19.884 0.082 11  0 A
2450471.78451 20.556 0.184 11  0 B
2450472.62231 20.247 0.134 11  0 B
2450472.66619 20.006 0.087 11  0 B
2450472.71000 20.417 0.146 11  0 B
2450472.77591 20.167 0.131 11  0 B
2450473.68998 19.897 0.143 11  0 D
2450474.70188 20.090 0.104 11  0 B
2450474.76833 19.994 0.135 11  0 E
2450475.53629 20.087 0.124 11  0 D
2450475.59508 20.524 0.161 11  0 C
2450475.66122 20.117 0.122 11  0 C
2450475.71334 19.930 0.105 11  0 D
2450475.76044 20.099 0.168 11  0 F
2450476.74605 19.731 0.084 11  0 C
2450477.53304 20.088 0.114 11  0 B
2450477.58431 20.128 0.084 11  0 A
2450477.73178 20.168 0.086 11  0 A
2450477.81266 20.190 0.116 11  0 A
2450477.85688 19.850 0.092 11  0 B
2450478.53916 19.952 0.093 11  0 B
2450478.75958 20.033 0.075 11  0 A
2450478.81854 20.081 0.083 11  0 B
2450479.53801 20.593 0.173 11  0 C
2450479.58191 20.000 0.071 11  0 B
2450479.75938 20.180 0.105 11  0 B
2450479.81954 19.892 0.106 11  0 B
2450480.57406 20.300 0.124 11  0 C
2450480.65523 20.032 0.080 11  0 B
2450480.74878 20.177 0.097 11  0 B
2450480.79292 20.029 0.094 11  0 C
2450481.55926 20.719 0.172 11  0 B
2450481.70765 20.106 0.081 11  0 A
2450481.75161 20.214 0.107 11  0 B
2450481.79557 20.089 0.093 11  0 B
2450482.70847 20.181 0.090 11  0 B
2450482.78640 19.914 0.079 11  0 B
2450483.57476 20.129 0.119 11  0 D
2450483.61918 20.007 0.089 11  0 C
2450483.66308 19.930 0.081 11  0 C
2450483.70706 20.222 0.093 11  0 B
2450483.75096 20.356 0.117 11  0 B
2450483.79488 19.858 0.083 11 40 C
2450484.57342 20.012 0.109 11  0 B
2450484.68210 19.959 0.088 11  0 B
2450484.72648 19.970 0.086 11  0 B
2450484.77046 20.176 0.094 11  0 A
2450485.57707 19.903 0.072 11  0 A
2450485.72398 19.877 0.073 11  0 B
2450485.76813 19.935 0.085 11  0 C
2450486.57357 20.230 0.105 11  0 B
2450486.61911 19.979 0.078 11  0 B
2450486.71564 20.297 0.118 11  0 B
2450486.76084 20.089 0.091 11  0 B
2450487.60055 19.948 0.065 11  0 B
2450487.64875 20.225 0.083 11  0 B
2450487.69658 20.244 0.082 11  0 B
2450487.78489 20.225 0.110 11  0 C
2450488.58602 20.237 0.094 11  0 B
2450488.63002 20.317 0.089 11  0 A
2450488.69886 20.019 0.094 11  0 B
2450488.78694 20.595 0.181 11  0 C
2450489.65077 20.090 0.090 11  0 A
2450489.69468 20.003 0.073 11  0 A
2450490.55501 20.087 0.068 11  0 A
2450490.69221 20.080 0.090 11  0 B
2450491.57953 20.520 0.151 11  0 D
