2450726.83010 20.299 0.119 11  0 A
2450739.86391 20.125 0.184 11  0 D
2450744.77221 19.858 0.111 11  0 B
2450745.85686 20.325 0.145 11  0 A
2450746.84271 20.172 0.119 11  0 A
2450747.73816 20.107 0.123 11  0 C
2450748.69013 20.002 0.136 11  0 E
2450750.80309 20.086 0.115 11  0 B
2450751.80393 19.969 0.098 11  0 B
2450752.86174 20.251 0.145 11  0 B
2450754.80798 19.917 0.133 11  0 E
2450755.78596 20.519 0.181 11  0 D
2450759.71180 20.217 0.115 11  0 C
2450761.79306 19.992 0.162 11  0 E
2450766.84275 20.360 0.234 11  0 C
2450773.79834 20.105 0.164 11  0 C
2450776.82355 20.021 0.108 11  0 C
2450780.78393 20.184 0.120 11  0 C
2450782.81255 20.263 0.155 11  0 B
2450788.84006 20.260 0.112 11  0 A
2450792.75011 20.182 0.178 11  0 C
2450795.83543 20.159 0.130 11  0 A
2450798.75974 20.277 0.131 11  0 A
2450817.75808 20.236 0.131 11  0 A
2450819.83479 20.193 0.165 11  0 B
2450824.70545 20.102 0.170 11  0 B
2450826.79811 19.937 0.143 11  0 A
2450827.69494 20.141 0.122 11  0 A
2450828.75456 20.290 0.145 11  0 A
2450829.70218 20.120 0.118 11  0 B
2450830.76028 20.346 0.162 11  0 A
2450831.59755 20.302 0.184 11  0 D
2450832.76715 20.494 0.173 11  0 A
2450833.58673 20.498 0.158 11  0 B
2450834.69072 20.140 0.123 11  0 B
2450835.80851 19.814 0.101 11  0 B
2450837.67040 20.123 0.088 11  0 A
2450839.66885 20.550 0.183 11  0 E
2450841.75786 19.938 0.104 11  0 B
2450842.74778 20.234 0.161 11  0 C
2450844.60272 20.659 0.205 11  0 E
2450846.77466 20.039 0.117 11  0 B
2450850.76552 20.198 0.146 11  0 B
2450855.71245 20.368 0.279 11  0 C
2450856.67446 20.498 0.265 11  0 D
2450857.73313 20.520 0.231 11  0 A
2450858.69627 19.961 0.119 11  0 B
2450859.76302 20.189 0.136 11  0 A
2450860.65600 20.614 0.259 11  0 B
2450865.57331 20.882 0.360 11  0 F
2450867.62838 20.001 0.180 11  0 F
2450874.69211 20.254 0.136 11  0 B
2450876.60816 20.032 0.101 11  0 B
2450876.71066 20.749 0.226 11  0 B
2450878.69817 20.197 0.145 11  0 B
2450880.63251 20.454 0.184 11  0 B
2450887.67675 20.138 0.157 11  0 C
2450890.70038 19.955 0.176 11  0 E
2450892.54713 20.112 0.124 11  0 B
2450893.71338 20.187 0.169 11  0 B
2450896.51512 19.897 0.098 11  0 A
2450900.56860 20.078 0.144 11  0 B
2450919.57047 20.230 0.209 11  0 C
2450925.52352 19.805 0.146 11  0 E
2450931.58148 19.821 0.159 11  0 D
2450934.53031 19.960 0.184 11  0 D
2450950.52347 20.006 0.143 11  0 A
2451079.81436 20.070 0.137 11  0 C
2451080.81800 20.322 0.145 11  0 D
2451083.82854 20.536 0.230 11  0 D
2451084.82393 20.199 0.143 11  0 C
2451086.85198 20.290 0.162 11  0 B
2451090.77960 20.581 0.300 11  0 E
