2450726.83900 20.651 0.186 11  0 A
2450729.73440 20.223 0.159 11  0 D
2450741.78700 20.402 0.208 11  0 C
2450744.78175 20.631 0.250 11  0 B
2450745.86634 20.603 0.302 11  0 B
2450746.80251 20.037 0.148 11  0 B
2450747.74666 20.277 0.156 11  0 B
2450748.70422 20.543 0.239 11  0 D
2450749.83831 20.654 0.246 11  0 B
2450750.81499 20.615 0.236 11  0 B
2450751.81271 20.787 0.326 11  0 C
2450753.82027 19.927 0.132 11  0 C
2450754.76319 20.852 0.354 11  0 E
2450759.67242 20.486 0.198 11  0 C
2450761.80732 20.442 0.220 11  0 E
2450761.82244 20.545 0.208 11  0 B
2450769.79573 20.682 0.260 11  0 B
2450776.78379 20.516 0.214 11  0 B
2450778.81291 20.265 0.220 11  0 C
2450780.79264 20.363 0.172 11  0 B
2450782.77219 20.590 0.226 11  0 B
2450789.80455 20.431 0.216 11  0 C
2450792.71105 20.997 0.410 11  0 B
2450795.79647 20.617 0.202 11  0 A
2450796.75060 21.150 0.430 11  0 C
2450798.81527 20.115 0.161 11  0 B
2450817.71939 20.569 0.203 11  0 A
2450824.73771 20.384 0.214 11  0 A
2450826.70238 20.910 0.311 11  0 A
2450827.70278 20.521 0.213 11  0 B
2450828.69271 20.446 0.185 11  0 A
2450830.76818 20.091 0.171 11  0 B
2450831.55892 20.472 0.227 11  0 D
2450832.54169 20.294 0.218 11  0 D
2450833.56107 20.812 0.261 11  0 C
2450834.66709 20.427 0.194 11  0 B
2450834.79930 21.382 0.715 11  0 C
2450835.65812 20.337 0.149 11  0 A
2450837.67824 20.194 0.107 11  0 A
2450838.72636 20.345 0.242 11  0 C
2450839.67671 20.206 0.163 11  0 D
2450841.71970 20.624 0.212 11  0 C
2450842.75585 20.303 0.201 11  0 C
2450843.79302 20.773 0.228 11  0 B
2450844.53559 20.724 0.286 11  0 D
2450846.78283 20.307 0.162 11  0 B
2450856.74374 20.506 0.298 11  0 C
2450857.74148 21.005 0.476 11  0 B
2450858.72804 20.681 0.271 11  0 B
2450859.77125 20.194 0.188 11  0 A
2450860.61734 20.436 0.211 11  0 A
2450866.59859 20.502 0.248 11  0 E
2450874.58197 20.315 0.176 11  0 B
2450876.61680 20.325 0.166 11  0 B
2450876.71895 22.102 0.874 11  0 B
2450878.62407 20.626 0.237 11  0 C
2450880.64053 20.597 0.248 11  0 B
2450887.68507 20.176 0.191 11  0 B
2450890.70858 20.606 0.353 11  0 E
2450891.54018 20.467 0.225 11  0 D
2450892.50831 21.357 0.531 11  0 D
2450893.67441 20.081 0.202 11  0 D
2450896.52405 20.085 0.155 11  0 B
2450900.57775 20.660 0.269 11  0 C
2450919.57881 20.593 0.332 11  0 B
