2450455.65158 20.566 0.101 11  0 A
2450455.73037 20.120 0.079 11  0 A
2450455.77795 20.272 0.093 11  0 B
2450456.59804 20.555 0.124 11  0 B
2450456.64776 20.470 0.147 11  0 D
2450456.71850 20.426 0.120 11  0 B
2450456.76596 20.424 0.096 11  0 A
2450456.81740 20.543 0.133 11  0 B
2450457.56574 20.764 0.168 11  0 B
2450457.60968 20.461 0.115 11  0 A
2450457.66832 20.440 0.115 11  0 A
2450457.72690 20.622 0.124 11  0 A
2450457.78556 20.245 0.101 11  0 A
2450457.84427 20.487 0.156 11  0 B
2450458.64213 20.504 0.127 11  0 C
2450458.70077 20.564 0.162 11  0 E
2450459.55934 20.188 0.106 11  0 B
2450459.60551 20.442 0.117 11  0 B
2450459.66408 20.455 0.105 11  0 A
2450459.72353 20.482 0.112 11  0 B
2450459.76736 20.197 0.093 11  0 B
2450459.81115 20.466 0.121 11  0 B
2450461.57023 20.561 0.118 11  0 A
2450461.61403 20.237 0.094 11  0 A
2450461.67268 20.230 0.087 11  0 A
2450461.73882 20.505 0.108 11  0 A
2450461.80084 20.365 0.149 11  0 C
2450462.57076 20.193 0.081 11  0 A
2450462.62940 20.598 0.117 11  0 A
2450462.67538 20.354 0.088 11  0 A
2450465.67424 20.201 0.123 11  0 C
2450465.72193 20.468 0.164 11  0 D
2450465.80670 20.132 0.093 11  0 B
2450466.65796 20.456 0.120 11  0 B
2450466.72447 20.292 0.101 11  0 B
2450466.80948 20.168 0.090 11  0 C
2450467.66161 20.351 0.103 11  0 A
2450467.76622 20.495 0.119 11  0 A
2450467.83217 20.224 0.105 11  0 B
2450468.66830 20.508 0.141 11  0 B
2450468.73848 20.436 0.114 11  0 B
2450468.79707 20.439 0.106 11  0 A
2450468.84823 19.997 0.063 11  0 B
2450469.66917 19.965 0.103 11  0 D
2450469.74729 20.023 0.099 11  0 B
2450469.80620 20.267 0.122 11  0 A
2450470.74394 20.246 0.128 11  0 C
2450471.65501 20.447 0.150 11  0 A
2450471.79179 20.299 0.139 11  0 A
2450472.62960 20.705 0.164 11  0 A
2450472.67346 20.672 0.155 11  0 A
2450472.71725 20.450 0.146 11  0 B
2450472.78320 20.314 0.150 11  0 B
2450474.70916 20.376 0.134 11  0 B
2450475.54355 20.569 0.180 11  0 D
2450475.60234 20.676 0.172 11  0 B
2450475.66848 21.142 0.335 11  0 D
2450475.72061 20.442 0.172 11  0 C
2450476.75461 20.303 0.144 11  0 C
2450477.54029 20.405 0.127 11  0 B
2450477.59161 20.512 0.108 11  0 A
2450477.73907 20.419 0.109 11  0 A
2450477.81994 20.272 0.117 11  0 A
2450478.54644 20.593 0.148 11  0 C
2450478.76683 20.350 0.101 11  0 A
2450478.82580 19.961 0.076 11  0 B
2450479.54527 20.291 0.104 11  0 C
2450479.58919 20.308 0.086 11  0 B
2450479.75209 20.411 0.118 11  0 A
2450479.82680 20.187 0.132 11  0 C
2450480.58134 20.723 0.166 11  0 C
2450480.66251 20.443 0.100 11  0 B
2450480.75606 20.281 0.114 11  0 B
2450480.80019 20.176 0.099 11  0 C
2450481.56652 20.195 0.101 11  0 B
2450481.71489 20.480 0.128 11  0 B
2450481.75887 20.412 0.136 11  0 C
2450481.80283 20.446 0.124 11  0 B
2450482.71576 20.200 0.107 11  0 B
2450482.79366 20.454 0.119 11  0 B
2450483.58203 20.398 0.140 11  0 D
2450483.62648 20.586 0.147 11  0 C
2450483.67033 20.274 0.103 11  0 C
2450483.71434 20.435 0.117 11  0 C
2450483.75822 20.201 0.109 11  0 C
