2450465.77691 20.585 0.188 11  0 B
2450465.83598 20.450 0.137 11  0 A
2450466.68753 21.007 0.219 11  0 B
2450467.79540 20.670 0.160 11  0 A
2450468.70180 20.967 0.187 11  0 A
2450469.70183 20.298 0.122 11 40 A
2450470.71268 21.187 0.378 11  0 C
2450471.82163 20.420 0.218 11  0 D
2450472.74652 20.556 0.196 11  0 A
2450473.65832 20.710 0.281 11  0 C
2450474.73876 21.051 0.288 11  0 B
2450475.63153 21.391 0.454 11  0 C
2450475.69763 21.540 0.644 11  0 D
2450476.78378 20.393 0.181 11  0 C
2450477.76843 20.769 0.190 11  0 A
2450478.57569 20.734 0.158 11  0 A
2450479.77413 20.728 0.204 11  0 B
2450480.61078 21.556 0.371 11  0 C
2450481.59588 20.862 0.202 11  0 B
2450482.75688 20.666 0.147 11  0 B
2450483.54461 20.556 0.182 11  0 C
2450484.54250 20.203 0.171 11  0 C
2450485.54704 20.976 0.200 11  0 B
2450486.53859 20.560 0.146 11  0 B
2450487.56627 20.768 0.190 11  0 D
2450488.53087 20.965 0.250 11  0 D
2450488.66922 20.664 0.145 11  0 B
2450489.60099 20.757 0.148 11  0 C
2450489.62117 20.752 0.152 11  0 B
2450490.59163 21.181 0.187 11  0 A
2450491.54978 21.102 0.218 11  0 B
2450492.53406 21.869 0.567 11  0 B
2450492.60843 21.456 0.477 11  0 E
2450493.53712 20.931 0.176 11  0 A
2450494.53194 20.600 0.145 11  0 B
2450495.53427 20.786 0.249 11  0 C
2450496.52976 20.462 0.166 11  0 B
2450496.74588 21.839 1.010 11  0 E
2450498.52854 21.194 0.319 11  0 B
2450499.52403 21.160 0.295 11  0 B
2450500.51522 21.877 0.710 11  0 B
2450501.51578 20.768 0.273 11  0 C
2450507.63333 20.836 0.309 11  0 E
2450508.51949 22.673 2.263 11  0 F
2450508.58622 21.104 0.390 11  0 E
2450510.52415 20.853 0.270 11  0 D
2450511.63374 20.700 0.246 11  0 E
2450512.67111 20.531 0.196 11  0 C
2450513.66302 20.740 0.180 11  0 A
2450514.53614 20.906 0.305 11  0 E
2450515.52781 20.813 0.224 11  0 C
2450516.53134 21.202 0.438 11  0 D
2450517.53282 20.956 0.292 11  0 C
2450518.57161 21.363 0.277 11  0 B
2450518.73448 21.061 0.370 11  0 C
2450519.52223 20.727 0.168 11  0 D
2450520.68903 21.128 0.287 11  0 C
2450521.52310 21.571 0.563 11  0 E
2450523.53493 21.512 0.338 11  0 D
