2450455.68819 16.104 0.003 11  0 A
2450455.71583 16.106 0.003 11  0 A
2450455.76038 16.105 0.004 11  0 B
2450456.58349 16.114 0.003 11  0 A
2450456.62072 16.121 0.003 11  0 A
2450456.70394 16.107 0.004 11  0 B
2450456.75141 16.106 0.003 11  0 A
2450456.80284 16.116 0.004 11  0 B
2450457.55117 16.112 0.004 11  0 C
2450457.59511 16.114 0.004 11  0 A
2450457.65378 16.102 0.004 11  0 A
2450457.71233 16.115 0.004 11  0 A
2450457.77101 16.109 0.004 11 40 A
2450458.62750 16.112 0.004 11  0 B
2450458.68622 16.110 0.004 11  0 D
2450458.75542 16.104 0.004 11  0 D
2450459.54476 16.109 0.004 11  0 D
2450459.59097 16.116 0.004 11  0 B
2450459.64951 16.112 0.004 11  0 A
2450459.70898 16.118 0.004 11  0 A
2450459.75275 16.113 0.004 11  0 B
2450459.79660 16.112 0.004 11 40 A
2450461.55569 16.112 0.004 11  0 C
2450461.59951 16.113 0.004 11  0 B
2450461.65811 16.109 0.004 11 40 A
2450461.72429 16.115 0.003 11  0 A
2450461.78628 16.109 0.004 11  0 B
2450462.55620 16.118 0.004 11  0 B
2450462.61484 16.122 0.004 11 40 A
2450462.66082 16.114 0.003 11  0 A
2450465.65967 16.094 0.004 11 40 B
2450465.70734 16.107 0.004 11  0 C
2450465.79220 16.111 0.004 11  0 A
2450466.64343 16.112 0.004 11  0 B
2450466.70994 16.110 0.004 11 40 B
2450466.79491 16.121 0.004 11 40 C
2450467.64707 16.117 0.004 11  0 A
2450467.75168 16.097 0.004 11 40 A
2450467.81761 16.107 0.004 11  0 A
2450468.65376 16.130 0.005 11  0 D
2450468.72393 16.115 0.004 11  0 A
2450468.78254 16.112 0.003 11  0 A
2450469.65463 16.118 0.004 11  0 B
2450469.73144 16.116 0.004 11  0 B
2450469.79165 16.115 0.004 11  0 B
2450470.72942 16.105 0.004 11  0 C
2450471.64048 16.106 0.004 11 40 A
2450471.77724 16.107 0.004 11  0 B
2450472.61504 16.116 0.004 11  0 B
2450472.65892 16.113 0.004 11  0 A
2450472.70269 16.106 0.004 11  0 B
2450472.76865 16.100 0.004 11  0 A
2450472.84201 16.112 0.004 11  0 B
2450473.68272 16.110 0.005 11  0 D
2450474.69463 16.110 0.004 11  0 B
2450474.76108 16.099 0.005 11  0 D
2450475.52902 16.114 0.004 11  0 C
2450475.58780 16.025 0.004 11 40 B
2450475.65395 16.124 0.004 11  0 C
2450475.70608 16.100 0.004 11  0 C
2450475.75317 16.099 0.005 11  0 D
2450476.73411 16.122 0.004 11  0 C
2450477.52576 16.121 0.005 11  0 B
2450477.57133 16.115 0.004 11 40 A
2450477.72450 16.108 0.004 11  0 B
2450477.80538 16.114 0.004 11  0 A
2450477.84963 16.116 0.004 11  0 B
2450478.53190 16.113 0.004 11  0 B
2450478.75231 16.115 0.003 11  0 A
2450478.81125 16.109 0.004 11 40 A
2450479.53073 16.127 0.004 11  0 C
2450479.57465 16.104 0.003 11 40 A
2450479.76669 16.105 0.004 11 40 B
2450479.81227 16.098 0.004 11 40 B
2450480.56677 16.118 0.004 11  0 C
