2450455.67070 20.483 0.106 11  0 A
2450455.74494 20.294 0.105 11  0 B
2450455.79250 20.783 0.169 11  0 B
2450456.61261 20.116 0.082 11  0 A
2450456.66234 20.229 0.173 11  0 F
2450456.69512 20.361 0.141 11  0 C
2450456.73313 20.395 0.119 11  0 A
2450456.78053 20.435 0.112 11  0 A
2450456.83196 20.478 0.133 11  0 A
2450457.58030 20.303 0.109 11  0 A
2450457.62425 20.638 0.153 11  0 A
2450457.68287 20.429 0.124 11  0 A
2450457.74147 20.494 0.150 11  0 A
2450457.80011 20.324 0.124 11  0 A
2450457.82960 19.961 0.097 11  0 A
2450458.65668 20.666 0.168 11  0 B
2450458.72575 20.566 0.170 11  0 C
2450459.57390 20.814 0.209 11  0 A
2450459.62006 20.293 0.117 11  0 A
2450459.67864 20.334 0.124 11  0 A
2450459.73807 20.439 0.133 11  0 B
2450459.78193 20.431 0.144 11  0 B
2450459.82574 20.269 0.122 11  0 B
2450461.58482 20.368 0.123 11  0 B
2450461.62856 20.522 0.142 11  0 A
2450461.68725 20.497 0.131 11  0 C
2450461.75340 20.180 0.093 11  0 A
2450461.81540 20.330 0.152 11  0 C
2450462.58534 20.304 0.104 11  0 A
2450462.64396 20.421 0.109 11  0 A
2450462.68993 20.727 0.175 11  0 A
2450465.69201 20.023 0.108 11  0 C
2450465.73648 20.059 0.122 11  0 C
2450465.82123 20.805 0.193 11  0 A
2450466.67250 20.225 0.118 11  0 D
2450466.73906 20.388 0.120 11  0 B
2450466.82404 20.403 0.142 11  0 B
2450467.67617 20.914 0.213 11  0 A
2450467.78077 20.209 0.108 11  0 A
2450467.84670 20.093 0.137 11  0 D
2450468.68707 20.783 0.208 11  0 B
2450468.75301 20.186 0.111 11  0 B
2450468.81163 20.458 0.133 11  0 B
2450468.83365 20.823 0.173 11  0 B
2450469.68376 20.267 0.139 11  0 B
2450469.76188 20.807 0.229 11  0 A
2450469.83083 20.312 0.185 11  0 C
2450470.76247 20.488 0.236 11  0 E
2450470.80956 20.309 0.203 11  0 D
2450471.66958 20.258 0.134 11  0 A
2450471.80636 21.234 0.445 11  0 E
2450472.64423 20.428 0.140 11  0 A
2450472.68801 20.391 0.129 11  0 A
2450472.73180 20.825 0.230 11  0 A
2450472.79772 20.447 0.211 11  0 B
2450472.82723 20.480 0.250 11  0 B
2450474.72375 20.375 0.161 11  0 C
2450475.55811 20.235 0.119 11  0 C
2450475.61689 20.875 0.237 11  0 C
2450475.68299 20.353 0.177 11  0 D
2450475.73514 20.445 0.201 11  0 C
2450476.76915 20.520 0.214 11  0 D
2450477.55484 20.107 0.094 11  0 A
2450477.60617 20.297 0.107 11  0 A
2450477.75362 20.404 0.137 11  0 A
2450477.83446 20.540 0.193 11  0 B
2450478.56100 20.253 0.113 11  0 A
2450478.78140 20.556 0.156 11  0 A
2450478.84033 20.429 0.146 11  0 B
2450479.55982 20.127 0.112 11  0 C
2450479.60369 20.227 0.099 11  0 A
2450479.73747 20.350 0.166 11  0 B
2450479.84129 20.574 0.230 11  0 D
2450480.59589 20.634 0.187 11  0 C
2450480.67703 20.186 0.098 11  0 B
2450480.77062 20.176 0.107 11  0 B
2450480.81473 20.420 0.157 11  0 C
2450481.58107 20.556 0.155 11  0 B
2450481.72945 20.328 0.136 11  0 B
2450481.77342 20.245 0.129 11  0 C
2450481.81737 20.415 0.169 11  0 D
2450482.73030 20.140 0.105 11  0 B
2450482.80820 20.427 0.141 11  0 B
2450483.59656 20.440 0.188 11  0 E
2450483.64101 20.592 0.164 11  0 C
2450483.68489 20.490 0.134 11  0 B
2450483.72886 20.261 0.121 11  0 C
