2450455.65158 20.786 0.123 11  0 A
2450455.73037 20.423 0.104 11  0 A
2450455.77795 20.368 0.100 11  0 B
2450456.59804 20.839 0.163 11  0 B
2450456.64776 20.724 0.187 11  0 D
2450456.71850 20.837 0.175 11  0 B
2450456.76596 20.405 0.093 11  0 A
2450456.81740 20.725 0.156 11  0 B
2450457.56574 20.850 0.181 11  0 B
2450457.60968 20.472 0.115 11  0 A
2450457.66832 20.439 0.114 11  0 A
2450457.72690 20.571 0.116 11  0 A
2450457.78556 20.456 0.121 11  0 A
2450457.84427 21.461 0.374 11  0 B
2450458.64213 20.962 0.193 11  0 C
2450458.70077 20.843 0.211 11  0 E
2450459.55934 20.547 0.148 11  0 B
2450459.60551 20.761 0.156 11  0 B
2450459.66408 20.626 0.120 11  0 A
2450459.72353 20.388 0.103 11  0 B
2450459.76736 20.766 0.154 11  0 B
2450459.81115 20.490 0.122 11  0 B
2450461.57023 20.557 0.118 11  0 A
2450461.61403 20.621 0.131 11  0 A
2450461.67268 20.581 0.119 11  0 A
2450461.73882 20.763 0.138 11  0 A
2450461.80084 20.700 0.204 11  0 C
2450462.57076 20.622 0.119 11  0 A
2450462.62940 20.626 0.119 11  0 A
2450462.67538 20.367 0.087 11  0 A
2450465.67424 20.812 0.215 11  0 C
2450465.72193 20.584 0.180 11  0 D
2450465.80670 20.781 0.168 11  0 B
2450466.65796 20.773 0.159 11  0 B
2450466.72447 20.898 0.172 11  0 B
2450466.80948 20.805 0.161 11  0 C
2450467.66161 20.487 0.116 11  0 A
2450467.76622 20.342 0.102 11  0 A
2450467.83217 20.837 0.181 11  0 B
2450468.66830 21.167 0.255 11  0 B
2450468.73848 20.237 0.094 11  0 B
2450468.79707 20.448 0.106 11  0 A
2450468.84823 20.846 0.134 11  0 B
2450469.66917 20.490 0.164 11  0 D
2450469.74729 20.506 0.149 11  0 B
2450469.80620 20.298 0.121 11  0 A
2450470.74394 20.408 0.146 11  0 C
2450471.65501 20.398 0.141 11  0 A
2450471.79179 20.602 0.180 11  0 A
2450472.62960 20.499 0.133 11  0 A
2450472.67346 20.432 0.122 11  0 A
2450472.71725 20.666 0.175 11  0 B
2450472.78320 21.010 0.275 11  0 B
2450474.70916 20.470 0.144 11  0 B
2450475.54355 21.504 0.431 11  0 D
2450475.60234 20.592 0.158 11  0 B
2450475.66848 21.104 0.322 11  0 D
2450475.72061 20.527 0.183 11  0 C
2450476.75461 20.265 0.138 11  0 C
2450477.54029 20.762 0.175 11  0 B
2450477.59161 20.789 0.137 11  0 A
2450477.73907 20.566 0.124 11  0 A
2450477.81994 20.395 0.128 11  0 A
2450478.54644 20.539 0.140 11  0 C
2450478.76683 20.575 0.121 11  0 A
2450478.82580 20.592 0.134 11  0 B
2450479.54527 20.596 0.138 11  0 C
2450479.58919 20.387 0.092 11  0 B
2450479.75209 20.770 0.161 11  0 A
2450479.82680 21.161 0.315 11  0 C
2450480.58134 20.336 0.117 11  0 C
2450480.66251 20.472 0.104 11  0 B
2450480.75606 20.379 0.123 11  0 B
2450480.80019 20.661 0.155 11  0 C
2450481.56652 20.630 0.150 11  0 B
2450481.71489 20.926 0.193 11  0 B
2450481.75887 20.410 0.136 11  0 C
2450481.80283 20.668 0.151 11  0 B
2450482.71576 20.666 0.163 11  0 B
2450482.79366 20.210 0.094 11  0 B
2450483.58203 20.521 0.159 11  0 D
2450483.62648 20.779 0.176 11  0 C
2450483.67033 20.286 0.105 11  0 C
2450483.71434 20.822 0.168 11  0 C
2450483.75822 20.977 0.220 11  0 C
2450483.80214 20.449 0.136 11  0 C
2450484.58070 20.561 0.153 11  0 B
2450484.68937 20.636 0.150 11  0 B
2450484.73375 20.620 0.148 11  0 C
2450484.77774 20.160 0.096 11  0 C
2450485.58434 20.452 0.105 11  0 B
2450485.73129 20.344 0.108 11  0 B
2450485.77537 21.046 0.215 11  0 C
2450486.58085 20.523 0.123 11  0 B
2450486.62636 20.705 0.167 11  0 D
2450486.72291 20.811 0.176 11  0 C
2450486.76811 20.479 0.121 11  0 B
2450487.60780 20.525 0.115 11  0 C
2450487.65609 20.762 0.137 11  0 B
2450487.70384 20.783 0.160 11  0 B
2450487.74801 20.465 0.111 11  0 B
2450487.79219 20.763 0.174 11  0 C
2450488.59331 20.665 0.135 11  0 B
2450488.63727 20.475 0.107 11  0 A
2450488.70613 20.346 0.116 11  0 B
2450488.75014 20.425 0.121 11  0 B
2450488.79419 20.926 0.215 11  0 C
2450489.56905 20.578 0.120 11  0 B
2450489.65803 20.883 0.154 11  0 A
2450489.70195 20.404 0.111 11  0 B
2450489.74586 20.921 0.174 11  0 A
2450490.56227 20.698 0.104 11  0 A
2450490.69949 20.457 0.113 11  0 B
2450490.74358 20.698 0.163 11  0 B
2450490.78760 20.480 0.135 11  0 B
2450491.58680 20.874 0.176 11  0 C
2450491.63862 20.562 0.114 11  0 B
2450491.68275 20.534 0.135 11  0 B
2450491.79615 20.586 0.188 11  0 D
2450492.57097 20.596 0.158 11  0 C
2450492.64530 20.886 0.195 11  0 C
2450493.57401 20.596 0.127 11  0 A
2450493.61850 20.664 0.141 11  0 A
2450494.56873 20.806 0.162 11  0 B
2450494.61265 20.316 0.103 11  0 B
2450494.65687 20.042 0.087 11  0 B
2450494.70120 20.607 0.139 11  0 B
2450494.74618 20.521 0.131 11  0 B
2450495.57153 20.676 0.173 11  0 C
2450495.64519 20.475 0.159 11  0 C
2450495.69864 20.574 0.205 11  0 E
2450496.56692 20.344 0.120 11  0 B
2450496.61169 21.018 0.273 11  0 C
2450496.65574 20.757 0.224 11  0 E
2450496.70063 20.208 0.161 11  0 E
2450497.74009 21.818 0.835 11  0 C
2450498.56598 20.393 0.124 11  0 B
2450498.61003 20.593 0.122 11  0 A
2450498.72378 20.829 0.184 11  0 A
2450498.76771 20.563 0.168 11  0 B
